Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11 00:00:00+05:30,1738.8633310491123,1775.3795081708304,1719.5426273707888,1728.768310546875,3039662,0.0,0.0
2020-08-12 00:00:00+05:30,1729.1545613080839,1744.6594725611612,1711.8142776181492,1736.2066650390625,1679096,0.0,0.0
2020-08-13 00:00:00+05:30,1745.0458717992788,1753.353750281888,1727.2708019305874,1741.32666015625,1192375,0.0,0.0
2020-08-14 00:00:00+05:30,1756.9280330714566,1767.844277143722,1734.5160653615044,1741.32666015625,1868376,0.0,0.0
2020-08-17 00:00:00+05:30,1758.1840320834845,1779.9198236889122,1740.6504699369295,1774.3167724609375,1634180,0.0,0.0
2020-08-18 00:00:00+05:30,1768.8104399331787,1820.0103052070501,1768.8104399331787,1810.446533203125,2586298,0.0,0.0
2020-08-19 00:00:00+05:30,1825.806341856181,1837.7852006997614,1808.9490765044932,1821.65234375,1947114,0.0,0.0
2020-08-20 00:00:00+05:30,1804.5053451783826,1816.1461161242908,1793.9756561849063,1811.2193603515625,1538879,0.0,0.0
2020-08-21 00:00:00+05:30,1823.7779033531922,1906.2289852496917,1816.8707279910593,1891.4969482421875,5688228,0.0,0.0
2020-08-24 00:00:00+05:30,1891.4967899891085,1928.2061250348622,1874.1081575990145,1895.505859375,3996329,0.0,0.0
2020-08-25 00:00:00+05:30,1897.5344282858262,1948.3478505087155,1897.2929195129757,1932.6497802734375,3544399,0.0,0.0
2020-08-26 00:00:00+05:30,1932.9881651008845,1940.7647959477165,1889.0819106399997,1904.44189453125,2245810,0.0,0.0
2020-08-27 00:00:00+05:30,1913.6191621779042,1940.7647278678671,1903.1377037829739,1915.164794921875,3116305,0.0,0.0
2020-08-28 00:00:00+05:30,1926.2739445867728,1929.1720498193506,1886.9563641011475,1891.59326171875,1842536,0.0,0.0
2020-08-31 00:00:00+05:30,1909.8515772563162,1916.5172436752866,1817.3537074928909,1834.597412109375,2738522,0.0,0.0
2020-09-01 00:00:00+05:30,1859.6178474032938,1920.4780678637653,1842.9537394200695,1912.0736083984375,3068285,0.0,0.0
2020-09-02 00:00:00+05:30,1910.7691447272757,1929.1721611861924,1859.6176315890937,1877.9239501953125,2569603,0.0,0.0
2020-09-03 00:00:00+05:30,1883.9618012044198,1920.3330500950194,1878.9384653305501,1910.817626953125,1931667,0.0,0.0
2020-09-04 00:00:00+05:30,1891.4969357783546,1925.9843455071791,1884.7346893276658,1889.9029541015625,1930422,0.0,0.0
2020-09-07 00:00:00+05:30,1898.2592632190338,1935.596549156762,1881.9332439352568,1914.7784423828125,2855392,0.0,0.0
2020-09-08 00:00:00+05:30,1919.9948454738087,1933.9540061114683,1885.700597919434,1893.7669677734375,2401034,0.0,0.0
2020-09-09 00:00:00+05:30,1893.7669811352546,1926.177507560358,1891.496822119494,1911.8319091796875,2776804,0.0,0.0
2020-09-10 00:00:00+05:30,1917.6281912985414,1999.4029753755844,1913.7157016293097,1986.69970703125,5081252,0.0,0.0
2020-09-11 00:00:00+05:30,1992.9307394033349,1999.6446372839853,1953.323293782619,1966.7994384765625,2599475,0.0,0.0
2020-09-14 00:00:00+05:30,1980.3720794803237,1984.2362201232122,1936.9004972478288,1962.2105712890625,2142458,0.0,0.0
2020-09-15 00:00:00+05:30,1975.5419100701424,1979.937417235339,1940.8129930994753,1949.0242919921875,1997383,0.0,0.0
2020-09-16 00:00:00+05:30,1958.1534704315438,1958.1534704315438,1926.4192357511317,1943.759521484375,1717740,0.0,0.0
2020-09-17 00:00:00+05:30,1932.0701902338155,1975.5417695140763,1932.0701902338155,1939.7501220703125,2416918,0.0,0.0
2020-09-18 00:00:00+05:30,1957.4772090024592,1974.914073929258,1946.560963871605,1959.505859375,3021436,0.0,0.0
2020-09-21 00:00:00+05:30,1967.2341828248532,1987.1344851486433,1895.650995252909,1905.5528564453125,2518361,0.0,0.0
2020-09-22 00:00:00+05:30,1922.6031207990648,1927.9163141584397,1860.9217996573448,1871.693115234375,1974860,0.0,0.0
2020-09-23 00:00:00+05:30,1874.1080918777952,1922.409846823099,1862.8055283902765,1880.4356689453125,2732912,0.0,0.0
2020-09-24 00:00:00+05:30,1875.6053202846263,1878.9380938984698,1842.9532897865324,1853.1932373046875,1906183,0.0,0.0
2020-09-25 00:00:00+05:30,1859.8590548584218,1888.5985987524814,1843.1949495753117,1860.1971435546875,1939316,0.0,0.0
2020-09-28 00:00:00+05:30,1872.176100858589,1891.4968036538273,1864.4478197404937,1879.5179443359375,1137313,0.0,0.0
2020-09-29 00:00:00+05:30,1893.428842089922,1922.3615468695205,1887.6326313488305,1893.3804931640625,1965383,0.0,0.0
2020-09-30 00:00:00+05:30,1899.321690206368,1935.9344460798463,1891.6417579118142,1918.9322509765625,2518982,0.0,0.0
2020-10-01 00:00:00+05:30,1938.8326539783814,1979.7443391976692,1924.3904748516181,1971.146484375,2014003,0.0,0.0
2020-10-05 00:00:00+05:30,1971.1464758308155,1973.3200550298895,1942.6967863726193,1959.119384765625,1554873,0.0,0.0
2020-10-06 00:00:00+05:30,1980.371902684846,2026.644888413095,1975.6383072350513,2019.0133056640625,3152378,0.0,0.0
2020-10-07 00:00:00+05:30,2009.3529078830165,2046.8351150651301,2003.508348649542,2033.5037841796875,2429595,0.0,0.0
2020-10-08 00:00:00+05:30,2033.020980034155,2036.3537541432142,2001.6731864805765,2017.709228515625,1427493,0.0,0.0
2020-10-09 00:00:00+05:30,2022.8778629016992,2037.2716941388383,1975.6870633715744,1980.9520263671875,1636939,0.0,0.0
2020-10-12 00:00:00+05:30,1997.6641281129826,2015.5841285330655,1971.9193839551613,2007.2763671875,2182836,0.0,0.0
2020-10-13 00:00:00+05:30,2006.455042719438,2042.198343913766,1984.2845827969666,1994.5244140625,2619233,0.0,0.0
2020-10-14 00:00:00+05:30,1999.6925844947991,2014.6661280018857,1985.2020585201992,2000.996826171875,1530471,0.0,0.0
2020-10-15 00:00:00+05:30,1999.6926277109105,2051.858522346847,1995.8768362914823,2019.447998046875,4001883,0.0,0.0
2020-10-16 00:00:00+05:30,2018.9650378270742,2019.0133867524214,1985.7335242696545,1991.1915283203125,2017706,0.0,0.0
2020-10-19 00:00:00+05:30,2009.3047332883343,2009.3047332883343,1986.651256526318,1999.7894287109375,1338404,0.0,0.0
2020-10-20 00:00:00+05:30,2007.3240503214258,2059.3934788015445,1997.1325696579318,2046.545166015625,2377713,0.0,0.0
2020-10-21 00:00:00+05:30,2057.654986799917,2071.0346687295173,2010.560770552736,2042.48828125,2895432,0.0,0.0
2020-10-22 00:00:00+05:30,2042.3913755636831,2044.9515101056727,2006.2617569098468,2028.5770263671875,2755686,0.0,0.0
2020-10-23 00:00:00+05:30,2041.7153465397837,2057.075211514337,2024.8097309426953,2048.236083984375,3070714,0.0,0.0
2020-10-26 00:00:00+05:30,2044.4687704228675,2044.4687704228675,1999.7412917306674,2009.7879638671875,1278139,0.0,0.0
2020-10-27 00:00:00+05:30,2014.1832875315104,2132.377782460559,2014.1832875315104,2123.152099609375,4964874,0.0,0.0
2020-10-28 00:00:00+05:30,2128.328258583099,2146.4690686397635,2080.291251827972,2089.385986328125,3166047,3.35,0.0
2020-10-29 00:00:00+05:30,2091.756321881449,2160.6913995567743,2090.885657488935,2153.144775390625,4795796,0.0,0.0
2020-10-30 00:00:00+05:30,2138.2935299653423,2169.979476308057,2124.167792226889,2139.64794921875,3006197,0.0,0.0
2020-11-02 00:00:00+05:30,2126.5866848899,2153.5801156605767,2095.7232146562756,2102.25390625,1772571,0.0,0.0
2020-11-03 00:00:00+05:30,2122.6202786059534,2122.6202786059534,2077.0022726330203,2084.6455078125,1781465,0.0,0.0
2020-11-04 00:00:00+05:30,2089.821190859803,2141.921688643091,2085.9511516174703,2098.964111328125,2189957,0.0,0.0
2020-11-05 00:00:00+05:30,2118.8463796715496,2172.7366261959373,2112.702598196889,2165.5771484375,2671841,0.0,0.0
2020-11-06 00:00:00+05:30,2161.368734510925,2174.9622961032655,2130.940594825375,2137.27783203125,2395965,0.0,0.0
2020-11-09 00:00:00+05:30,2175.929613286376,2175.929613286376,2142.211801140464,2152.90283203125,1691773,0.0,0.0
2020-11-10 00:00:00+05:30,2152.9028635116606,2165.8192144477484,2117.8790543048217,2128.27978515625,1879561,0.0,0.0
2020-11-11 00:00:00+05:30,2133.359682027447,2150.7748631052223,2087.2094994130453,2110.816650390625,2387398,0.0,0.0
2020-11-12 00:00:00+05:30,2101.431491846672,2130.214911221644,2091.756392897102,2101.238037109375,1626054,0.0,0.0
2020-11-13 00:00:00+05:30,2109.65571293779,2134.8593975663443,2101.4318773221194,2109.12353515625,1560060,0.0,0.0
2020-11-14 00:00:00+05:30,2120.7820385104274,2122.1364581027146,2109.510640863974,2113.62255859375,146991,0.0,0.0
2020-11-17 00:00:00+05:30,2134.7133167181396,2149.7097171322184,2111.1061744206368,2116.572509765625,1699293,0.0,0.0
2020-11-18 00:00:00+05:30,2114.008937498221,2138.196682778521,2095.723096549694,2124.40966796875,1817170,0.0,0.0
2020-11-19 00:00:00+05:30,2104.33448440948,2123.6846865649695,2086.629002195503,2091.466552734375,2669522,0.0,0.0
2020-11-20 00:00:00+05:30,2093.0624630840493,2118.8949280302336,2090.3533883470013,2096.158447265625,2196113,0.0,0.0
2020-11-23 00:00:00+05:30,2090.3535488240714,2125.5708144839796,2069.310208628558,2115.218505859375,4002609,0.0,0.0
2020-11-24 00:00:00+05:30,2121.6523903903735,2158.5146125009646,2119.81421604196,2136.1650390625,2954306,0.0,0.0
2020-11-25 00:00:00+05:30,2125.861143903573,2136.9390851009252,2080.146300781742,2084.306640625,1682365,0.0,0.0
2020-11-26 00:00:00+05:30,2089.821174613952,2106.7041734356944,2048.3632850693652,2085.27392578125,2247478,0.0,0.0
2020-11-27 00:00:00+05:30,2099.4962226146313,2171.672546686511,2094.6586737145976,2143.324462890625,10036402,0.0,0.0
2020-12-01 00:00:00+05:30,2201.0849809262577,2201.0849809262577,2134.5202538218273,2157.595458984375,2235498,0.0,0.0
2020-12-02 00:00:00+05:30,2168.189935463004,2250.3798636865354,2163.3523854061928,2240.608154296875,3305952,0.0,0.0
2020-12-03 00:00:00+05:30,2263.97311192948,2343.163889836554,2240.994752353273,2333.05322265625,4334658,0.0,0.0
2020-12-04 00:00:00+05:30,2322.023401460789,2365.561340238179,2297.8356576955725,2359.514404296875,2789953,0.0,0.0
2020-12-07 00:00:00+05:30,2360.723818607928,2398.2632446045286,2357.821289322754,2392.21630859375,1762501,0.0,0.0
2020-12-08 00:00:00+05:30,2390.2817436161945,2403.488159891747,2349.065725445544,2359.659912109375,2090950,0.0,0.0
2020-12-09 00:00:00+05:30,2370.3993266701777,2449.8319863452516,2367.496796882418,2440.350341796875,2022370,0.0,0.0
2020-12-10 00:00:00+05:30,2434.2063276453378,2469.0851045178556,2419.742102820986,2443.978271484375,2372909,0.0,0.0
2020-12-11 00:00:00+05:30,2434.254818725619,2454.475680407323,2413.9371115740933,2439.0439453125,2171653,0.0,0.0
2020-12-14 00:00:00+05:30,2447.7998982871113,2470.923289008891,2439.0923097161294,2465.360107421875,1280339,0.0,0.0
2020-12-15 00:00:00+05:30,2452.6380001419957,2456.121130838619,2421.193923217098,2445.333251953125,1283286,0.0,0.0
2020-12-16 00:00:00+05:30,2457.47515035147,2503.8187801601425,2455.1532210707473,2498.5458984375,1920875,0.0,0.0
2020-12-17 00:00:00+05:30,2485.532992333185,2518.7670526735806,2473.9228732565025,2491.386474609375,1750663,0.0,0.0
2020-12-18 00:00:00+05:30,2493.273057798686,2550.356142940371,2491.87021565978,2516.97705078125,4402604,0.0,0.0
2020-12-21 00:00:00+05:30,2511.1236226546307,2517.7511602167915,2456.604579344886,2471.649169921875,1383048,0.0,0.0
2020-12-22 00:00:00+05:30,2458.442665206779,2528.6839786960763,2415.098174280998,2516.2998046875,1993090,0.0,0.0
2020-12-23 00:00:00+05:30,2519.3960456896943,2563.901505790204,2519.3960456896943,2556.693603515625,1339307,0.0,0.0
2020-12-24 00:00:00+05:30,2571.6417191040073,2571.6417191040073,2528.1037667489736,2562.20849609375,1143202,0.0,0.0
2020-12-28 00:00:00+05:30,2568.0133746341166,2602.118101564832,2544.1159252747175,2596.699951171875,1226254,0.0,0.0
2020-12-29 00:00:00+05:30,2597.764243429781,2624.3223445985673,2586.1541239060725,2609.180908203125,1562853,0.0,0.0
2020-12-30 00:00:00+05:30,2606.471774989192,2653.734729980462,2593.2653588086637,2645.55908203125,1614643,0.0,0.0
2020-12-31 00:00:00+05:30,2645.5585265376076,2681.93698707949,2636.512452234819,2674.6806640625,1526325,0.0,0.0
2021-01-01 00:00:00+05:30,2669.359977386943,2701.2878060399944,2660.6523877542927,2685.372314453125,1246698,0.0,0.0
2021-01-04 00:00:00+05:30,2690.7418462724177,2700.416945160588,2655.8146448027355,2664.23193359375,1360486,0.0,0.0
2021-01-05 00:00:00+05:30,2664.232213024074,2713.478613255009,2643.2372934764467,2703.077880859375,1299589,0.0,0.0
2021-01-06 00:00:00+05:30,2710.285395280117,2730.7481341637454,2689.677388193632,2714.203857421875,1697884,0.0,0.0
2021-01-07 00:00:00+05:30,2709.9952527118867,2739.8430278615247,2691.128809503075,2701.529541015625,1142806,0.0,0.0
2021-01-08 00:00:00+05:30,2726.4431651480436,2757.210030222144,2698.43379804232,2752.275634765625,1660967,0.0,0.0
2021-01-11 00:00:00+05:30,2752.565734303064,2780.091344404399,2732.8286263331042,2756.72607421875,1517995,0.0,0.0
2021-01-12 00:00:00+05:30,2757.016383034443,2757.403292521932,2624.0319545739276,2632.1591796875,6674890,0.0,0.0
2021-01-13 00:00:00+05:30,2670.3272994228555,2673.229829096141,2590.991488353046,2615.8564453125,2862676,0.0,0.0
2021-01-14 00:00:00+05:30,2624.8546900864735,2647.7362076268637,2561.9665386468787,2577.349853515625,2124950,0.0,0.0
2021-01-15 00:00:00+05:30,2574.4471320624175,2575.366455481915,2496.7078492871674,2506.721435546875,2570436,0.0,0.0
2021-01-18 00:00:00+05:30,2507.7857158017055,2534.7309615910676,2472.3747582016704,2504.109130859375,2395168,0.0,0.0
2021-01-19 00:00:00+05:30,2530.0380999850013,2589.636797512003,2505.8503552432708,2559.11181640625,2558693,0.0,0.0
2021-01-20 00:00:00+05:30,2567.771645853126,2619.194709989578,2559.112478237862,2609.616455078125,2065439,0.0,0.0
2021-01-21 00:00:00+05:30,2638.3511666980517,2725.427060738858,2607.4392715552613,2628.095703125,5015712,0.0,0.0
2021-01-22 00:00:00+05:30,2660.6524162838273,2678.8900736933865,2505.8508211545864,2512.28466796875,4945564,0.0,0.0
2021-01-25 00:00:00+05:30,2527.958355938343,2546.002321227285,2419.7422783163365,2432.271484375,3520087,0.0,0.0
2021-01-27 00:00:00+05:30,2442.962598671745,2442.962598671745,2351.581332074017,2357.434814453125,2700415,0.0,0.0
2021-01-28 00:00:00+05:30,2341.373978710361,2374.2208928642103,2323.0397131848817,2362.368896484375,3035457,0.0,0.0
2021-01-29 00:00:00+05:30,2376.2040219842675,2403.2942958505373,2322.023474251727,2329.134765625,2768673,0.0,0.0
2021-02-01 00:00:00+05:30,2347.7603156402292,2387.5732653753084,2299.674870351178,2368.271484375,1797359,0.0,0.0
2021-02-02 00:00:00+05:30,2380.0743961764365,2438.12499120513,2346.30839455147,2383.605712890625,2679428,0.0,0.0
2021-02-03 00:00:00+05:30,2422.499851899948,2422.499851899948,2359.1279509830465,2373.9306640625,2409356,0.0,0.0
2021-02-04 00:00:00+05:30,2376.2043714568326,2376.2043714568326,2320.0887959093993,2323.765380859375,3478562,0.0,0.0
2021-02-05 00:00:00+05:30,2341.3738540516197,2345.1470480107155,2293.772416326643,2299.529052734375,3303319,0.0,0.0
2021-02-08 00:00:00+05:30,2316.2187201308197,2355.7897808911025,2296.287921539371,2338.326416015625,3666313,0.0,0.0
2021-02-09 00:00:00+05:30,2353.467886527326,2450.1704560413987,2344.905329229642,2425.40234375,7178572,0.0,0.0
2021-02-10 00:00:00+05:30,2446.832359824331,2471.987615401805,2394.5868290095764,2429.0302734375,4473123,0.0,0.0
2021-02-11 00:00:00+05:30,2442.913966746869,2457.475037339728,2414.033939233918,2424.095947265625,1446286,0.0,0.0
2021-02-12 00:00:00+05:30,2436.189639544711,2441.027188471527,2384.1375658504785,2405.326171875,1376085,0.0,0.0
2021-02-15 00:00:00+05:30,2413.937185079214,2435.7061576901488,2368.9963977530006,2376.929931640625,1634576,0.0,0.0
2021-02-16 00:00:00+05:30,2391.684453435874,2394.683828584978,2343.308958827543,2370.64111328125,1615849,0.0,0.0
2021-02-17 00:00:00+05:30,2356.8540353564586,2375.285145559375,2304.60850255299,2310.55859375,3178784,0.0,0.0
2021-02-18 00:00:00+05:30,2345.2440095998177,2399.03765479845,2317.4280998324934,2390.47509765625,4253843,0.0,0.0
2021-02-19 00:00:00+05:30,2390.6203245015085,2390.6203245015085,2322.0239611330985,2337.939453125,2244567,0.0,0.0
2021-02-22 00:00:00+05:30,2349.83974580247,2368.464311981244,2302.6736366484315,2309.49462890625,2002642,0.0,0.0
2021-02-23 00:00:00+05:30,2297.8360281050923,2322.0237757693562,2239.7854337108583,2295.126953125,3267268,0.0,0.0
2021-02-24 00:00:00+05:30,2295.9012800749374,2331.0703638253935,2270.9394742888067,2284.6298828125,1708526,0.0,0.0
2021-02-25 00:00:00+05:30,2297.836096403535,2308.7205831759725,2260.29666367112,2296.626708984375,2839515,0.0,0.0
2021-02-26 00:00:00+05:30,2262.087199641232,2283.324000625683,2186.572983650018,2203.214111328125,3933813,0.0,0.0
2021-03-01 00:00:00+05:30,2225.2726726106634,2292.90151717749,2225.2726726106634,2285.548583984375,2545806,0.0,0.0
2021-03-02 00:00:00+05:30,2308.4784028888344,2324.490737459866,2282.3556380615087,2312.7353515625,2033586,0.0,0.0
2021-03-03 00:00:00+05:30,2327.828858252087,2339.148677029323,2298.6101060261126,2324.0556640625,1591567,0.0,0.0
2021-03-04 00:00:00+05:30,2302.673646287711,2355.8866927355366,2273.648348225261,2338.568359375,2149984,0.0,0.0
2021-03-05 00:00:00+05:30,2321.056242036614,2345.147143979533,2299.8678697836112,2309.54296875,1953642,0.0,0.0
2021-03-08 00:00:00+05:30,2305.5761888958073,2335.085242089816,2283.371882996438,2305.285888671875,1593838,0.0,0.0
2021-03-09 00:00:00+05:30,2322.023899318972,2364.5943374731532,2318.2988914970865,2343.986328125,1800442,0.0,0.0
2021-03-10 00:00:00+05:30,2366.528862041345,2366.528862041345,2337.068237226957,2352.935302734375,1056102,0.0,0.0
2021-03-12 00:00:00+05:30,2363.4330693555125,2384.573017499928,2319.121071723772,2323.329833984375,1279203,0.0,0.0
2021-03-15 00:00:00+05:30,2324.491232412256,2348.6789827730245,2266.9243865536278,2278.486083984375,1524449,0.0,0.0
2021-03-16 00:00:00+05:30,2301.8994932565124,2399.4245378427845,2298.1747218885725,2388.39501953125,4230564,0.0,0.0
2021-03-17 00:00:00+05:30,2380.0743158051923,2380.0743158051923,2332.763176937818,2344.22802734375,1623187,0.0,0.0
2021-03-18 00:00:00+05:30,2388.636960488666,2388.636960488666,2312.3487088128513,2326.426025390625,1851739,0.0,0.0
2021-03-19 00:00:00+05:30,2315.2511477773455,2354.919052941939,2278.8244952010514,2332.908203125,3738079,0.0,0.0
2021-03-22 00:00:00+05:30,2312.348856901102,2358.886181517111,2312.348856901102,2346.888916015625,1489853,0.0,0.0
2021-03-23 00:00:00+05:30,2351.0494025427374,2354.8710199677207,2320.282535959119,2331.989501953125,1745466,0.0,0.0
2021-03-24 00:00:00+05:30,2331.9892303899733,2389.749525941271,2331.698930169418,2364.158935546875,4132092,0.0,0.0
2021-03-25 00:00:00+05:30,2371.3182044961413,2388.781804418984,2314.2835464439895,2324.152099609375,2272545,0.0,0.0
2021-03-26 00:00:00+05:30,2346.2112641205704,2432.271213556623,2330.8279527897153,2423.757080078125,3084607,0.0,0.0
2021-03-30 00:00:00+05:30,2456.604597360513,2499.513521722856,2439.5763278345307,2494.2890625,2332884,0.0,0.0
2021-03-31 00:00:00+05:30,2494.289139017178,2499.029843412663,2448.767747438467,2454.959716796875,1616044,0.0,0.0
2021-04-01 00:00:00+05:30,2449.7346999148867,2481.2271896851007,2449.7346999148867,2468.843017578125,1219588,0.0,0.0
2021-04-05 00:00:00+05:30,2474.8903011020825,2474.8903011020825,2403.778324115764,2429.07861328125,1268939,0.0,0.0
2021-04-06 00:00:00+05:30,2443.930079084882,2534.8760123524908,2423.128615624738,2526.7490234375,3372846,0.0,0.0
2021-04-07 00:00:00+05:30,2520.3636897350416,2581.365245858814,2515.622984955604,2543.197021484375,1937977,0.0,0.0
2021-04-08 00:00:00+05:30,2544.5510442880404,2572.0282310433513,2542.6160244824982,2564.530029296875,897483,0.0,0.0
2021-04-09 00:00:00+05:30,2549.388445285097,2568.738642213257,2525.3457311184743,2545.324951171875,1185017,0.0,0.0
2021-04-12 00:00:00+05:30,2494.4340585156115,2525.200921583497,2471.9878753432317,2517.654296875,1427691,0.0,0.0
2021-04-13 00:00:00+05:30,2515.5258226177343,2540.6810808439113,2480.985765295025,2487.177734375,1200230,0.0,0.0
2021-04-15 00:00:00+05:30,2505.8505640840144,2509.285271365282,2454.572540957971,2503.625244140625,1209829,0.0,0.0
2021-04-16 00:00:00+05:30,2503.5286461237074,2605.9878473655917,2497.8201961382024,2577.156005859375,2760777,0.0,0.0
2021-04-19 00:00:00+05:30,2563.9012408939693,2563.9012408939693,2483.452887007421,2488.338623046875,1552036,0.0,0.0
2021-04-20 00:00:00+05:30,2515.526068978704,2520.073318861696,2446.639402331449,2470.681884765625,1489287,0.0,0.0
2021-04-22 00:00:00+05:30,2472.6165237618534,2473.922756579766,2407.164575037332,2429.6591796875,1690758,0.0,0.0
2021-04-23 00:00:00+05:30,2444.9942141939805,2481.6627426922887,2415.0980183756537,2436.141357421875,1614593,0.0,0.0
