Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00+05:30,5937.766185287627,6139.018829041061,5924.323743971741,6015.87646484375,2217867,0.0,0.0
2020-07-31 00:00:00+05:30,6015.492912037568,6125.769041071566,5961.723142991423,6013.33251953125,1613555,0.0,0.0
2020-08-03 00:00:00+05:30,6125.912756913529,6181.074964492215,5881.116102706251,5919.66748046875,1836582,0.0,0.0
2020-08-04 00:00:00+05:30,5952.121089476954,6122.888199821413,5938.678647913366,6105.701171875,1223516,0.0,0.0
2020-08-05 00:00:00+05:30,6134.457849066003,6334.942535892846,6125.91239106493,6266.337890625,2278663,0.0,0.0
2020-08-06 00:00:00+05:30,6274.692133435122,6323.564918580147,6178.146312357837,6294.66357421875,1233252,0.0,0.0
2020-08-07 00:00:00+05:30,6239.2128395963555,6480.69668526556,6223.706117826372,6413.00439453125,1567980,0.0,0.0
2020-08-10 00:00:00+05:30,6423.566524100765,6460.725459689036,6314.106646111603,6345.6962890625,1601750,0.0,0.0
2020-08-11 00:00:00+05:30,6399.56265849937,6446.131118955067,6347.713238610553,6384.39208984375,880808,0.0,0.0
2020-08-12 00:00:00+05:30,6346.705102239557,6508.110047357204,6329.565895056009,6462.26171875,1114981,0.0,0.0
2020-08-13 00:00:00+05:30,6520.051546872273,6560.78987124938,6447.438953509247,6521.6982421875,1087096,60.0,0.0
2020-08-14 00:00:00+05:30,6529.788019151783,6534.777302627157,6347.699750079261,6382.72265625,905793,0.0,0.0
2020-08-17 00:00:00+05:30,6452.2831967806505,6578.180413242093,6382.7227353215985,6557.30224609375,1028536,0.0,0.0
2020-08-18 00:00:00+05:30,6557.30184320679,6708.920800902612,6550.035758972166,6678.11279296875,1322527,0.0,0.0
2020-08-19 00:00:00+05:30,6708.048768193983,6795.92013350897,6670.313382623947,6772.28076171875,1326450,0.0,0.0
2020-08-20 00:00:00+05:30,6676.175254189045,6780.709892744326,6665.469606117759,6757.16796875,958157,0.0,0.0
2020-08-21 00:00:00+05:30,6828.1818414554355,6844.651633070751,6734.20714812099,6755.52099609375,971836,0.0,0.0
2020-08-24 00:00:00+05:30,6767.145893197913,6878.5591756199265,6738.081558653041,6861.60498046875,961177,0.0,0.0
2020-08-25 00:00:00+05:30,6878.559845913565,6951.899046449394,6854.969197465347,6888.19970703125,1047620,0.0,0.0
2020-08-26 00:00:00+05:30,6888.248199856274,6934.751141289903,6754.552243234591,6790.05908203125,992395,0.0,0.0
2020-08-27 00:00:00+05:30,6823.33745297421,6905.3959528961195,6743.700981113131,6876.6220703125,1158891,0.0,0.0
2020-08-28 00:00:00+05:30,6902.779797744164,6932.81294493435,6809.24126563567,6882.53173828125,1019984,0.0,0.0
2020-08-31 00:00:00+05:30,6915.374605249575,6936.68845244984,6578.6644492681535,6626.62060546875,1580774,0.0,0.0
2020-09-01 00:00:00+05:30,6646.481013505656,6799.79538653411,6589.853809412596,6690.27099609375,1117127,0.0,0.0
2020-09-02 00:00:00+05:30,6690.125532006613,6762.301964145414,6638.68156428782,6704.89990234375,776392,0.0,0.0
2020-09-03 00:00:00+05:30,6709.017533001235,6894.932306922599,6704.900085417805,6852.01416015625,947751,0.0,0.0
2020-09-04 00:00:00+05:30,6767.146334630985,7095.57333641193,6747.818361676917,6965.849609375,2185292,0.0,0.0
2020-09-07 00:00:00+05:30,6999.661417283903,7072.3222624460195,6906.897738293601,6984.3056640625,1348919,0.0,0.0
2020-09-08 00:00:00+05:30,6994.817137860777,7051.008189660766,6915.035437806698,6998.6923828125,1145062,0.0,0.0
2020-09-09 00:00:00+05:30,6975.440960552302,7030.033568791542,6899.098823704981,6990.21533203125,1273303,0.0,0.0
2020-09-10 00:00:00+05:30,7037.444652983822,7071.740475322089,6944.43877651267,7006.103515625,978701,0.0,0.0
2020-09-11 00:00:00+05:30,7052.897668944847,7120.6657322458495,6951.220738743945,6969.24072265625,1383019,0.0,0.0
2020-09-14 00:00:00+05:30,6993.848000035617,7013.805605215517,6864.027300215036,6906.509765625,1003491,0.0,0.0
2020-09-15 00:00:00+05:30,6940.563539219451,6951.220462576711,6786.522556146322,6832.83154296875,894418,0.0,0.0
2020-09-16 00:00:00+05:30,6853.370519808045,6945.407585030234,6821.399749783495,6837.8212890625,920570,0.0,0.0
2020-09-17 00:00:00+05:30,6829.635177556283,6891.057718630191,6724.519152765184,6864.8515625,1133411,0.0,0.0
2020-09-18 00:00:00+05:30,6925.06298626566,6926.031797539619,6715.412321191204,6747.5283203125,1143550,0.0,0.0
2020-09-21 00:00:00+05:30,6747.527397982198,6768.986470156659,6384.465422693232,6420.26318359375,1290480,0.0,0.0
2020-09-22 00:00:00+05:30,6466.815237941733,6477.423910586725,6115.475924905832,6239.67724609375,2665724,0.0,0.0
2020-09-23 00:00:00+05:30,6260.458134648856,6345.665271090839,6181.015614215366,6298.5322265625,1456226,0.0,0.0
2020-09-24 00:00:00+05:30,6234.300807353875,6284.485044212314,6074.592167585309,6101.283203125,1237674,0.0,0.0
2020-09-25 00:00:00+05:30,6195.547819278005,6315.244257589789,6133.5439005236985,6295.044921875,1316468,0.0,0.0
2020-09-28 00:00:00+05:30,6373.809297944367,6510.411685998806,6338.253735378751,6493.94189453125,1099583,0.0,0.0
2020-09-29 00:00:00+05:30,6538.50721883574,6600.801593871885,6462.939940265702,6532.4521484375,1199391,0.0,0.0
2020-09-30 00:00:00+05:30,6500.723931627521,6568.492472415895,6462.940290296154,6533.130859375,812841,0.0,0.0
2020-10-01 00:00:00+05:30,6624.925111761083,6693.516757308917,6564.083482965275,6584.33154296875,1255993,0.0,0.0
2020-10-05 00:00:00+05:30,6650.88974726468,6663.096864572253,6534.632388244759,6606.17919921875,833476,0.0,0.0
2020-10-06 00:00:00+05:30,6644.107557895908,6723.3561289893205,6616.980842873877,6677.4345703125,756192,0.0,0.0
2020-10-07 00:00:00+05:30,6704.1741523779265,6849.495846432361,6651.422188215211,6827.1162109375,1101957,0.0,0.0
2020-10-08 00:00:00+05:30,6868.871425031413,6917.311985151521,6802.023452065663,6859.0380859375,851205,0.0,0.0
2020-10-09 00:00:00+05:30,6839.807271881274,6935.719583484141,6782.647409410878,6842.13232421875,839682,0.0,0.0
2020-10-12 00:00:00+05:30,6888.248168650231,6931.844676046751,6786.522984725017,6914.06689453125,799712,0.0,0.0
2020-10-13 00:00:00+05:30,6912.467964982384,6960.90852535367,6802.9922985432795,6813.55224609375,819414,0.0,0.0
2020-10-14 00:00:00+05:30,6820.430724534236,6854.339115920416,6711.391215169045,6783.955078125,779630,0.0,0.0
2020-10-15 00:00:00+05:30,6809.7741759111705,6830.022236127351,6643.817000452419,6677.62841796875,681316,0.0,0.0
2020-10-16 00:00:00+05:30,6679.952932757491,6762.301881167119,6648.95097570916,6679.85595703125,657914,0.0,0.0
2020-10-19 00:00:00+05:30,6757.458122737354,6762.302178739316,6612.136442678486,6638.24609375,548457,0.0,0.0
2020-10-20 00:00:00+05:30,6604.386203525946,6732.269286827314,6597.604524866025,6631.12548828125,659864,0.0,0.0
2020-10-21 00:00:00+05:30,6688.672700888325,6730.912964930826,6553.668762003696,6647.83740234375,911967,0.0,0.0
2020-10-22 00:00:00+05:30,6615.043580476463,6646.045542189299,6563.89053287124,6599.1064453125,584523,0.0,0.0
2020-10-23 00:00:00+05:30,6644.107537565331,6902.489686580485,6618.918445121952,6881.70849609375,1758998,0.0,0.0
2020-10-26 00:00:00+05:30,6878.559498291486,6937.947435443122,6718.75390213489,6834.76904296875,1559351,0.0,0.0
2020-10-27 00:00:00+05:30,6846.588932173284,6984.886734645016,6833.025575013184,6935.13818359375,1461819,0.0,0.0
2020-10-28 00:00:00+05:30,6970.548579677443,7103.323970121689,6888.247876100001,6961.92578125,1645177,0.0,0.0
2020-10-29 00:00:00+05:30,6892.123216974628,6974.472173039127,6768.793734348391,6895.7080078125,1434852,0.0,0.0
2020-10-30 00:00:00+05:30,6858.263033192792,6888.247930352473,6666.39015594309,6747.91552734375,1360249,0.0,0.0
2020-11-02 00:00:00+05:30,6825.178200588555,6833.41309611712,6636.356984785212,6654.134765625,1059351,0.0,0.0
2020-11-03 00:00:00+05:30,6723.549680719221,6746.0745409608235,6638.730449976617,6697.73095703125,926491,0.0,0.0
2020-11-04 00:00:00+05:30,6697.731287417412,6833.994493850327,6694.001269529179,6737.16162109375,901404,0.0,0.0
2020-11-05 00:00:00+05:30,6801.054717268708,6883.306694666232,6761.963090202143,6871.583984375,843221,0.0,0.0
2020-11-06 00:00:00+05:30,6870.80884202148,6912.467722479309,6675.108984987027,6692.16015625,1378439,0.0,0.0
2020-11-09 00:00:00+05:30,6771.942163294284,6813.261867136482,6602.448451463863,6657.81591796875,1479540,0.0,0.0
2020-11-10 00:00:00+05:30,6755.617642612029,6756.489478103406,6550.568841604407,6581.57080078125,1695413,0.0,0.0
2020-11-11 00:00:00+05:30,6645.076471321652,6688.6729782774,6542.4794528962675,6643.47802734375,1481918,0.0,0.0
2020-11-12 00:00:00+05:30,6643.138149557034,6713.861364507838,6580.165423915907,6623.61669921875,1418041,0.0,0.0
2020-11-13 00:00:00+05:30,6665.421324852223,6665.421324852223,6574.353068378951,6596.8779296875,970632,0.0,0.0
2020-11-14 00:00:00+05:30,6636.356795868829,6645.947932248009,6621.824627702694,6638.53662109375,128193,0.0,0.0
2020-11-17 00:00:00+05:30,6650.889259764122,6778.6753695765,6648.951637255814,6763.70751953125,1243068,0.0,0.0
2020-11-18 00:00:00+05:30,6762.253933595456,6849.495193049785,6731.300226493621,6834.28466796875,1400300,0.0,0.0
2020-11-19 00:00:00+05:30,6811.712249378333,6907.624568065356,6699.524090074469,6746.12353515625,1305695,0.0,0.0
2020-11-20 00:00:00+05:30,6742.489955465808,6801.05478309675,6688.672681267801,6748.59375,923474,0.0,0.0
2020-11-23 00:00:00+05:30,6820.43093270366,6824.306177551787,6716.380703141918,6769.810546875,735755,0.0,0.0
2020-11-24 00:00:00+05:30,6830.119141336019,6984.160126225725,6830.119141336019,6935.13818359375,1910670,0.0,0.0
2020-11-25 00:00:00+05:30,7023.88193652157,7026.158737690784,6798.148903251291,6835.64208984375,947742,0.0,0.0
2020-11-26 00:00:00+05:30,6859.183472696322,6876.62207474555,6687.703885878914,6776.10791015625,1068945,0.0,0.0
2020-11-27 00:00:00+05:30,6820.721466911569,6889.216609627188,6713.861778191029,6816.36181640625,2123905,0.0,0.0
2020-12-01 00:00:00+05:30,6919.056474903126,6919.056474903126,6757.652887924134,6880.20751953125,1076695,0.0,0.0
2020-12-02 00:00:00+05:30,6888.247995516201,6994.81723314022,6883.403939260564,6981.73828125,1106734,0.0,0.0
2020-12-03 00:00:00+05:30,7023.881385721614,7540.112541901984,7023.493955841838,7497.72705078125,3846792,0.0,0.0
2020-12-04 00:00:00+05:30,7554.790013623179,7636.799790089034,7402.928852474753,7559.779296875,2393536,0.0,0.0
2020-12-07 00:00:00+05:30,7584.629947621256,7590.636767085477,7450.159124299594,7501.8935546875,1037296,0.0,0.0
2020-12-08 00:00:00+05:30,7506.34959394289,7763.229803260392,7459.846653763584,7520.59130859375,1885285,0.0,0.0
2020-12-09 00:00:00+05:30,7532.506952509364,7556.67898076118,7452.095624270357,7468.8076171875,822760,0.0,0.0
2020-12-10 00:00:00+05:30,7517.9751022007495,7605.168112406686,7469.53454097523,7494.7236328125,1186739,0.0,0.0
2020-12-11 00:00:00+05:30,7537.303318364778,7552.562095642783,7459.846669246908,7492.35009765625,706875,0.0,0.0
2020-12-14 00:00:00+05:30,7566.41620978585,7580.948379202852,7416.250459143493,7456.74658203125,1038032,0.0,0.0
2020-12-15 00:00:00+05:30,7456.745720491004,7547.039111923917,7402.250091473582,7523.06103515625,891801,0.0,0.0
2020-12-16 00:00:00+05:30,7576.103696860854,7652.639782801009,7527.663136139237,7553.19140625,963504,0.0,0.0
2020-12-17 00:00:00+05:30,7556.630707261064,7587.632666986175,7387.18571574898,7454.03369140625,734075,0.0,0.0
2020-12-18 00:00:00+05:30,7473.409835498032,7486.004381500297,7306.532100968017,7323.970703125,1078328,0.0,0.0
2020-12-21 00:00:00+05:30,7324.2131241943325,7361.996763327081,7051.105324663222,7146.048828125,970306,0.0,0.0
2020-12-22 00:00:00+05:30,7149.826983478368,7206.018035652046,6980.38199144787,7164.74658203125,1138240,0.0,0.0
2020-12-23 00:00:00+05:30,7169.5903358782,7319.950023884588,7163.390038786176,7217.59521484375,951805,0.0,0.0
2020-12-24 00:00:00+05:30,7273.108332874302,7297.813020008512,7182.9606343368905,7213.81689453125,589281,0.0,0.0
2020-12-28 00:00:00+05:30,7232.17614320324,7307.743422395451,7221.519219214595,7249.61474609375,521320,0.0,0.0
2020-12-29 00:00:00+05:30,7285.460887475657,7309.681169681361,7186.9325902419,7219.9208984375,538719,0.0,0.0
2020-12-30 00:00:00+05:30,7263.177764099139,7396.873713338258,7198.267411932319,7375.462890625,1029800,0.0,0.0
2020-12-31 00:00:00+05:30,7377.1584126350745,7456.940112844185,7343.58919778601,7411.0185546875,908515,0.0,0.0
2021-01-01 00:00:00+05:30,7415.2810115071425,7506.833670977671,7411.405766661829,7451.41748046875,767574,0.0,0.0
2021-01-04 00:00:00+05:30,7497.630269152819,7513.325200635076,7404.236959195993,7462.07470703125,598645,0.0,0.0
2021-01-05 00:00:00+05:30,7421.094425552874,7433.688972228094,7349.402390632389,7416.6865234375,562668,0.0,0.0
2021-01-06 00:00:00+05:30,7415.281050129188,7507.31811568475,7319.853145316316,7390.67333984375,840678,0.0,0.0
2021-01-07 00:00:00+05:30,7436.595205633719,7464.109350710582,7316.559585551903,7330.07421875,642968,0.0,0.0
2021-01-08 00:00:00+05:30,7362.965131775139,7808.618284487845,7362.965131775139,7764.9248046875,2557157,0.0,0.0
2021-01-11 00:00:00+05:30,7846.401969743555,8029.507287965746,7636.557367583208,7975.98046875,2182019,0.0,0.0
2021-01-12 00:00:00+05:30,7906.468649469269,8069.228940256039,7886.1236131209225,7932.6748046875,1514072,0.0,0.0
2021-01-13 00:00:00+05:30,7932.626192524444,7992.692487582641,7858.027729307006,7885.97802734375,877225,0.0,0.0
2021-01-14 00:00:00+05:30,7910.1491932203935,7924.875312116651,7773.208113793344,7895.2783203125,718274,0.0,0.0
2021-01-15 00:00:00+05:30,7902.738283294849,7963.143756973056,7750.537947280343,7774.4677734375,751177,0.0,0.0
2021-01-18 00:00:00+05:30,7761.1470821131725,7773.693377277622,7503.4432843548275,7586.421875,771183,0.0,0.0
2021-01-19 00:00:00+05:30,7653.609164841606,7741.092634808651,7590.636431206834,7675.50439453125,779892,0.0,0.0
2021-01-20 00:00:00+05:30,7636.1698519344745,7915.187476567452,7615.098208407505,7890.9189453125,999226,0.0,0.0
2021-01-21 00:00:00+05:30,7949.096233074973,8009.162530022035,7771.271118995381,7824.84619140625,769494,0.0,0.0
2021-01-22 00:00:00+05:30,7832.838837797398,8048.883743280245,7750.489882792725,7797.81640625,1172914,0.0,0.0
2021-01-25 00:00:00+05:30,7863.840817253668,7910.0533025178565,7702.146316274682,7732.56689453125,753043,0.0,0.0
2021-01-27 00:00:00+05:30,7743.659706977052,7837.682645161919,7576.588025523954,7625.416015625,1080785,0.0,0.0
2021-01-28 00:00:00+05:30,7595.479745255979,7735.5212138382,7326.1502338808305,7351.82373046875,2085637,0.0,0.0
2021-01-29 00:00:00+05:30,7445.314243592429,7445.314243592429,6946.376464093391,6981.88330078125,3069968,0.0,0.0
2021-02-01 00:00:00+05:30,7038.607182521402,7241.8635791060115,6928.93756759414,7169.0087890625,1611478,0.0,0.0
2021-02-02 00:00:00+05:30,7299.895604078792,7527.421014862957,7256.541301763386,7415.95947265625,1700845,0.0,0.0
2021-02-03 00:00:00+05:30,7440.470312652604,7475.78367152149,7242.687592897448,7352.50244140625,1491567,0.0,0.0
2021-02-04 00:00:00+05:30,7362.9653243619105,7522.8191767987155,7294.227978593142,7401.7177734375,1198036,0.0,0.0
2021-02-05 00:00:00+05:30,7440.470163608737,7494.72359188505,7228.300506599581,7260.41650390625,1128089,0.0,0.0
2021-02-08 00:00:00+05:30,7280.61617965212,7399.779957442834,7241.379325989325,7338.357421875,912372,0.0,0.0
2021-02-09 00:00:00+05:30,7344.557819497551,7440.4701297640395,7337.776140993859,7389.17138671875,925127,0.0,0.0
2021-02-10 00:00:00+05:30,7368.0033841742925,7435.529243335599,7271.945371905598,7383.98876953125,1015600,0.0,0.0
2021-02-11 00:00:00+05:30,7362.965313108234,7502.4741295671265,7331.624175355782,7428.21484375,818869,0.0,0.0
2021-02-12 00:00:00+05:30,7382.438999319861,7435.626644485574,7291.176786657794,7332.4482421875,756833,0.0,0.0
2021-02-15 00:00:00+05:30,7362.965338789411,7410.534064733378,7343.58911421365,7359.7197265625,470093,0.0,0.0
2021-02-16 00:00:00+05:30,7400.748978625257,7555.75877527142,7387.427824225977,7456.98828125,1321126,0.0,0.0
2021-02-17 00:00:00+05:30,7440.422454059903,7451.612035235747,7238.279600008302,7269.18505859375,1023548,0.0,0.0
2021-02-18 00:00:00+05:30,7338.599841138993,7342.668564474112,7227.3317767484195,7263.71044921875,821462,0.0,0.0
2021-02-19 00:00:00+05:30,7215.7063900766425,7252.908648497711,7057.790151947951,7094.60498046875,1013887,0.0,0.0
2021-02-22 00:00:00+05:30,7094.604727331608,7096.5423498162,6835.932125638649,6865.4326171875,1502068,0.0,0.0
2021-02-23 00:00:00+05:30,6896.773148023965,6900.212711698501,6721.612268051521,6753.0986328125,1589884,0.0,0.0
2021-02-24 00:00:00+05:30,6689.641503978822,6816.5557743656755,6662.999195309826,6736.09619140625,1225254,0.0,0.0
2021-02-25 00:00:00+05:30,6844.651512675965,6848.526757693758,6699.329824508747,6714.201171875,1740066,0.0,0.0
2021-02-26 00:00:00+05:30,6684.797283434819,6854.339243521934,6609.423961257028,6652.0029296875,2687534,0.0,0.0
2021-03-01 00:00:00+05:30,6759.396109898432,6813.504312970685,6701.315686079747,6796.2109375,1417600,0.0,0.0
2021-03-02 00:00:00+05:30,6839.807649367216,7009.349623678726,6810.743310913815,6989.1015625,1395296,0.0,0.0
2021-03-03 00:00:00+05:30,7019.618932354881,7035.797796501587,6879.7226815736285,6902.48974609375,796258,0.0,0.0
2021-03-04 00:00:00+05:30,6859.183561937589,6951.414580974418,6792.335586545824,6909.17431640625,906310,0.0,0.0
2021-03-05 00:00:00+05:30,6907.624061427654,7086.854138757824,6849.49538769895,7022.91259765625,1821165,0.0,0.0
2021-03-08 00:00:00+05:30,7038.316446847599,7109.911500472308,6990.9416734107035,7033.0849609375,977572,0.0,0.0
2021-03-09 00:00:00+05:30,7100.805218915241,7100.805218915241,7029.694566395967,7073.82373046875,678485,0.0,0.0
2021-03-10 00:00:00+05:30,7091.698445357266,7156.608799980071,7024.850468208406,7045.29248046875,659270,0.0,0.0
2021-03-12 00:00:00+05:30,7072.32195680209,7084.91650275256,6841.163503439156,6874.87841796875,946720,0.0,0.0
2021-03-15 00:00:00+05:30,6922.1563348593,6939.546685901201,6792.335628229328,6868.193359375,700250,0.0,0.0
2021-03-16 00:00:00+05:30,6878.559998098856,6975.441124832642,6878.559998098856,6927.291015625,796357,0.0,0.0
2021-03-17 00:00:00+05:30,6936.689244832342,6946.329106956393,6823.82272290176,6844.31298828125,688581,0.0,0.0
2021-03-18 00:00:00+05:30,6902.77998566816,7016.130899117027,6839.807255974346,6891.880859375,984545,0.0,0.0
2021-03-19 00:00:00+05:30,6839.759107661696,6926.952119320372,6690.126022322057,6891.68701171875,838756,0.0,0.0
2021-03-22 00:00:00+05:30,6882.435227072699,6919.734460777977,6830.313370232766,6879.77099609375,533767,0.0,0.0
2021-03-23 00:00:00+05:30,6915.374487546747,6999.661063676835,6907.6239977876585,6962.11962890625,757590,0.0,0.0
2021-03-24 00:00:00+05:30,6913.436798115589,6935.13807462028,6830.070782673153,6845.81396484375,457147,0.0,0.0
2021-03-25 00:00:00+05:30,6830.119344846915,6838.838646138209,6544.562227557039,6575.1767578125,1338767,0.0,0.0
2021-03-26 00:00:00+05:30,6674.1405877439465,6683.78044873845,6559.820862188164,6572.8515625,911299,0.0,0.0
2021-03-30 00:00:00+05:30,6598.573277037297,6660.577195658702,6529.787679816676,6638.1005859375,1088817,0.0,0.0
2021-03-31 00:00:00+05:30,6638.585819341894,6723.453788147918,6583.267069740843,6645.27099609375,735382,0.0,0.0
2021-04-01 00:00:00+05:30,6733.238216782943,6773.443883832798,6641.2011476326725,6707.9521484375,660759,0.0,0.0
2021-04-05 00:00:00+05:30,6693.0325907030665,6693.0325907030665,6514.868294573106,6557.447265625,668129,0.0,0.0
2021-04-06 00:00:00+05:30,6605.596962321781,6633.402032973971,6510.411261951727,6540.73486328125,628262,0.0,0.0
2021-04-07 00:00:00+05:30,6578.228317182949,6670.265384949131,6563.744399929325,6650.88916015625,598115,0.0,0.0
2021-04-08 00:00:00+05:30,6666.389741820358,6722.871244497132,6594.552487301922,6613.9287109375,604553,0.0,0.0
2021-04-09 00:00:00+05:30,6636.357069757539,6660.819553846791,6566.602659681255,6614.17138671875,641327,0.0,0.0
2021-04-12 00:00:00+05:30,6529.642326482431,6529.642326482431,6299.355712709616,6317.23046875,1020746,0.0,0.0
2021-04-13 00:00:00+05:30,6316.648515577102,6631.899560072284,6267.0451969087035,6603.22265625,995718,0.0,0.0
2021-04-15 00:00:00+05:30,6633.06297006728,6633.305172871425,6346.68227983489,6437.02392578125,1267365,0.0,0.0
2021-04-16 00:00:00+05:30,6466.814833214583,6573.23883934994,6400.015110997367,6440.75390625,1000325,0.0,0.0
2021-04-19 00:00:00+05:30,6297.611897073323,6326.337054171306,6214.923767612393,6308.65625,772219,0.0,0.0
2021-04-20 00:00:00+05:30,6408.68634001842,6470.399805106209,6353.996756406842,6439.34912109375,914142,0.0,0.0
2021-04-22 00:00:00+05:30,6419.295197068209,6466.718224706705,6340.869735865847,6442.69189453125,667911,0.0,0.0
2021-04-23 00:00:00+05:30,6355.401299221153,6505.27657700756,6355.401299221153,6467.88037109375,709306,0.0,0.0
2021-04-26 00:00:00+05:30,6481.540628498281,6577.258982131167,6394.153672420932,6431.84033203125,937344,0.0,0.0
2021-04-27 00:00:00+05:30,6461.922298287447,6499.754185522716,6337.962718987869,6363.87841796875,1610651,0.0,0.0
2021-04-28 00:00:00+05:30,6363.87917656963,6442.595094072394,6340.869908376514,6368.771484375,1406270,0.0,0.0
2021-04-29 00:00:00+05:30,6428.062643072139,6440.1245323543135,6347.6513093306185,6360.87548828125,757075,0.0,0.0
2021-04-30 00:00:00+05:30,6333.215522184921,6355.013773262681,6220.736452013214,6254.3056640625,849997,0.0,0.0
2021-05-03 00:00:00+05:30,6229.456704831867,6415.468475800408,6200.392365618032,6392.07177734375,834923,0.0,0.0
2021-05-04 00:00:00+05:30,6432.858750106268,6441.141897460975,6279.834816777024,6305.26611328125,507170,0.0,0.0
2021-05-05 00:00:00+05:30,6353.1731131254155,6393.184824686355,6280.802730480624,6384.5625,499160,0.0,0.0
2021-05-06 00:00:00+05:30,6384.466296387415,6499.754838006551,6370.612484388589,6458.7255859375,520125,0.0,0.0
2021-05-07 00:00:00+05:30,6470.690025878786,6543.883523056283,6432.906388955704,6493.98974609375,605050,0.0,0.0
