Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00+05:30,166.55214571852895,167.88222757628304,165.38830982268226,166.0949249267578,34710176,10.15,0.0
2020-07-07 00:00:00+05:30,166.26119527730856,166.67684826550183,161.27335941898932,161.48118591308594,31263172,0.0,0.0
2020-07-08 00:00:00+05:30,161.4811991006098,164.55702892748624,161.4811991006098,163.1853790283203,21274354,0.0,0.0
2020-07-09 00:00:00+05:30,163.684120218845,163.76725587947422,161.39802908347164,162.47872924804688,18769502,0.0,0.0
2020-07-10 00:00:00+05:30,162.229350405402,163.35161850720291,161.27335364069907,161.56431579589844,16191544,0.0,0.0
2020-07-13 00:00:00+05:30,162.85285518626904,165.22208257634782,162.18782047336362,164.22451782226562,20297515,0.0,0.0
2020-07-14 00:00:00+05:30,164.09980326823663,165.8455509840634,160.23423534926428,162.85284423828125,18474376,0.0,0.0
2020-07-15 00:00:00+05:30,163.2269347674239,166.2611965302112,161.6890136256304,165.1804962158203,23776757,0.0,0.0
2020-07-16 00:00:00+05:30,165.18050834162304,165.3052118590087,159.61076038593362,161.148681640625,22144320,0.0,0.0
2020-07-17 00:00:00+05:30,160.6914466694507,162.4371815970459,160.44205234130212,161.31492614746094,14882294,0.0,0.0
2020-07-20 00:00:00+05:30,162.10466373373785,162.39562589637967,159.9017079927837,160.19265747070312,18914963,0.0,0.0
2020-07-21 00:00:00+05:30,159.69386692934455,161.43960169173644,159.195078320249,159.8185577392578,28010715,0.0,0.0
2020-07-22 00:00:00+05:30,160.44206477381087,164.5154592718991,160.02641175626215,163.39320373535156,32572133,0.0,0.0
2020-07-23 00:00:00+05:30,164.30763835930003,167.50817177732202,163.60103581623497,166.84312438964844,31488108,0.0,0.0
2020-07-24 00:00:00+05:30,167.09248836440923,167.67439996604745,164.0166590259888,165.9286651611328,60183102,0.0,0.0
2020-07-27 00:00:00+05:30,166.67685333304328,166.67685333304328,162.2293611502674,163.26849365234375,22645697,0.0,0.0
2020-07-28 00:00:00+05:30,163.76727417577158,165.13892393634978,162.14623009016398,162.4371795654297,19287132,0.0,0.0
2020-07-29 00:00:00+05:30,160.81613887285747,164.76484226751532,160.77457103702181,163.51788330078125,14831635,0.0,0.0
2020-07-30 00:00:00+05:30,164.9311020362566,164.9311020362566,160.02640180797903,160.73301696777344,16315231,0.0,0.0
2020-07-31 00:00:00+05:30,160.85769699242695,163.72569990573518,160.85769699242695,161.39804077148438,16652851,0.0,0.0
2020-08-03 00:00:00+05:30,161.27338155828835,161.27338155828835,159.5276336943347,160.10955810546875,13265411,0.0,0.0
2020-08-04 00:00:00+05:30,160.10951508590784,162.7696913238259,160.10951508590784,160.9823760986328,17187619,0.0,0.0
2020-08-05 00:00:00+05:30,161.6890356975724,161.77217138107528,159.36137609145936,160.27581787109375,48768332,0.0,0.0
2020-08-06 00:00:00+05:30,161.43963555442798,162.60347165819704,160.52520649224218,162.39564514160156,17886089,0.0,0.0
2020-08-07 00:00:00+05:30,162.52030302296805,163.7672618696916,161.39803498702832,162.97752380371094,20911818,0.0,0.0
2020-08-10 00:00:00+05:30,163.26848134176078,165.9702256434454,163.26848134176078,165.30519104003906,16474505,0.0,0.0
2020-08-11 00:00:00+05:30,166.26120596659598,172.66225985936526,166.26120596659598,168.79669189453125,55142972,0.0,0.0
2020-08-12 00:00:00+05:30,168.33946785981135,170.33459721981615,166.5937201562648,169.752685546875,21287010,0.0,0.0
2020-08-13 00:00:00+05:30,169.17076300839247,169.75267464395844,163.8504099336145,167.46658325195312,22698888,0.0,0.0
2020-08-14 00:00:00+05:30,167.59129500875963,169.04608051166647,162.52032332473794,163.26849365234375,28751298,0.0,0.0
2020-08-17 00:00:00+05:30,164.64014951651038,165.84554063329156,163.64258489175086,165.22206115722656,11740766,0.0,0.0
2020-08-18 00:00:00+05:30,166.17804146760773,166.17804146760773,163.97508594452287,165.0557861328125,12488159,0.0,0.0
2020-08-19 00:00:00+05:30,165.0973597480491,167.67440047301622,164.68170679066196,164.97265625,15474353,0.0,0.0
2020-08-20 00:00:00+05:30,163.76727900025165,163.9335376602617,161.7305818745027,162.76971435546875,16910449,0.0,0.0
2020-08-21 00:00:00+05:30,164.59859313656887,165.59615783075492,163.18537542941166,163.6010284423828,17233813,0.0,0.0
2020-08-24 00:00:00+05:30,163.97510412552825,165.429889586718,163.22693381937685,163.51788330078125,14737317,0.0,0.0
2020-08-25 00:00:00+05:30,163.97510066584235,164.84797446108408,162.1877979251226,162.4371795654297,15199264,0.0,0.0
2020-08-26 00:00:00+05:30,163.3516218735038,163.39318970863494,160.98239480297627,162.06309509277344,22631175,0.0,0.0
2020-08-27 00:00:00+05:30,165.01423631272874,165.34675362939436,161.19022374746163,161.48118591308594,47212216,0.0,0.0
2020-08-28 00:00:00+05:30,161.77215149115594,163.18536914387917,161.31493065755413,162.5618896484375,34645487,0.0,0.0
2020-08-31 00:00:00+05:30,165.42989157556775,165.42989157556775,157.94813768521544,158.86257934570312,96994911,0.0,0.0
2020-09-01 00:00:00+05:30,158.86259346676437,159.9017260439025,156.49336611699994,158.11441040039062,39779151,0.0,0.0
2020-09-02 00:00:00+05:30,159.02886672647008,160.44208462403734,157.65720398802026,159.0704345703125,20585374,0.0,0.0
2020-09-03 00:00:00+05:30,159.1119726610214,160.6498939251386,157.94814926663045,159.2782440185547,15691462,0.0,0.0
2020-09-04 00:00:00+05:30,157.94811537606213,157.94811537606213,154.37349759639653,155.20480346679688,41389019,0.0,0.0
2020-09-07 00:00:00+05:30,155.66204528850406,158.36378973276382,150.30012423607155,157.19996643066406,32660563,0.0,0.0
2020-09-08 00:00:00+05:30,157.61562112105892,158.40535927633383,153.4590911620091,156.41021728515625,25589032,0.0,0.0
2020-09-09 00:00:00+05:30,154.20725444993352,154.83073391536453,151.54707793437237,152.79403686523438,27829564,0.0,0.0
2020-09-10 00:00:00+05:30,153.04344615457808,154.37352820006723,152.2952631120622,153.70848083496094,17784303,0.0,0.0
2020-09-11 00:00:00+05:30,153.70846982940495,155.0385644643825,151.92116705558124,152.91873168945312,19255948,0.0,0.0
2020-09-14 00:00:00+05:30,154.45664945165652,154.498217286479,152.1289902335431,152.41995239257812,30992032,0.0,0.0
2020-09-15 00:00:00+05:30,152.96029449965985,153.126553152389,150.3001180018276,151.1314239501953,30771790,0.0,0.0
2020-09-16 00:00:00+05:30,151.17299232847068,152.5446420743237,149.67663907908056,150.1754150390625,50641398,0.0,0.0
2020-09-17 00:00:00+05:30,150.3000921588319,150.88200368568945,147.8061747425395,148.47122192382812,33933262,0.0,0.0
2020-09-18 00:00:00+05:30,149.26097170175257,149.51036600004144,147.14113919337834,148.8868865966797,29782789,0.0,0.0
2020-09-21 00:00:00+05:30,149.63507054031828,150.13385918267485,145.52010863740395,146.10202026367188,23891325,0.0,0.0
2020-09-22 00:00:00+05:30,146.10201856176536,146.9333244995279,144.43940668624032,144.81349182128906,18529108,0.0,0.0
2020-09-23 00:00:00+05:30,145.43698095967994,147.5983816156852,142.7352364820347,143.40028381347656,61785000,0.0,0.0
2020-09-24 00:00:00+05:30,142.73524635538448,142.77681419486046,138.12149523747044,138.4540252685547,31486355,0.0,0.0
2020-09-25 00:00:00+05:30,140.40757447377524,142.31958075826049,138.82809819100018,141.94549560546875,26625318,0.0,0.0
2020-09-28 00:00:00+05:30,142.15334677715097,145.3123125758104,141.73769371639906,144.0653533935547,23194638,0.0,0.0
2020-09-29 00:00:00+05:30,145.270718963721,145.270718963721,140.4907096129834,140.82322692871094,25615786,0.0,0.0
2020-09-30 00:00:00+05:30,141.32202701774384,143.067774778323,140.24132662713401,142.73524475097656,18481590,0.0,0.0
2020-10-01 00:00:00+05:30,145.0628715226976,145.1460071819857,141.4051308389935,142.0286102294922,19756417,0.0,0.0
2020-10-05 00:00:00+05:30,142.23646861219027,143.64968634418253,140.28289434300567,140.69854736328125,24298942,0.0,0.0
2020-10-06 00:00:00+05:30,140.90637425832313,142.65212202213868,139.7425508722618,141.2388916015625,21885190,0.0,0.0
2020-10-07 00:00:00+05:30,141.32200978146895,142.07018005348203,140.49070384157795,140.90635681152344,16286540,0.0,0.0
2020-10-08 00:00:00+05:30,141.40513656421442,141.65451818273434,138.74494757593752,138.95277404785156,25502126,0.0,0.0
2020-10-09 00:00:00+05:30,139.2437515783778,140.40757487589013,138.28775477575857,139.5347137451172,22373277,0.0,0.0
2020-10-12 00:00:00+05:30,141.7376764674113,145.64481222604925,141.32202345724292,143.15089416503906,66250422,0.0,0.0
2020-10-13 00:00:00+05:30,143.69125274337043,145.35386480781338,140.90637246153915,141.44671630859375,35684395,0.0,0.0
2020-10-14 00:00:00+05:30,141.77922478611342,142.15330990681863,138.869654115506,139.49313354492188,38216229,0.0,0.0
2020-10-15 00:00:00+05:30,139.4100021530184,139.49313782004367,136.7913935431064,137.20704650878906,27116799,0.0,0.0
2020-10-16 00:00:00+05:30,137.5811168568183,138.66181698840813,136.16789946230264,137.74737548828125,20227056,0.0,0.0
2020-10-19 00:00:00+05:30,138.66184212385718,140.40757709775082,138.12148561775075,139.8672332763672,19016521,0.0,0.0
2020-10-20 00:00:00+05:30,139.65943038287853,139.90882475979294,138.57872987273268,139.20220947265625,16148741,0.0,0.0
2020-10-21 00:00:00+05:30,139.78409169951192,140.40757116772514,138.49557761298243,139.36843872070312,16478833,0.0,0.0
2020-10-22 00:00:00+05:30,139.28533212814048,140.5738590510378,138.82811126069643,140.11663818359375,22044107,0.0,0.0
2020-10-23 00:00:00+05:30,140.44914230957934,142.15332209976665,139.4515776738939,141.94549560546875,20145584,0.0,0.0
2020-10-26 00:00:00+05:30,142.56898851023615,142.65212418967099,139.86724383001302,140.11663818359375,16080575,0.0,0.0
2020-10-27 00:00:00+05:30,140.07506991254212,140.7401172918016,138.62028431997862,138.99436950683594,45885092,0.0,0.0
2020-10-28 00:00:00+05:30,140.07506429896972,140.07506429896972,137.16549323044515,137.58114624023438,16820774,0.0,0.0
2020-10-29 00:00:00+05:30,137.1655000701243,137.95523829115905,135.8769731385814,136.20950317382812,21007139,0.0,0.0
2020-10-30 00:00:00+05:30,136.3341738517634,138.66183301544524,135.79383006587386,137.37330627441406,16347325,0.0,0.0
2020-11-02 00:00:00+05:30,138.66185287398326,138.99437022296436,136.70827856572902,138.6202850341797,14370649,0.0,0.0
2020-11-03 00:00:00+05:30,138.99437142842237,141.94551049393803,138.91124843281807,141.40516662597656,22602903,0.0,0.0
2020-11-04 00:00:00+05:30,141.36358821931213,142.8183737232471,139.82566704126313,141.15576171875,18808819,0.0,0.0
2020-11-05 00:00:00+05:30,142.3611654300717,145.47856321321197,141.48829151384763,145.27073669433594,26997641,0.0,0.0
2020-11-06 00:00:00+05:30,146.7254998185524,147.30741144519433,144.14844630592412,144.6056671142578,34252005,0.0,0.0
2020-11-09 00:00:00+05:30,144.60567024892623,147.39055030891848,142.8599353311576,143.64967346191406,35286484,0.0,0.0
2020-11-10 00:00:00+05:30,145.47856257848628,149.26100774247172,142.85995352596314,148.26344299316406,57459436,0.0,0.0
2020-11-11 00:00:00+05:30,149.3025736147137,154.53979165071635,148.471267553796,154.041015625,63318644,0.0,0.0
2020-11-12 00:00:00+05:30,153.95787823801993,156.90901725850208,152.83562267905825,156.28553771972656,46367792,0.0,0.0
2020-11-13 00:00:00+05:30,155.62047650256898,156.9505711408983,154.24882671312895,155.537353515625,28198725,0.0,0.0
2020-11-14 00:00:00+05:30,157.158417475671,157.94815571731272,156.3271113929483,156.78433227539062,7767144,0.0,0.0
2020-11-17 00:00:00+05:30,157.11682799635452,157.44934530975942,154.9554274050554,155.74517822265625,20950589,0.0,0.0
2020-11-18 00:00:00+05:30,155.28796840567466,156.6596182765573,151.92117645883513,153.0018768310547,26595992,0.0,0.0
2020-11-19 00:00:00+05:30,151.9627247374843,159.4444780186925,151.8795890715822,156.20237731933594,48984610,0.0,0.0
2020-11-20 00:00:00+05:30,156.95056127369173,159.61073769838714,154.66446997853254,159.36134338378906,45307312,0.0,0.0
2020-11-23 00:00:00+05:30,159.61073611082463,160.02638906944657,156.82585621416897,158.6547393798828,23180456,0.0,0.0
2020-11-24 00:00:00+05:30,158.446927515467,163.31005996907837,158.446927515467,162.5618896484375,45411815,0.0,0.0
2020-11-25 00:00:00+05:30,162.93598456064055,164.55702880886548,160.02641340777197,161.148681640625,41659179,0.0,0.0
2020-11-26 00:00:00+05:30,162.18777930616486,162.81125870480253,160.06794681385264,161.93838500976562,24222956,0.0,0.0
2020-11-27 00:00:00+05:30,161.64742332929254,162.7281234935245,160.60829099536198,160.9823760986328,31385396,0.0,0.0
2020-12-01 00:00:00+05:30,162.10465410349195,163.22692216732787,159.94325364155674,161.60586547851562,15893346,0.0,0.0
2020-12-02 00:00:00+05:30,162.1046710117033,165.22206853115912,160.89927984112495,162.8944091796875,28425948,0.0,0.0
2020-12-03 00:00:00+05:30,163.9335398827619,163.9335398827619,161.7305840671367,163.10223388671875,28009042,0.0,0.0
2020-12-04 00:00:00+05:30,163.6425913116468,165.72085631339635,163.35162913751273,164.7648468017578,22152332,0.0,0.0
2020-12-07 00:00:00+05:30,164.7648295247356,169.37857988177237,164.26605358745044,168.87979125976562,35693450,0.0,0.0
2020-12-08 00:00:00+05:30,169.5032885031818,170.16833584082113,165.88711501023792,168.2978973388672,30853963,0.0,0.0
2020-12-09 00:00:00+05:30,170.4177115916433,172.7453706771564,170.1267494491836,170.75022888183594,39684395,0.0,0.0
2020-12-10 00:00:00+05:30,171.7893678752406,177.6085094704204,168.8797970776507,176.8187713623047,65227495,0.0,0.0
2020-12-11 00:00:00+05:30,178.27355659565941,181.1831273905492,177.35912767095581,179.8114776611328,60322445,0.0,0.0
2020-12-14 00:00:00+05:30,181.18315334964743,181.72350989980856,178.73080300810884,179.47897338867188,26990063,0.0,0.0
2020-12-15 00:00:00+05:30,178.93863898320092,179.89463592943042,175.90437677584248,177.52542114257812,23255609,0.0,0.0
2020-12-16 00:00:00+05:30,177.69166384901956,179.18801723942966,177.4838373415938,177.8994903564453,19551630,0.0,0.0
2020-12-17 00:00:00+05:30,178.06573801207824,178.81392100336987,175.61338791307682,177.1097412109375,22386185,0.0,0.0
2020-12-18 00:00:00+05:30,177.15131642631448,179.52053095229158,174.36643620915626,178.3151397705078,23775053,0.0,0.0
2020-12-21 00:00:00+05:30,178.31516565015338,178.4814243399218,165.55461142600765,168.7135772705078,41834797,0.0,0.0
2020-12-22 00:00:00+05:30,168.83824957941198,171.45685834201925,163.68414235662533,169.08763122558594,40986353,0.0,0.0
2020-12-23 00:00:00+05:30,168.75512328073293,173.1194799173036,167.92381725471947,172.70382690429688,23695667,0.0,0.0
2020-12-24 00:00:00+05:30,174.57426955681487,175.11461341250603,170.91652803046628,173.4104461669922,22768284,0.0,0.0
2020-12-28 00:00:00+05:30,173.74294687057167,174.7405114926927,172.78695008368953,174.15859985351562,15741000,0.0,0.0
2020-12-29 00:00:00+05:30,174.98988873526315,177.4838063894474,174.65737145526037,175.86276245117188,26546469,0.0,0.0
2020-12-30 00:00:00+05:30,176.81876965478435,177.4838169390413,174.20016103612988,175.53024291992188,18925262,0.0,0.0
2020-12-31 00:00:00+05:30,175.0314772499917,175.6549567372146,173.3688652840639,173.74295043945312,18245270,0.0,0.0
2021-01-01 00:00:00+05:30,174.49112664088753,178.0657450252525,173.99235064510455,177.77479553222656,19527333,0.0,0.0
2021-01-04 00:00:00+05:30,177.89949977769646,179.56211192515156,176.32002331150372,177.4007110595703,26891799,0.0,0.0
2021-01-05 00:00:00+05:30,176.6109384804204,177.27598574701352,175.07303015394044,175.77963256835938,18024083,0.0,0.0
2021-01-06 00:00:00+05:30,175.77963217550922,175.82120000796368,170.00205863654173,170.75022888183594,49067837,0.0,0.0
2021-01-07 00:00:00+05:30,171.33217965219043,172.57913871025667,168.00695549734712,168.5888671875,34952401,0.0,0.0
2021-01-08 00:00:00+05:30,169.87739068900856,171.24904055157606,166.46903092452965,167.50816345214844,56427360,0.0,0.0
2021-01-11 00:00:00+05:30,169.58640588831017,171.33215337575493,167.30031463246286,168.33944702148438,42970983,0.0,0.0
2021-01-12 00:00:00+05:30,168.75511997236936,171.99720833637295,167.59129663265603,171.6231231689453,35617404,0.0,0.0
2021-01-13 00:00:00+05:30,172.45442280441895,177.068173524755,170.62555218758666,175.61338806152344,63925996,0.0,0.0
2021-01-14 00:00:00+05:30,176.23686714500104,179.9777440419468,175.90434982805044,178.024169921875,48304263,0.0,0.0
2021-01-15 00:00:00+05:30,178.6476434056466,181.64034989659606,175.57181393061202,181.10000610351562,58321158,0.0,0.0
2021-01-18 00:00:00+05:30,181.55722098866428,184.54992759105696,178.39826841191078,182.6794891357422,67607822,0.0,0.0
2021-01-19 00:00:00+05:30,183.71862298723087,184.30053464074362,180.80905203494441,181.9313201904297,31785089,0.0,0.0
2021-01-20 00:00:00+05:30,181.64034619539805,182.05599916152025,179.3126870481694,180.93373107910156,44672447,0.0,0.0
2021-01-21 00:00:00+05:30,182.0560253188798,182.47167834472197,176.40314163048123,177.6501007080078,28999164,0.0,0.0
2021-01-22 00:00:00+05:30,177.8994860749969,178.5229655822691,173.8676468540809,175.1561737060547,24712182,0.0,0.0
2021-01-25 00:00:00+05:30,176.2368745594649,176.65252756550137,171.95565367117845,172.74539184570312,24967899,0.0,0.0
2021-01-27 00:00:00+05:30,172.91163780957814,176.77720540787456,172.16346752756016,175.11459350585938,48471357,0.0,0.0
2021-01-28 00:00:00+05:30,173.95078918809213,175.4055747607524,171.0412180427716,171.74783325195312,22131983,0.0,0.0
2021-01-29 00:00:00+05:30,173.36887618381104,173.5767026926181,168.21478130234013,168.96295166015625,23764654,0.0,0.0
2021-02-01 00:00:00+05:30,169.5864336044115,181.18315042423905,167.75756283777923,179.52053833007812,57744414,0.0,0.0
2021-02-02 00:00:00+05:30,182.88729859639417,185.79686925588229,180.39338088826153,181.3909454345703,48457781,0.0,0.0
2021-02-03 00:00:00+05:30,184.1342809340533,184.54993393841912,179.31270354646531,180.18557739257812,53643263,0.0,0.0
2021-02-04 00:00:00+05:30,179.64521856853773,192.36418929289403,179.56208290071342,191.15879821777344,105818897,0.0,0.0
2021-02-05 00:00:00+05:30,192.98769067452443,198.5574512488135,188.914296182757,194.8165740966797,125490301,0.0,0.0
2021-02-08 00:00:00+05:30,197.43516111277742,197.89238191756195,192.44732546361254,193.7774200439453,41495834,0.0,0.0
2021-02-09 00:00:00+05:30,195.0243671365676,198.84836662500308,189.70400182240516,190.36904907226562,70655961,0.0,0.0
2021-02-10 00:00:00+05:30,190.36907218181636,192.11481983903218,185.46437190254952,189.16368103027344,47283127,0.0,0.0
2021-02-11 00:00:00+05:30,190.3690544206791,190.61844873197367,186.6281778054256,188.2492218017578,43631374,0.0,0.0
2021-02-12 00:00:00+05:30,187.66729720423473,187.66729720423473,179.39580646462457,180.7674560546875,110568108,0.0,0.0
2021-02-15 00:00:00+05:30,181.59879197338162,183.71862479643895,180.80905381549988,181.72349548339844,31776555,0.0,0.0
2021-02-16 00:00:00+05:30,182.09755762449367,184.38364882052545,180.60120448651045,181.43251037597656,29148891,0.0,0.0
2021-02-17 00:00:00+05:30,180.89220064650712,181.55723533539228,180.01932676144085,181.0168914794922,19850516,0.0,0.0
2021-02-18 00:00:00+05:30,181.39096368845716,183.38610566657292,181.14156935560234,181.9313201904297,24070563,0.0,0.0
2021-02-19 00:00:00+05:30,181.9313334774456,181.97288863202073,177.89949407521598,179.52053833007812,28125203,0.0,0.0
2021-02-22 00:00:00+05:30,180.41409545081743,180.41409545081743,175.3080361456056,176.20159912109375,51546288,5.0,0.0
2021-02-23 00:00:00+05:30,177.0100571886241,179.1801350060415,176.15904729829418,177.43556213378906,26675953,0.0,0.0
2021-02-24 00:00:00+05:30,177.94613560627207,178.54183980636768,175.73350516548535,177.73338317871094,13160617,0.0,0.0
2021-02-25 00:00:00+05:30,178.28655185938365,179.7332659122408,177.69084760060468,177.9886932373047,25954142,0.0,0.0
2021-02-26 00:00:00+05:30,176.3717758183419,177.01003314940948,172.7549842756256,173.4783477783203,43429293,0.0,0.0
2021-03-01 00:00:00+05:30,174.83998232703334,176.79730770495857,173.64857365458175,176.07394409179688,16225536,0.0,0.0
2021-03-02 00:00:00+05:30,176.15904492917494,179.3928850660136,175.7335399897325,178.62696838378906,25604169,0.0,0.0
2021-03-03 00:00:00+05:30,180.4140980311256,180.4140980311256,177.69086895980735,178.66952514648438,20846117,0.0,0.0
2021-03-04 00:00:00+05:30,177.69085294822813,179.8183774974517,176.6696437616767,178.45675659179688,24899212,0.0,0.0
2021-03-05 00:00:00+05:30,177.01006085004514,178.71208066591095,176.32925032662268,177.47811889648438,17323590,0.0,0.0
2021-03-08 00:00:00+05:30,178.45675436151885,179.39287034562977,176.75473474341112,177.01004028320312,22988740,0.0,0.0
2021-03-09 00:00:00+05:30,177.60574739626034,178.49931030715032,174.24426119374982,176.83984375,22593086,0.0,0.0
2021-03-10 00:00:00+05:30,177.9461665926817,178.03125978729713,175.13783146277382,175.73353576660156,19603214,0.0,0.0
2021-03-12 00:00:00+05:30,177.01004261827438,177.01004261827438,173.18049842701365,174.62721252441406,30787960,0.0,0.0
2021-03-15 00:00:00+05:30,175.18037754128923,175.3080238207934,171.5635857877049,174.8399658203125,41115805,0.0,0.0
2021-03-16 00:00:00+05:30,175.64841070353154,177.7759351208969,174.41444913853533,176.88238525390625,48763187,0.0,0.0
2021-03-17 00:00:00+05:30,180.58429479077293,182.0310089965213,177.4781139082726,179.22268676757812,78578698,0.0,0.0
2021-03-18 00:00:00+05:30,181.26508446842416,186.45624935861977,180.32896850941222,185.22227478027344,91993104,0.0,0.0
2021-03-19 00:00:00+05:30,186.37116431714162,192.45587978448523,183.43518281881066,189.73265075683594,134184994,0.0,0.0
2021-03-22 00:00:00+05:30,190.03047759237646,192.66859999588954,188.49865746287117,192.3282012939453,46050245,0.0,0.0
2021-03-23 00:00:00+05:30,191.477221106655,194.11535690272098,188.32848717886606,189.09439086914062,41564683,0.0,0.0
2021-03-24 00:00:00+05:30,188.0731760518054,189.6049963723802,183.1798694350729,183.77557373046875,27609243,0.0,0.0
2021-03-25 00:00:00+05:30,183.09475919169134,183.7755696507643,177.9036070351912,180.0736846923828,40681282,0.0,0.0
2021-03-26 00:00:00+05:30,182.32885440712764,182.4990537744925,179.00992129468523,179.47796630859375,26079435,0.0,0.0
2021-03-30 00:00:00+05:30,181.47783690257182,182.96710402838426,179.05245381781148,182.5841522216797,27792033,0.0,0.0
2021-03-31 00:00:00+05:30,182.1586570400442,186.62645865567413,181.00978857330185,185.94564819335938,36485322,0.0,0.0
2021-04-01 00:00:00+05:30,187.22217164081457,187.73278275762337,184.92444758593513,187.2647247314453,29062762,0.0,0.0
2021-04-05 00:00:00+05:30,185.1797589529795,187.22217751352025,179.1375834845273,180.8821563720703,31378045,0.0,0.0
2021-04-06 00:00:00+05:30,181.94587781583985,182.92453378399742,178.83968459641642,180.9672088623047,25674227,0.0,0.0
2021-04-07 00:00:00+05:30,181.00979156842854,183.13731618250358,180.79703910702102,181.94590759277344,15204883,0.0,0.0
2021-04-08 00:00:00+05:30,182.83944977208282,183.90321195836356,181.13743027403365,181.4778289794922,14116874,0.0,0.0
2021-04-09 00:00:00+05:30,181.90337098218052,183.77559021509637,180.8821616719883,181.3502197265625,16364247,0.0,0.0
2021-04-12 00:00:00+05:30,178.71206977629336,179.56307963237097,174.45702049590543,174.7123260498047,34511670,0.0,0.0
2021-04-13 00:00:00+05:30,176.1590142047118,178.4567378798716,175.30800447425426,177.60572814941406,20247639,0.0,0.0
2021-04-15 00:00:00+05:30,177.8610575396616,179.09501921738234,175.30802800559948,175.9037322998047,17530742,0.0,0.0
2021-04-16 00:00:00+05:30,177.01005186961078,178.07381420055796,175.73353707247415,176.96749877929688,13311926,0.0,0.0
2021-04-19 00:00:00+05:30,174.45702498745382,175.39314104739222,173.39326263996932,174.96763610839844,15792299,0.0,0.0
2021-04-20 00:00:00+05:30,175.47822382715833,176.1590342862099,172.32949006259665,173.22305297851562,21364882,0.0,0.0
2021-04-22 00:00:00+05:30,171.9039825662957,175.56332736651547,170.67002093207884,175.22291564941406,23139735,0.0,0.0
2021-04-23 00:00:00+05:30,173.81875157993667,176.15902852899333,173.81875157993667,174.75486755371094,19625381,0.0,0.0
2021-04-26 00:00:00+05:30,175.1378309778435,175.94628774404123,174.2017149420062,174.7123260498047,19886214,0.0,0.0
2021-04-27 00:00:00+05:30,174.7123158681963,176.11647685474287,174.49956341657534,174.7974090576172,11444814,0.0,0.0
2021-04-28 00:00:00+05:30,175.30801220821928,175.7335170922198,174.71230796769424,174.88250732421875,12708021,0.0,0.0
2021-04-29 00:00:00+05:30,176.2441430146994,176.62709484552906,173.64856040626339,173.86131286621094,13096755,0.0,0.0
2021-04-30 00:00:00+05:30,173.52089894706538,175.0527192364129,171.90398546604152,172.4145965576172,16495657,0.0,0.0
2021-05-03 00:00:00+05:30,171.2231894869723,171.77635371385983,170.2019802028314,171.01043701171875,20611626,0.0,0.0
2021-05-04 00:00:00+05:30,171.22316486140178,172.20183389804276,169.4360521175256,169.86155700683594,18259282,0.0,0.0
2021-05-05 00:00:00+05:30,171.4359246698658,171.90398266528777,169.77645812735102,171.39337158203125,13862655,0.0,0.0
2021-05-06 00:00:00+05:30,172.15928451658104,175.26546508123417,171.98908515427027,172.542236328125,14320889,0.0,0.0
