Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-03 00:00:00+05:30,1355.8037693688495,1364.5771892189982,1345.9834636200067,1349.72216796875,2768103,0.0,0.0
2020-07-06 00:00:00+05:30,1365.8733131670574,1377.0894261401447,1356.9004227885878,1363.7796630859375,3248073,0.0,0.0
2020-07-07 00:00:00+05:30,1365.873390893363,1370.260161890771,1347.4291151769198,1364.128662109375,3574288,0.0,0.0
2020-07-08 00:00:00+05:30,1363.8793574431713,1374.6966511057608,1343.9396007554055,1348.67529296875,3383105,0.0,0.0
2020-07-09 00:00:00+05:30,1351.6661362067866,1370.459330872349,1343.6902342413398,1364.02880859375,3445915,0.0,0.0
2020-07-10 00:00:00+05:30,1359.293250344979,1370.8582849905576,1341.497041676716,1345.2855224609375,3017959,0.0,0.0
2020-07-13 00:00:00+05:30,1355.9034025401738,1360.7886670810249,1320.1115163237748,1331.527099609375,3356697,0.0,0.0
2020-07-14 00:00:00+05:30,1324.7974094877027,1327.3895533727205,1289.4043433312936,1294.3892822265625,2914943,0.0,0.0
2020-07-15 00:00:00+05:30,1302.4648820197858,1307.9980912702028,1276.1443798449611,1286.1142578125,4372543,0.0,0.0
2020-07-16 00:00:00+05:30,1284.7182925003474,1323.899956773382,1263.1833830803803,1318.665771484375,4204057,0.0,0.0
2020-07-17 00:00:00+05:30,1313.0329421112017,1333.8700116226614,1297.1808116358513,1323.451416015625,4200163,0.0,0.0
2020-07-20 00:00:00+05:30,1325.993749755915,1332.673519212739,1305.0570063387163,1315.0767822265625,3481742,0.0,0.0
2020-07-21 00:00:00+05:30,1321.1085815356662,1358.8944455582573,1321.008907090749,1354.906494140625,4404245,0.0,0.0
2020-07-22 00:00:00+05:30,1360.8883160516712,1362.2342252105411,1326.9408335526352,1338.3065185546875,4172575,0.0,0.0
2020-07-23 00:00:00+05:30,1335.9636496023797,1375.693589020555,1331.2778556318342,1369.9111328125,4308719,0.0,0.0
2020-07-24 00:00:00+05:30,1355.9033492476851,1360.888288031684,1337.558750182048,1345.9334716796875,3112378,0.0,0.0
2020-07-27 00:00:00+05:30,1360.8883974962387,1375.3447211326456,1306.2036389776642,1318.6160888671875,7560839,0.0,0.0
2020-07-28 00:00:00+05:30,1326.0934178543075,1397.5775144871577,1315.425697321394,1379.8809814453125,6751771,0.0,0.0
2020-07-29 00:00:00+05:30,1380.8282230930033,1393.7391675448455,1341.8460210631767,1385.2647705078125,4067790,0.0,0.0
2020-07-30 00:00:00+05:30,1390.8976775999104,1420.408492609568,1371.8552346570395,1380.828125,6097103,0.0,0.0
2020-07-31 00:00:00+05:30,1370.858122790534,1385.7630406081971,1346.2823510123503,1361.635986328125,3223070,0.0,0.0
2020-08-03 00:00:00+05:30,1351.9155460602135,1351.9155460602135,1296.1839000200096,1304.6085205078125,5241260,0.0,0.0
2020-08-04 00:00:00+05:30,1316.0238610381641,1327.3396479270236,1298.0780811149166,1319.9619140625,4946596,0.0,0.0
2020-08-05 00:00:00+05:30,1327.9878277357448,1348.9245727676146,1318.0179491491401,1330.18115234375,3475602,0.0,0.0
2020-08-06 00:00:00+05:30,1340.9486191552837,1363.2811706847124,1326.641868265414,1336.0633544921875,3677830,0.0,0.0
2020-08-07 00:00:00+05:30,1337.459188916652,1343.7402609970095,1319.2641608154752,1338.4561767578125,2807069,0.0,0.0
2020-08-10 00:00:00+05:30,1344.9366893725953,1375.8433145546194,1342.1450745460718,1356.1029052734375,2960056,0.0,0.0
2020-08-11 00:00:00+05:30,1368.8642236561464,1380.8280770311453,1353.061991663857,1360.489501953125,2502925,0.0,0.0
2020-08-12 00:00:00+05:30,1345.933511496928,1350.7688779199318,1329.5331110934355,1331.078369140625,3840190,0.0,0.0
2020-08-13 00:00:00+05:30,1337.8578585276991,1354.4078304965212,1329.931733056783,1332.224853515625,3331328,0.0,0.0
2020-08-14 00:00:00+05:30,1333.5210255843624,1342.7431623540947,1298.3772070834898,1303.5115966796875,3331502,0.0,0.0
2020-08-17 00:00:00+05:30,1316.1233942533759,1329.5329513898398,1308.247167347224,1323.551025390625,2831340,0.0,0.0
2020-08-18 00:00:00+05:30,1314.628088871482,1370.8083270666007,1314.0299205319443,1365.2252197265625,4261949,0.0,0.0
2020-08-19 00:00:00+05:30,1368.2161467704343,1376.7404409158264,1345.883596301093,1351.5166015625,3396764,0.0,0.0
2020-08-20 00:00:00+05:30,1338.9546211460427,1345.9335357759921,1326.1433522015864,1334.318603515625,2841389,0.0,0.0
2020-08-21 00:00:00+05:30,1337.9576224451155,1347.9275004067035,1327.0406547582213,1335.365478515625,2485166,0.0,0.0
2020-08-24 00:00:00+05:30,1343.540818076184,1392.2935488534674,1338.3066318022989,1383.0714111328125,6029138,0.0,0.0
2020-08-25 00:00:00+05:30,1387.8068703066772,1400.767710331093,1376.3914098892892,1395.8824462890625,4562237,0.0,0.0
2020-08-26 00:00:00+05:30,1405.7526692420356,1437.3073545623506,1398.9731041419557,1432.3721923828125,5718648,0.0,0.0
2020-08-27 00:00:00+05:30,1436.6593997579225,1441.4947661799445,1407.2981581385707,1415.72265625,4283571,0.0,0.0
2020-08-28 00:00:00+05:30,1405.7528067394196,1469.5600263361025,1396.779916483636,1462.6807861328125,10645702,0.0,0.0
2020-08-31 00:00:00+05:30,1483.5177986071083,1496.9771334735035,1369.8611930686604,1397.1287841796875,6973753,0.0,0.0
2020-09-01 00:00:00+05:30,1415.57305958479,1437.656363010388,1381.9247223784096,1426.340576171875,4258214,0.0,0.0
2020-09-02 00:00:00+05:30,1420.7075177304234,1433.1698643771815,1402.9113110593737,1419.2120361328125,3325250,0.0,0.0
2020-09-03 00:00:00+05:30,1429.4811422290159,1432.6714544765205,1385.8130283384576,1392.4927978515625,2395149,0.0,0.0
2020-09-04 00:00:00+05:30,1375.843168335048,1390.4988403601806,1349.9214854533732,1375.89306640625,4101756,0.0,0.0
2020-09-07 00:00:00+05:30,1374.8462003246289,1374.8462003246289,1352.314299989781,1364.6270751953125,2321547,0.0,0.0
2020-09-08 00:00:00+05:30,1367.767561643501,1368.016808588851,1343.6403843120493,1346.63134765625,2823869,0.0,0.0
2020-09-09 00:00:00+05:30,1338.9546155997966,1346.1827771508754,1309.144656034826,1322.1553955078125,3443401,0.0,0.0
2020-09-10 00:00:00+05:30,1325.9937624336872,1339.0045017912425,1311.1386200027423,1315.525390625,3289948,0.0,0.0
2020-09-11 00:00:00+05:30,1313.0328890194708,1332.175005463085,1307.0509624180154,1326.3426513671875,3500314,0.0,0.0
2020-09-14 00:00:00+05:30,1332.9726511779172,1343.8896186003876,1296.084103613532,1300.7698974609375,3891113,0.0,0.0
2020-09-15 00:00:00+05:30,1304.1596821928288,1324.8471784932392,1285.1172400592377,1319.9619140625,5029913,0.0,0.0
2020-09-16 00:00:00+05:30,1320.0119075194445,1327.9878102839125,1296.632591222145,1321.40771484375,3285887,0.0,0.0
2020-09-17 00:00:00+05:30,1311.0390273322084,1322.6040620921058,1297.280546273074,1301.1688232421875,3308991,0.0,0.0
2020-09-18 00:00:00+05:30,1309.1447368490876,1310.0420502651357,1258.6971753879252,1273.253173828125,6529137,0.0,0.0
2020-09-21 00:00:00+05:30,1272.1564221345702,1315.4754930003494,1269.3150312689143,1283.970703125,6859791,0.0,0.0
2020-09-22 00:00:00+05:30,1284.1701869239512,1297.5796241785197,1257.8994609816814,1266.722900390625,4238325,0.0,0.0
2020-09-23 00:00:00+05:30,1276.1942450149718,1283.5718571586626,1261.3391028857889,1271.5582275390625,2835349,0.0,0.0
2020-09-24 00:00:00+05:30,1263.183504275204,1281.0296096942784,1232.2768834129063,1242.346435546875,5616125,0.0,0.0
2020-09-25 00:00:00+05:30,1251.269488137656,1254.6093726630609,1226.8930653334448,1249.2755126953125,3639974,0.0,0.0
2020-09-28 00:00:00+05:30,1254.210667572942,1280.0824526148836,1249.8737949309987,1274.8482666015625,1892099,0.0,0.0
2020-09-29 00:00:00+05:30,1282.9240596723537,1289.005661433047,1255.307422223939,1259.4449462890625,2349470,0.0,0.0
2020-09-30 00:00:00+05:30,1259.444720275897,1273.103403174338,1248.2286085774178,1264.3797607421875,2950616,0.0,0.0
2020-10-01 00:00:00+05:30,1276.1444246873764,1305.8547107556758,1275.047762412934,1301.1190185546875,3162391,0.0,0.0
2020-10-05 00:00:00+05:30,1306.0540171821444,1329.682579346303,1304.6582099224959,1310.64013671875,3860008,0.0,0.0
2020-10-06 00:00:00+05:30,1321.0089050897277,1337.9576985889921,1307.1009732228495,1334.218994140625,2632531,0.0,0.0
2020-10-07 00:00:00+05:30,1335.8638812151705,1335.9635556474593,1317.8682040420122,1320.7095947265625,2834670,0.0,0.0
2020-10-08 00:00:00+05:30,1322.5042812457145,1337.209850901481,1307.3002177033118,1316.12353515625,5171253,0.0,0.0
2020-10-09 00:00:00+05:30,1319.0148033552064,1334.2188666591874,1301.6671920317822,1315.874267578125,5312676,0.0,0.0
2020-10-12 00:00:00+05:30,1323.9998040031883,1354.108787009565,1303.5615540166934,1308.9453125,5175139,0.0,0.0
2020-10-13 00:00:00+05:30,1315.6749635345377,1345.6343736507577,1303.2623925074654,1340.898681640625,4872149,0.0,0.0
2020-10-14 00:00:00+05:30,1331.227861919068,1353.9093326988161,1320.1613224945247,1349.2733154296875,3358021,0.0,0.0
2020-10-15 00:00:00+05:30,1349.2733367731948,1361.8353579863242,1297.3302997371138,1305.6053466796875,3496474,0.0,0.0
2020-10-16 00:00:00+05:30,1304.558611831673,1339.2538379615112,1304.558611831673,1332.524169921875,2358029,0.0,0.0
2020-10-19 00:00:00+05:30,1345.9334544312492,1375.8430867519435,1329.4831566548671,1372.552978515625,3970716,0.0,0.0
2020-10-20 00:00:00+05:30,1367.5681693225401,1381.8251440934398,1351.4170150206764,1364.677001953125,3228111,0.0,0.0
2020-10-21 00:00:00+05:30,1370.8582240062437,1395.7829189881754,1354.5574978285827,1389.1031494140625,4280446,0.0,0.0
2020-10-22 00:00:00+05:30,1383.8190448433236,1400.7678371793008,1373.400571176664,1388.8538818359375,3610092,0.0,0.0
2020-10-23 00:00:00+05:30,1395.7829278268405,1403.4596852488428,1374.0984430552448,1378.884033203125,2385851,0.0,0.0
2020-10-26 00:00:00+05:30,1394.7858530598778,1424.6954853628058,1343.291411771149,1412.6319580078125,8022388,0.0,0.0
2020-10-27 00:00:00+05:30,1448.1247527588935,1597.1744261065387,1448.1247527588935,1582.86767578125,33166880,0.0,0.0
2020-10-28 00:00:00+05:30,1570.2556638745284,1570.2556638745284,1536.3580812893006,1546.6768798828125,7244983,0.0,0.0
2020-10-29 00:00:00+05:30,1527.3853618045425,1584.01431946111,1520.40644696601,1566.168212890625,7286029,0.0,0.0
2020-10-30 00:00:00+05:30,1569.2587418048845,1569.9068081925302,1514.025595294102,1542.7388916015625,4201984,0.0,0.0
2020-11-02 00:00:00+05:30,1550.3160603359586,1599.9661024605614,1530.1769550499394,1575.9385986328125,5712460,0.0,0.0
2020-11-03 00:00:00+05:30,1576.237661081914,1596.6759103242791,1565.470144507332,1588.7996826171875,5260618,0.0,0.0
2020-11-04 00:00:00+05:30,1584.2137400557272,1630.8728214835398,1573.2468733844792,1625.7880859375,5088061,0.0,0.0
2020-11-05 00:00:00+05:30,1638.0509920886166,1674.9395415148363,1627.1340241151463,1670.4031982421875,6074505,0.0,0.0
2020-11-06 00:00:00+05:30,1654.9998074499943,1719.8040167778554,1645.0299290918617,1712.875,5957659,0.0,0.0
2020-11-09 00:00:00+05:30,1724.7887388610798,1746.5231196271905,1695.1782525454878,1722.9443359375,5210211,0.0,0.0
2020-11-10 00:00:00+05:30,1725.7858446761688,1789.0446705443467,1720.2525138241529,1747.669677734375,8003823,0.0,0.0
2020-11-11 00:00:00+05:30,1768.6562855526372,1812.9723427863714,1754.6984569180618,1802.404296875,10534339,0.0,0.0
2020-11-12 00:00:00+05:30,1793.580940808542,1793.580940808542,1743.1831619674824,1749.4642333984375,6775199,0.0,0.0
2020-11-13 00:00:00+05:30,1744.6289865165186,1769.4540072329382,1715.1679481604629,1757.9886474609375,6264556,0.0,0.0
2020-11-14 00:00:00+05:30,1768.606335726087,1769.6532215240866,1759.5836697872028,1765.2166748046875,310853,0.0,0.0
2020-11-17 00:00:00+05:30,1766.4630366353113,1796.5720195809843,1759.184976998139,1791.2381591796875,5826745,0.0,0.0
2020-11-18 00:00:00+05:30,1786.103617364979,1844.228053929014,1778.775781483546,1825.0858154296875,6175248,0.0,0.0
2020-11-19 00:00:00+05:30,1813.520796868808,1855.0951391879994,1810.5797315582292,1820.8486328125,8717768,0.0,0.0
2020-11-20 00:00:00+05:30,1814.5178813881541,1893.2799212945629,1806.6416530569895,1883.7088623046875,9116266,0.0,0.0
2020-11-23 00:00:00+05:30,1886.6996441495583,1899.5608104767296,1865.5136544428672,1892.1331787109375,10443439,0.0,0.0
2020-11-24 00:00:00+05:30,1890.2889556269442,1942.5311430871154,1885.1544438805774,1919.1019287109375,8949886,0.0,0.0
2020-11-25 00:00:00+05:30,1933.1591799669534,1933.1591799669534,1847.5179108821517,1856.8397216796875,6837169,0.0,0.0
2020-11-26 00:00:00+05:30,1869.3521640357244,1894.3267576282876,1844.477366587335,1883.40966796875,6864571,0.0,0.0
2020-11-27 00:00:00+05:30,1889.291819035864,1919.3510245605182,1841.3865081359957,1901.3553466796875,78702124,0.0,0.0
2020-12-01 00:00:00+05:30,1924.1863743668805,1924.1863743668805,1858.933574238435,1870.199462890625,7955798,0.0,0.0
2020-12-02 00:00:00+05:30,1874.3372023249208,1877.9762324040014,1803.5510633009476,1808.7353515625,7458011,0.0,0.0
2020-12-03 00:00:00+05:30,1830.4695873983217,1838.4454897399264,1806.2427353546523,1815.5147705078125,4462528,0.0,0.0
2020-12-04 00:00:00+05:30,1822.493693403013,1851.406339523739,1796.970830133515,1840.688720703125,3989431,0.0,0.0
2020-12-07 00:00:00+05:30,1843.87901175675,1850.4093304347489,1799.562953359225,1815.066162109375,6032173,0.0,0.0
2020-12-08 00:00:00+05:30,1826.7807634427113,1833.4605329076603,1811.7760486277573,1828.2762451171875,3953436,0.0,0.0
2020-12-09 00:00:00+05:30,1830.569200571504,1883.3098773807615,1830.569200571504,1877.8763427734375,4370644,0.0,0.0
2020-12-10 00:00:00+05:30,1894.276664310305,1914.1167442401809,1854.2475830897538,1897.5667724609375,4695216,0.0,0.0
2020-12-11 00:00:00+05:30,1887.796360831296,1922.8902819951222,1887.796360831296,1914.6153564453125,5466598,0.0,0.0
2020-12-14 00:00:00+05:30,1928.1744402946908,1941.0356074892993,1893.279866659575,1933.50830078125,3456971,0.0,0.0
2020-12-15 00:00:00+05:30,1942.1322911461534,1952.102169437458,1913.5187891311552,1945.2728271484375,4141898,0.0,0.0
2020-12-16 00:00:00+05:30,1959.0810285402765,1959.0810285402765,1930.7167742890208,1946.6685791015625,2764698,0.0,0.0
2020-12-17 00:00:00+05:30,1959.0809452053995,1963.0688962388965,1936.6986187109405,1959.529541015625,3460370,0.0,0.0
2020-12-18 00:00:00+05:30,1957.884573213615,1957.884573213615,1915.562370613476,1943.47802734375,3371676,0.0,0.0
2020-12-21 00:00:00+05:30,1929.1713663594587,1953.0990732290336,1901.8538766761724,1915.06396484375,3941511,0.0,0.0
2020-12-22 00:00:00+05:30,1924.1864643235476,1924.4357112748849,1880.4186753282045,1897.2178955078125,5073744,0.0,0.0
2020-12-23 00:00:00+05:30,1895.2737252065233,1919.0020824935184,1886.799329275826,1914.9642333984375,2340819,0.0,0.0
2020-12-24 00:00:00+05:30,1912.2225588505491,1972.041825550775,1911.225571072212,1954.6942138671875,3337164,0.0,0.0
2020-12-28 00:00:00+05:30,1957.087049284576,1990.0873210883835,1956.1897359250236,1982.9090576171875,2743069,0.0,0.0
2020-12-29 00:00:00+05:30,1977.0268816002865,2010.9244680725053,1977.0268816002865,1993.27783203125,3152865,0.0,0.0
2020-12-30 00:00:00+05:30,1997.1657688963824,2020.8941255138966,1992.9784691180462,2011.871337890625,2657431,0.0,0.0
2020-12-31 00:00:00+05:30,2010.6252858271541,2012.6691595370796,1981.0147962849176,1989.5888671875,2794829,0.0,0.0
2021-01-01 00:00:00+05:30,1990.8849700022317,2001.9016122140567,1984.703572596317,1988.0435791015625,1106099,0.0,0.0
2021-01-04 00:00:00+05:30,1997.9635262821155,1999.9076037868247,1949.1111246913852,1959.62939453125,3141429,0.0,0.0
2021-01-05 00:00:00+05:30,1953.597554812825,1958.4828192751038,1929.17135420404,1953.8468017578125,3263230,0.0,0.0
2021-01-06 00:00:00+05:30,1967.9543011535388,1973.0389147438868,1942.5311114991837,1964.46484375,3452515,0.0,0.0
2021-01-07 00:00:00+05:30,1978.0237096757353,1978.0237096757353,1941.6336565491404,1946.5189208984375,3419317,0.0,0.0
2021-01-08 00:00:00+05:30,1966.059804605731,1970.0477555278521,1940.387370544576,1964.763671875,3262897,0.0,0.0
2021-01-11 00:00:00+05:30,1954.0961717417763,1960.975412197105,1929.570295151255,1932.31201171875,2995521,0.0,0.0
2021-01-12 00:00:00+05:30,1923.9870335080132,1924.2860568153158,1890.1392259363004,1897.71630859375,6035580,0.0,0.0
2021-01-13 00:00:00+05:30,1905.2436350556159,1905.2436350556159,1871.3460507584464,1876.4306640625,5583130,0.0,0.0
2021-01-14 00:00:00+05:30,1886.3010302304692,1899.261872404357,1865.4141832543667,1886.9490966796875,4803638,0.0,0.0
2021-01-15 00:00:00+05:30,1888.494178766616,1898.2647075601008,1848.4652173006887,1858.2855224609375,2715164,0.0,0.0
2021-01-18 00:00:00+05:30,1864.8654611560682,1866.610189601416,1833.3107766468293,1841.3863525390625,5004628,0.0,0.0
2021-01-19 00:00:00+05:30,1850.508971601077,1886.300856808095,1839.6916786602205,1881.31591796875,4805514,0.0,0.0
2021-01-20 00:00:00+05:30,1884.3068935574208,1884.3068935574208,1863.8187461130942,1877.9261474609375,3041448,0.0,0.0
2021-01-21 00:00:00+05:30,1894.2766910364858,1899.1619552644165,1840.1901065687337,1852.203857421875,5668862,0.0,0.0
2021-01-22 00:00:00+05:30,1844.4275069288926,1869.3522029684723,1819.0043169685214,1822.4937744140625,4298175,0.0,0.0
2021-01-25 00:00:00+05:30,1839.4424297053176,1861.7749800216654,1769.6532860308612,1788.994873046875,6610138,0.0,0.0
2021-01-27 00:00:00+05:30,1792.5840189225246,1817.9573091077648,1741.0895760184053,1759.38427734375,7892319,0.0,0.0
2021-01-28 00:00:00+05:30,1725.7858752704044,1759.1350683731812,1695.8762413835689,1717.660400390625,6035924,0.0,0.0
2021-01-29 00:00:00+05:30,1744.579034384354,1744.579034384354,1698.867169224327,1707.7901611328125,5140687,0.0,0.0
2021-02-01 00:00:00+05:30,1724.7888600320045,1804.348533586201,1690.9411735696458,1796.073486328125,4829210,0.0,0.0
2021-02-02 00:00:00+05:30,1824.4877139411205,1873.4397916522419,1794.6279773584854,1855.6934814453125,5871337,0.0,0.0
2021-02-03 00:00:00+05:30,1864.3671588012091,1877.477572520467,1814.5177695284497,1846.6207275390625,4289395,0.0,0.0
2021-02-04 00:00:00+05:30,1833.4605549125665,1909.2316273287465,1825.4846525529686,1904.6455078125,9641674,0.0,0.0
2021-02-05 00:00:00+05:30,1909.2315178942265,1992.4799940008415,1907.3871149198103,1976.7275390625,16268336,0.0,0.0
2021-02-08 00:00:00+05:30,1993.9755402818928,2023.8851733861213,1945.621633430057,1951.254638671875,4021475,0.0,0.0
2021-02-09 00:00:00+05:30,1954.0959792106898,1969.0507953781187,1932.0126763295991,1943.2786865234375,2230923,0.0,0.0
2021-02-10 00:00:00+05:30,1944.1261703159878,1956.9873370139846,1931.1653291805478,1946.1700439453125,2860941,0.0,0.0
2021-02-11 00:00:00+05:30,1943.3285132074222,1978.77147712299,1935.4025091145004,1955.093017578125,2246777,0.0,0.0
2021-02-12 00:00:00+05:30,1954.0959652010304,1969.0507812612423,1940.1381368781658,1945.1729736328125,1690753,0.0,0.0
2021-02-15 00:00:00+05:30,1954.0959900059636,1992.9785122560822,1951.1050267559544,1979.9677734375,2930435,0.0,0.0
2021-02-16 00:00:00+05:30,1993.975571915409,2042.8279734273367,1991.9815963434937,2013.56640625,5480183,0.0,0.0
2021-02-17 00:00:00+05:30,2009.0300360966942,2017.404757726518,1963.2184966297104,1983.457275390625,4395224,0.0,0.0
2021-02-18 00:00:00+05:30,1973.1884052317819,1978.8711869431181,1932.2620078477155,1939.58984375,3538208,0.0,0.0
2021-02-19 00:00:00+05:30,1936.3994913658275,1963.9163294074383,1919.3011268132198,1932.9100341796875,2735683,0.0,0.0
2021-02-22 00:00:00+05:30,1932.9100021645315,1956.139865442832,1915.8116378951274,1943.727294921875,3853276,0.0,0.0
2021-02-23 00:00:00+05:30,1959.0808739711895,1959.0808739711895,1860.3790894810381,1867.30810546875,5572402,0.0,0.0
2021-02-24 00:00:00+05:30,1883.409466945874,1918.2043625192011,1846.4711451486532,1905.44287109375,3821416,0.0,0.0
2021-02-25 00:00:00+05:30,1921.1953973792781,1959.280280810269,1881.8642792587573,1889.790283203125,5622516,0.0,0.0
2021-02-26 00:00:00+05:30,1863.3700461451635,1863.3700461451635,1767.6592251553639,1774.987060546875,8400096,0.0,0.0
2021-03-01 00:00:00+05:30,1805.544903968026,1849.3126926841398,1795.9738454382596,1839.84130859375,3260044,0.0,0.0
2021-03-02 00:00:00+05:30,1839.4425493302297,1862.7720889305508,1814.6175279824854,1839.0936279296875,3837149,0.0,0.0
2021-03-03 00:00:00+05:30,1849.412363348085,1903.0004574343166,1845.6237610386183,1893.7783203125,2875618,0.0,0.0
2021-03-04 00:00:00+05:30,1858.2855289713718,1904.6454602795613,1844.4273746268966,1891.983642578125,4022514,0.0,0.0
2021-03-05 00:00:00+05:30,1869.8505592693434,1922.491562111635,1862.3731510078023,1916.708984375,5407986,0.0,0.0
2021-03-08 00:00:00+05:30,1914.2165030450199,1941.982587876271,1887.5969784805932,1910.0789794921875,4698010,0.0,0.0
2021-03-09 00:00:00+05:30,1912.0233053476788,1985.002765681127,1912.0233053476788,1972.989013671875,7918345,0.0,0.0
2021-03-10 00:00:00+05:30,1977.2760932874658,1993.3275728430367,1951.3045119049762,1958.0341796875,2761470,0.0,0.0
2021-03-12 00:00:00+05:30,1973.0388125743996,1974.0358003523554,1906.2406314513653,1929.3209228515625,2620265,0.0,0.0
2021-03-15 00:00:00+05:30,1938.14434473091,1938.14434473091,1887.397639759315,1912.8707275390625,2643553,0.0,0.0
2021-03-16 00:00:00+05:30,1919.3012206009541,1935.8511940091346,1894.276850755185,1897.4671630859375,2769224,0.0,0.0
2021-03-17 00:00:00+05:30,1897.467044785806,1911.9233672192177,1855.3942102468502,1862.7220458984375,2694994,0.0,0.0
2021-03-18 00:00:00+05:30,1875.3341578725779,1887.1983377041618,1819.6025123597642,1824.8865966796875,2197575,0.0,0.0
2021-03-19 00:00:00+05:30,1812.9722202108076,1866.360959809474,1808.5855717271809,1828.625,4803016,0.0,0.0
2021-03-22 00:00:00+05:30,1827.4785891561326,1844.3774832389713,1799.562931493082,1817.1597900390625,2434097,0.0,0.0
2021-03-23 00:00:00+05:30,1838.4454842739647,1838.4454842739647,1793.4314612268429,1807.18994140625,4250856,0.0,0.0
2021-03-24 00:00:00+05:30,1794.5781179482299,1799.5630571647528,1768.0083675836395,1777.0809326171875,3046161,0.0,0.0
2021-03-25 00:00:00+05:30,1787.4994782058877,1793.3817306560684,1739.7437375174643,1757.58984375,4113013,0.0,0.0
2021-03-26 00:00:00+05:30,1779.6232634765333,1787.0009977048583,1757.4402844219937,1765.71533203125,3310757,0.0,0.0
2021-03-30 00:00:00+05:30,1776.7319367751572,1796.5221202951063,1769.6533477247806,1775.884521484375,5575524,0.0,0.0
2021-03-31 00:00:00+05:30,1773.4419382821302,1773.6412871600694,1737.3509070845125,1747.7196044921875,3798383,0.0,0.0
2021-04-01 00:00:00+05:30,1764.6682830415791,1807.7880023870866,1745.3765947963063,1799.1142578125,3802652,0.0,0.0
2021-04-05 00:00:00+05:30,1780.7197509743246,1794.1790852594993,1729.1755342817712,1753.9007568359375,2448241,0.0,0.0
2021-04-06 00:00:00+05:30,1770.6501452376426,1776.0836794910315,1723.4925786119293,1762.973388671875,2873045,0.0,0.0
2021-04-07 00:00:00+05:30,1760.7303876121296,1805.2457963983761,1740.341913678276,1786.6021728515625,3158142,0.0,0.0
2021-04-08 00:00:00+05:30,1790.5900118726342,1818.2065240651282,1773.3420749925954,1777.87841796875,2890290,0.0,0.0
2021-04-09 00:00:00+05:30,1764.6683086539963,1801.0084632782864,1738.8463017179167,1793.8302001953125,3139384,0.0,0.0
2021-04-12 00:00:00+05:30,1751.9567905770825,1762.6744092987803,1718.1091038533227,1737.251220703125,3328336,0.0,0.0
2021-04-13 00:00:00+05:30,1740.541322525002,1780.6700808433773,1718.258548183642,1770.500732421875,3118742,0.0,0.0
2021-04-15 00:00:00+05:30,1794.5779922767165,1804.0493761248435,1747.3207474729077,1767.9085693359375,3546886,0.0,0.0
2021-04-16 00:00:00+05:30,1768.656213500779,1782.7636140651077,1754.7482835018109,1758.7860107421875,2912279,0.0,0.0
2021-04-19 00:00:00+05:30,1714.8189677348228,1714.8189677348228,1669.9545179975746,1695.626953125,3865423,0.0,0.0
2021-04-20 00:00:00+05:30,1719.803873907986,1728.3779442431799,1679.2762974084155,1692.5860595703125,3317008,0.0,0.0
