Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-14 00:00:00+05:30,2465.272900752264,2475.445378365613,2448.7945703208648,2458.276611328125,298819,0.0,0.0
2020-11-17 00:00:00+05:30,2480.9681834694256,2480.9681834694256,2439.5880726323476,2454.3173828125,2827273,0.0,0.0
2020-11-18 00:00:00+05:30,2449.6687125967514,2452.6145300592016,2400.0033584322027,2418.046630859375,2893762,0.0,0.0
2020-11-19 00:00:00+05:30,2427.574814119252,2463.615510708147,2421.9133245329876,2427.482666015625,4167501,0.0,0.0
2020-11-20 00:00:00+05:30,2444.145215972565,2463.4774380198055,2418.875284961108,2448.978271484375,2711471,0.0,0.0
2020-11-23 00:00:00+05:30,2476.3658154552286,2513.1890989564217,2453.351263266983,2507.895751953125,3706418,0.0,0.0
2020-11-24 00:00:00+05:30,2517.239659803358,2525.156755938396,2490.1746353676126,2505.87060546875,3120516,0.0,0.0
2020-11-25 00:00:00+05:30,2512.268634758383,2515.904889224462,2474.7088388743564,2486.7685546875,3302249,0.0,0.0
2020-11-26 00:00:00+05:30,2472.6836563624356,2514.0637790791093,2467.160163459169,2504.535888671875,2341099,0.0,0.0
2020-11-27 00:00:00+05:30,2490.174245338355,2501.8655914844758,2457.079368248013,2466.83740234375,6086808,0.0,0.0
2020-12-01 00:00:00+05:30,2466.2388176603167,2518.619835906393,2416.021031947294,2510.24267578125,3605017,0.0,0.0
2020-12-02 00:00:00+05:30,2503.0629371442787,2535.9276758850588,2487.8272571775233,2531.186767578125,2509032,0.0,0.0
2020-12-03 00:00:00+05:30,2553.6022144528424,2553.6022144528424,2486.307807882527,2494.270751953125,2852548,0.0,0.0
2020-12-04 00:00:00+05:30,2495.5138445456246,2521.336215775486,2484.6509314991126,2510.93359375,2686527,0.0,0.0
2020-12-07 00:00:00+05:30,2499.3804190244023,2526.0773001115876,2491.2331774816826,2520.277587890625,1996400,0.0,0.0
2020-12-08 00:00:00+05:30,2522.395128324161,2582.739334099881,2515.4446880385144,2575.14453125,4277818,0.0,0.0
2020-12-09 00:00:00+05:30,2591.438176564533,2614.4527252018734,2571.323371154917,2587.57177734375,3659996,0.0,0.0
2020-12-10 00:00:00+05:30,2594.200576386868,2602.762035588553,2559.4485991836727,2563.177001953125,2127801,0.0,0.0
2020-12-11 00:00:00+05:30,2570.909633116672,2584.718364871248,2544.995336424515,2562.532470703125,1795408,0.0,0.0
2020-12-14 00:00:00+05:30,2579.4709990829347,2581.312163250731,2537.354368744589,2575.512451171875,2483658,0.0,0.0
2020-12-15 00:00:00+05:30,2564.7413382482964,2572.7503563427863,2536.2032975140187,2542.233154296875,2365509,0.0,0.0
2020-12-16 00:00:00+05:30,2558.2969796120624,2595.8567643134,2541.220141221041,2590.701416015625,2565149,0.0,0.0
2020-12-17 00:00:00+05:30,2587.755870123241,2627.0646745697,2582.2323784047285,2612.795654296875,2863460,0.0,0.0
2020-12-18 00:00:00+05:30,2640.2294751206964,2667.846938249574,2620.1607402967475,2633.785400390625,6076692,0.0,0.0
2020-12-21 00:00:00+05:30,2633.7850632662858,2657.2599039210536,2563.8208322952137,2596.17919921875,2705195,0.0,0.0
2020-12-22 00:00:00+05:30,2608.9291778856614,2654.635980604004,2594.79815542314,2644.37158203125,2881737,0.0,0.0
2020-12-23 00:00:00+05:30,2647.6396917678794,2687.178640517566,2637.881433457062,2677.74267578125,2790988,0.0,0.0
2020-12-24 00:00:00+05:30,2677.9728724349648,2689.3421493326478,2654.2218133530755,2678.295166015625,1807144,0.0,0.0
2020-12-28 00:00:00+05:30,2678.8930004962153,2715.440052494283,2671.5283461993185,2696.752197265625,2108994,0.0,0.0
2020-12-29 00:00:00+05:30,2688.0997570007253,2717.5583844747057,2688.0997570007253,2697.765869140625,1994151,0.0,0.0
2020-12-30 00:00:00+05:30,2701.355741013761,2713.5995266098967,2671.52897400267,2678.249267578125,2637968,0.0,0.0
2020-12-31 00:00:00+05:30,2669.687921292354,2674.290831501479,2619.055908991982,2635.396240234375,4040956,0.0,0.0
2021-01-01 00:00:00+05:30,2651.2769732348675,2706.5119101772602,2650.356390952494,2695.695068359375,2681440,0.0,0.0
2021-01-04 00:00:00+05:30,2715.716497262118,2808.4651200075955,2707.3851864473495,2798.0625,5113293,0.0,0.0
2021-01-05 00:00:00+05:30,2798.200878917612,2866.9222289762797,2798.200878917612,2847.35986328125,5801309,0.0,0.0
2021-01-06 00:00:00+05:30,2853.8047294235416,2866.232588729096,2795.992124148144,2809.156494140625,3726716,0.0,0.0
2021-01-07 00:00:00+05:30,2830.7891828671054,2836.1746765789844,2761.975689722612,2791.940673828125,3717827,0.0,0.0
2021-01-08 00:00:00+05:30,2844.5985381132086,2879.580656057643,2816.981076578129,2873.04443359375,5879039,0.0,0.0
2021-01-11 00:00:00+05:30,2973.479827702331,2973.479827702331,2896.6573055870635,2924.1826171875,9508039,0.0,0.0
2021-01-12 00:00:00+05:30,2924.1832458685158,2955.0688232235375,2899.8338919483313,2922.71044921875,3611458,0.0,0.0
2021-01-13 00:00:00+05:30,2922.8481414297594,2924.689305613337,2877.9697644550506,2908.07275390625,3572801,0.0,0.0
2021-01-14 00:00:00+05:30,2909.96364214528,3012.803878626801,2878.0507970757512,2998.23095703125,6931542,6.0,0.0
2021-01-15 00:00:00+05:30,2983.7502765444547,3019.721299971111,2960.6919281940336,2982.228515625,4131692,0.0,0.0
2021-01-18 00:00:00+05:30,2997.585230028323,3003.8109839676126,2939.847036756721,2971.529296875,4160906,0.0,0.0
2021-01-19 00:00:00+05:30,2981.9054975779486,3024.332856961984,2980.9831636782956,3007.4541015625,2975735,0.0,0.0
2021-01-20 00:00:00+05:30,3016.032001398968,3069.481208498015,3013.357323029035,3051.818603515625,3453446,0.0,0.0
2021-01-21 00:00:00+05:30,3048.3133730160803,3052.140968420366,3008.7453409387617,3019.582763671875,2778546,0.0,0.0
2021-01-22 00:00:00+05:30,2990.11450253183,3066.7605479523336,2990.11450253183,3046.5615234375,3052459,0.0,0.0
2021-01-25 00:00:00+05:30,3051.9561019551793,3080.410187141497,3024.0093453480613,3035.677001953125,2272887,0.0,0.0
2021-01-27 00:00:00+05:30,3043.701466939966,3049.650474771338,2976.3711011561427,3007.776611328125,2786662,0.0,0.0
2021-01-28 00:00:00+05:30,2979.1383998663723,3020.6434240131175,2936.5266201115473,2948.286376953125,3083938,0.0,0.0
2021-01-29 00:00:00+05:30,2960.737922381333,2967.0098378135626,2859.235033650892,2869.70361328125,5445659,0.0,0.0
2021-02-01 00:00:00+05:30,2859.235364355773,2919.1870736083943,2807.6769844701976,2895.529296875,3985846,0.0,0.0
2021-02-02 00:00:00+05:30,2927.487945087278,2973.604642394891,2905.351930379624,2954.650634765625,2881837,0.0,0.0
2021-02-03 00:00:00+05:30,2963.4588274338053,2984.6725071820088,2917.0192253916116,2951.5146484375,2505866,0.0,0.0
2021-02-04 00:00:00+05:30,2966.2721812313084,2986.3791066231925,2929.3326610459458,2940.815673828125,2057261,0.0,0.0
2021-02-05 00:00:00+05:30,2950.5000164834746,2956.8642555702504,2885.982804512081,2912.684326171875,2366135,0.0,0.0
2021-02-08 00:00:00+05:30,2941.784127616397,2975.44931672378,2910.1018664258563,2964.4736328125,2526592,0.0,0.0
2021-02-09 00:00:00+05:30,2946.856686474675,2993.7112916585247,2918.2643367780506,2930.162353515625,2658751,0.0,0.0
2021-02-10 00:00:00+05:30,2937.6337430252997,2969.361942046265,2912.085136669679,2963.73583984375,2127983,0.0,0.0
2021-02-11 00:00:00+05:30,2965.3034463883637,2969.2695271378743,2937.6795915114976,2957.00244140625,1165882,0.0,0.0
2021-02-12 00:00:00+05:30,2936.895903911623,2993.435023650836,2934.8668141293974,2942.9833984375,2777404,0.0,0.0
2021-02-15 00:00:00+05:30,2959.769784071412,2959.769784071412,2888.3350613365033,2895.990478515625,2630853,0.0,0.0
2021-02-16 00:00:00+05:30,2905.3514252988834,2921.6305265467568,2859.234736008425,2867.351318359375,3435770,0.0,0.0
2021-02-17 00:00:00+05:30,2863.93875367209,2889.5335164542585,2809.013731206417,2834.424072265625,3678426,0.0,0.0
2021-02-18 00:00:00+05:30,2826.9529800032037,2857.2976706956924,2795.5936321010477,2819.897216796875,4189909,0.0,0.0
2021-02-19 00:00:00+05:30,2820.4973128120155,2847.3832582761356,2781.89754565035,2833.271728515625,3725028,0.0,0.0
2021-02-22 00:00:00+05:30,2855.5457852907593,2855.5457852907593,2714.566957079007,2728.6787109375,5366696,0.0,0.0
2021-02-23 00:00:00+05:30,2739.3317410097357,2792.8271083425857,2737.487073170672,2748.739501953125,3832829,0.0,0.0
2021-02-24 00:00:00+05:30,2741.1762577494214,2770.0915146045486,2694.275490454821,2719.132568359375,3774549,0.0,0.0
2021-02-25 00:00:00+05:30,2743.0212335422298,2794.5796125206575,2737.902234960272,2762.6669921875,4224073,0.0,0.0
2021-02-26 00:00:00+05:30,2730.1082770359612,2741.499190493235,2656.3215668458,2669.510986328125,5553153,0.0,0.0
2021-03-01 00:00:00+05:30,2698.749113318338,2734.7201370433604,2676.428676965828,2697.0888671875,3265871,0.0,0.0
2021-03-02 00:00:00+05:30,2730.1078949911525,2790.0595886311608,2719.0398900114587,2772.858154296875,3306469,0.0,0.0
2021-03-03 00:00:00+05:30,2799.283381726237,2826.0310647806227,2764.142370124495,2821.51171875,3509857,0.0,0.0
2021-03-04 00:00:00+05:30,2788.2147994835877,2842.125159684221,2781.8046252483546,2812.841064453125,3916760,0.0,0.0
2021-03-05 00:00:00+05:30,2781.8508569631967,2825.29264059866,2763.8653492033795,2774.426025390625,3203686,0.0,0.0
2021-03-08 00:00:00+05:30,2781.7587871586875,2797.438462019993,2763.312110851269,2773.41162109375,2003125,0.0,0.0
2021-03-09 00:00:00+05:30,2773.411936415894,2828.7058098981684,2759.715412807907,2813.99462890625,1942397,0.0,0.0
2021-03-10 00:00:00+05:30,2836.1766593306684,2852.9630907825804,2822.3416512363724,2832.441162109375,3053778,0.0,0.0
2021-03-12 00:00:00+05:30,2836.1767658949284,2874.914790014469,2805.1403199755864,2820.450927734375,2938317,0.0,0.0
2021-03-15 00:00:00+05:30,2804.8170670318777,2858.3124270739195,2804.8170670318777,2828.013671875,3097083,0.0,0.0
2021-03-16 00:00:00+05:30,2822.3417811695244,2897.05082831813,2822.3417811695244,2868.504638671875,4894756,0.0,0.0
2021-03-17 00:00:00+05:30,2863.846689927716,2909.963383807389,2845.6767575749586,2871.17919921875,3838390,0.0,0.0
2021-03-18 00:00:00+05:30,2883.169214929836,2902.0770572911333,2755.0571438315355,2800.66650390625,3656306,0.0,0.0
2021-03-19 00:00:00+05:30,2794.6718777001283,2858.312920459636,2771.61352887422,2813.302978515625,5776626,0.0,0.0
2021-03-22 00:00:00+05:30,2811.919151447276,2895.6209479772206,2784.2029743373405,2886.58203125,2821646,0.0,0.0
2021-03-23 00:00:00+05:30,2896.1286970491974,2922.8763824678044,2880.3107593646987,2898.52685546875,3305973,0.0,0.0
2021-03-24 00:00:00+05:30,2869.5645620449177,2907.472567181822,2869.518400324098,2878.69580078125,2207104,0.0,0.0
2021-03-25 00:00:00+05:30,2870.48731334174,2887.68897445455,2813.1181938987193,2826.81494140625,3179786,0.0,0.0
2021-03-26 00:00:00+05:30,2850.6110528325135,2875.836973961863,2806.708096227189,2828.613525390625,3697370,0.0,0.0
2021-03-30 00:00:00+05:30,2843.5549449925143,2940.8149936801574,2823.171279090715,2913.2373046875,4694008,0.0,0.0
2021-03-31 00:00:00+05:30,2909.9631566889775,2956.0798469693095,2888.7494791600243,2931.03857421875,3530069,0.0,0.0
2021-04-01 00:00:00+05:30,2943.2592799181807,2965.3029661736027,2900.7396045461837,2919.186279296875,4285076,0.0,0.0
2021-04-05 00:00:00+05:30,2924.7203084091143,3009.5750130365627,2906.2736334901037,2987.3466796875,5317862,0.0,0.0
2021-04-06 00:00:00+05:30,3020.6436392605533,3020.6436392605533,2979.13861215621,3011.1435546875,2291562,0.0,0.0
2021-04-07 00:00:00+05:30,3005.8859046658968,3022.9952419789756,2983.5654713669883,3017.32275390625,2491268,0.0,0.0
2021-04-08 00:00:00+05:30,3016.031506345441,3075.9832029547542,3012.3883328950124,3059.7041015625,2578118,0.0,0.0
2021-04-09 00:00:00+05:30,3093.507732546655,3093.8306394657834,3051.0803754515014,3064.2236328125,2911129,0.0,0.0
2021-04-12 00:00:00+05:30,3064.2239550562576,3078.843038186143,2963.6433931120346,2994.4033203125,3791828,0.0,0.0
2021-04-13 00:00:00+05:30,2964.381274495762,2964.381274495762,2834.3783510685694,2862.970703125,8654596,0.0,0.0
2021-04-15 00:00:00+05:30,2914.8519820855604,2985.825533403227,2847.6598647968276,2968.94677734375,6062760,0.0,0.0
2021-04-16 00:00:00+05:30,2978.216210268646,2994.8182207315867,2935.4200067025145,2946.9951171875,3224657,0.0,0.0
2021-04-19 00:00:00+05:30,2922.8761105645526,2941.3227884475727,2891.609081624503,2916.2353515625,2679106,0.0,0.0
2021-04-20 00:00:00+05:30,2974.5264139337055,2974.8493208254795,2883.538277421003,2900.32470703125,3141893,0.0,0.0
2021-04-22 00:00:00+05:30,2903.5070554432014,2903.5070554432014,2864.077282056862,2876.574951171875,1988980,0.0,0.0
2021-04-23 00:00:00+05:30,2863.846811827288,2876.7594866632244,2850.9802987230305,2867.997314453125,1615309,0.0,0.0
2021-04-26 00:00:00+05:30,2861.1260619636446,2908.1189314722124,2848.213386720825,2859.97314453125,2490260,0.0,0.0
2021-04-27 00:00:00+05:30,2864.7693167305238,2892.531659356479,2862.002314814815,2888.75,1471417,0.0,0.0
