Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-09 00:00:00+05:30,866.2655495285802,872.68233137694,861.6821339226088,866.2197265625,3777760,0.0,0.0
2020-07-10 00:00:00+05:30,861.6821462792946,872.6823438913707,853.019479469805,854.4862060546875,4537688,0.0,0.0
2020-07-13 00:00:00+05:30,861.6821305717635,866.0821983464059,847.9318838073206,850.8194580078125,3821300,0.0,0.0
2020-07-14 00:00:00+05:30,850.6818572819038,857.0528155711379,830.3773056575566,836.8399658203125,3646237,0.0,0.0
2020-07-15 00:00:00+05:30,841.5609382004216,847.9318971582387,833.5399607948706,836.1983642578125,3229770,0.0,0.0
2020-07-16 00:00:00+05:30,836.9316593783168,847.0151733467302,823.593931637349,844.4026489257812,3134451,0.0,0.0
2020-07-17 00:00:00+05:30,845.2734064519157,852.469401865827,841.5150283783311,848.4359741210938,2040517,0.0,0.0
2020-07-20 00:00:00+05:30,851.5984706299165,854.2568735963374,838.7649091780125,842.9816284179688,3035845,0.0,0.0
2020-07-21 00:00:00+05:30,849.765194650456,863.7904342459702,843.8984007000963,859.89453125,4756570,0.0,0.0
2020-07-22 00:00:00+05:30,860.9486886644204,862.5987068818678,834.1815337539848,844.1734008789062,4977432,0.0,0.0
2020-07-23 00:00:00+05:30,836.0149552949356,859.8028920220894,835.4190889227173,840.1858520507812,9075059,0.0,0.0
2020-07-24 00:00:00+05:30,838.2149870606864,838.3066329839537,823.2271859136188,829.0481567382812,6059379,0.0,0.0
2020-07-27 00:00:00+05:30,832.3481878102702,838.7649689938296,821.6229852134855,828.4981079101562,3615970,0.0,0.0
2020-07-28 00:00:00+05:30,833.0815321529334,840.5983442401521,824.0980495876736,837.3899536132812,3793721,0.0,0.0
2020-07-29 00:00:00+05:30,842.9816257367336,862.4611385928445,840.8274431655421,845.1358642578125,7245021,0.0,0.0
2020-07-30 00:00:00+05:30,851.5985037197005,854.9902419966137,828.8647765972472,832.5773315429688,3364408,0.0,0.0
2020-07-31 00:00:00+05:30,837.7567568905644,846.0069052772538,831.4774437152,837.34423828125,2943858,0.0,0.0
2020-08-03 00:00:00+05:30,836.9316236337395,843.119234213726,828.2689576317797,839.5900268554688,3583167,0.0,0.0
2020-08-04 00:00:00+05:30,841.5149939456822,852.5151899449722,840.231615365809,847.2442626953125,3860346,0.0,0.0
2020-08-05 00:00:00+05:30,854.3644445511197,864.1198797388203,851.4516583361876,856.0288696289062,3007723,8.0,0.0
2020-08-06 00:00:00+05:30,856.3062571051034,863.3801341734254,850.9430845942014,852.7000122070312,2188023,0.0,0.0
2020-08-07 00:00:00+05:30,853.0698193916747,857.0459614527783,845.2562044302193,846.6895141601562,2461109,0.0,0.0
2020-08-10 00:00:00+05:30,855.3352836229142,896.9461893126775,855.3352836229142,887.7455444335938,11861641,0.0,0.0
2020-08-11 00:00:00+05:30,896.5763423842784,905.9157133823184,885.0177568211643,889.456298828125,5427516,0.0,0.0
2020-08-12 00:00:00+05:30,880.3018588362069,884.0006061422414,873.8290510506465,878.2213134765625,3672458,0.0,0.0
2020-08-13 00:00:00+05:30,884.925321913161,918.8151177885419,879.8857672561728,916.0872802734375,8816193,0.0,0.0
2020-08-14 00:00:00+05:30,924.6406286445074,940.4065281783011,900.0902040195693,908.7822265625,13443785,0.0,0.0
2020-08-17 00:00:00+05:30,926.536210198543,931.1596443811704,913.3131997239095,925.4265747070312,4735094,0.0,0.0
2020-08-18 00:00:00+05:30,930.1887492060406,932.084345963225,920.4333142140473,928.8941650390625,4362050,0.0,0.0
2020-08-19 00:00:00+05:30,940.6376605310537,947.7577038404819,929.6801443722861,933.1014404296875,4914223,0.0,0.0
2020-08-20 00:00:00+05:30,911.7412609547608,929.3103116222461,907.1178265685805,920.7569580078125,4791040,0.0,0.0
2020-08-21 00:00:00+05:30,933.9337299978868,933.9337299978868,917.289366492974,919.2774658203125,2806380,0.0,0.0
2020-08-24 00:00:00+05:30,920.9881099190643,925.9814415241087,915.4399887749736,916.6882934570312,2026255,0.0,0.0
2020-08-25 00:00:00+05:30,918.2139579131356,924.5943191688593,904.158707793351,906.5629272460938,2914757,0.0,0.0
2020-08-26 00:00:00+05:30,912.6658661137062,913.5905529081476,892.3227566359944,895.9752807617188,4482066,0.0,0.0
2020-08-27 00:00:00+05:30,901.8008938810315,906.1931566300034,892.6002479928716,902.12451171875,4466609,0.0,0.0
2020-08-28 00:00:00+05:30,913.5906555941176,929.0329380846555,904.5287352777283,907.90380859375,7821191,0.0,0.0
2020-08-31 00:00:00+05:30,913.6830400220529,920.433299075177,869.5755230981931,873.7828369140625,8489726,0.0,0.0
2020-09-01 00:00:00+05:30,892.2766840947124,893.2475941049702,872.2571890427713,883.260986328125,5099949,0.0,0.0
2020-09-02 00:00:00+05:30,884.4167133631062,887.5143916105294,876.603098507505,883.58447265625,2107714,0.0,0.0
2020-09-03 00:00:00+05:30,887.6993439332078,897.8708989157759,881.5039309743265,888.7627563476562,3278899,0.0,0.0
2020-09-04 00:00:00+05:30,876.6031115301724,884.1393317415797,869.2056169181034,871.517333984375,3130721,0.0,0.0
2020-09-07 00:00:00+05:30,875.8171406232373,879.1459905865149,847.2442954245536,861.9468383789062,3470806,0.0,0.0
2020-09-08 00:00:00+05:30,865.5069689736739,865.5069689736739,844.1929464634468,847.6605224609375,3738931,0.0,0.0
2020-09-09 00:00:00+05:30,839.1995349114022,858.1093921797691,833.1428473641939,841.002685546875,5656245,0.0,0.0
2020-09-10 00:00:00+05:30,848.5850998879017,853.4859287109119,843.3143737641947,851.59033203125,2948599,0.0,0.0
2020-09-11 00:00:00+05:30,850.7119024938456,852.1451558244963,843.3144076895512,848.3077392578125,2632298,0.0,0.0
2020-09-14 00:00:00+05:30,852.9312234963919,853.8096309051557,833.1429011598507,834.1600341796875,5006356,0.0,0.0
2020-09-15 00:00:00+05:30,841.4650462977093,846.2734292785204,832.218177657075,841.4188232421875,4488829,0.0,0.0
2020-09-16 00:00:00+05:30,846.0884227801639,854.4106039878377,842.7132933816905,852.3762817382812,3596197,0.0,0.0
2020-09-17 00:00:00+05:30,846.0884882494696,848.8163258107423,836.8878425813703,838.043701171875,4512652,0.0,0.0
2020-09-18 00:00:00+05:30,842.5745671971223,845.2561248750586,829.4440042260425,832.8653564453125,7496145,0.0,0.0
2020-09-21 00:00:00+05:30,833.1428339665135,835.7319458032567,808.4536843137871,815.43505859375,4597697,0.0,0.0
2020-09-22 00:00:00+05:30,821.0756745221266,821.0756745221266,787.8331719981393,791.9942626953125,5089087,0.0,0.0
2020-09-23 00:00:00+05:30,800.9637415244813,807.8988927329505,790.1911174052972,795.7854614257812,3709291,0.0,0.0
2020-09-24 00:00:00+05:30,791.5319938794087,795.1382953988494,779.5110640658195,786.6311645507812,11609426,0.0,0.0
2020-09-25 00:00:00+05:30,795.3231270830468,827.9646176272626,787.8331862678345,822.2777709960938,4961967,0.0,0.0
2020-09-28 00:00:00+05:30,830.3688068936434,848.4002008072582,825.7453725568191,834.853515625,3853608,0.0,0.0
2020-09-29 00:00:00+05:30,841.4188858190469,844.1004440612156,825.1906414355104,828.0109252929688,3362381,0.0,0.0
2020-09-30 00:00:00+05:30,830.1838331338639,836.3792462455864,817.5156121462772,833.6976318359375,3582787,0.0,0.0
2020-10-01 00:00:00+05:30,841.418845842721,844.7939191241627,832.8654921203911,834.8073120117188,2506154,0.0,0.0
2020-10-05 00:00:00+05:30,839.5694436168454,840.1242331560237,827.6409605788513,829.3978881835938,2788003,0.0,0.0
2020-10-06 00:00:00+05:30,833.1890421087144,836.4254459563226,821.3530621822852,825.3754272460938,3497325,0.0,0.0
2020-10-07 00:00:00+05:30,827.5946725431993,827.5946725431993,810.071846680442,821.0294189453125,5073845,0.0,0.0
2020-10-08 00:00:00+05:30,823.2486655957789,826.6700181217715,812.8459388576694,814.6953125,3918217,0.0,0.0
2020-10-09 00:00:00+05:30,820.5670923470532,846.0422025065328,818.902610949329,840.03173828125,9668150,0.0,0.0
2020-10-12 00:00:00+05:30,847.8915989854464,856.0288317914896,834.1137426604834,837.5350952148438,6188905,0.0,0.0
2020-10-13 00:00:00+05:30,839.5695075823727,846.7358312745185,821.9079533941665,828.9356079101562,4548652,0.0,0.0
2020-10-14 00:00:00+05:30,829.4440653014808,847.9378014286041,820.3821458868711,846.2733764648438,5286914,0.0,0.0
2020-10-15 00:00:00+05:30,844.2390656044847,849.7871865175481,818.7177319797547,821.8616333007812,4927777,0.0,0.0
2020-10-16 00:00:00+05:30,826.6700660949118,835.4545914057637,822.5089751581925,826.7625122070312,2373435,0.0,0.0
2020-10-19 00:00:00+05:30,831.2934789794765,837.7662869359352,817.4231762156365,834.8997802734375,5800391,0.0,0.0
2020-10-20 00:00:00+05:30,849.7871888449583,865.0445213976698,844.2390679166996,848.2152099609375,13188572,0.0,0.0
2020-10-21 00:00:00+05:30,855.2891867264675,860.8835313622457,840.2168010633393,854.8268432617188,6390783,0.0,0.0
2020-10-22 00:00:00+05:30,852.5612908554368,868.2809675848755,850.8506427278902,865.7843017578125,6151367,0.0,0.0
2020-10-23 00:00:00+05:30,869.2056526498174,877.0654909982466,858.1094102755644,870.3615112304688,5102184,0.0,0.0
2020-10-26 00:00:00+05:30,878.3138120953246,887.0058913595382,871.9797295304087,880.0707397460938,6975809,0.0,0.0
2020-10-27 00:00:00+05:30,887.6993889149913,911.7412473647723,883.2146802026066,907.9962768554688,9638520,0.0,0.0
2020-10-28 00:00:00+05:30,915.3938020215159,919.7398417110857,900.829983440721,908.8284912109375,7369181,0.0,0.0
2020-10-29 00:00:00+05:30,879.4696523897338,886.589752519,856.2600347152555,864.119873046875,11852038,0.0,0.0
2020-10-30 00:00:00+05:30,870.1303591428103,875.493531790334,854.5956307561039,859.4964599609375,4797473,0.0,0.0
2020-11-02 00:00:00+05:30,859.9587544729615,867.3100260811372,851.3129551619556,859.3114624023438,3682174,0.0,0.0
2020-11-03 00:00:00+05:30,873.7366741883019,881.1341693866334,862.2705340555242,876.3720092773438,4049112,0.0,0.0
2020-11-04 00:00:00+05:30,880.6136154023294,896.0720952438644,876.6076128703947,885.89208984375,3369408,18.0,0.0
2020-11-05 00:00:00+05:30,897.3445913396456,904.6967729137377,890.086645638775,903.0943603515625,2889134,0.0,0.0
2020-11-06 00:00:00+05:30,903.9426936582139,911.9546987636307,895.5536300060016,905.5922241210938,3419233,0.0,0.0
2020-11-09 00:00:00+05:30,915.2537696327072,918.6470664665022,907.1475285680536,910.3994140625,3040456,0.0,0.0
2020-11-10 00:00:00+05:30,919.0241445217151,977.3704183504403,915.8193193642928,974.3540649414062,12149416,0.0,0.0
2020-11-11 00:00:00+05:30,980.2924249229233,1001.7834971864653,962.6188836082072,998.625732421875,10254627,0.0,0.0
2020-11-12 00:00:00+05:30,994.3367568852473,1014.0839424223005,992.0273457321655,1011.5860595703125,6743163,0.0,0.0
2020-11-13 00:00:00+05:30,1003.904389252322,1006.8263919325922,978.5015484672598,991.1322631835938,5025096,0.0,0.0
2020-11-14 00:00:00+05:30,999.1913071811052,1006.4963704082746,993.4885988950515,998.3900146484375,911852,0.0,0.0
2020-11-17 00:00:00+05:30,1001.9719360820931,1033.878545276988,1000.1339338704757,1018.8442993164062,7611327,0.0,0.0
2020-11-18 00:00:00+05:30,1018.8444139393634,1087.9832900614472,1017.1948832851658,1082.2335205078125,13436421,0.0,0.0
2020-11-19 00:00:00+05:30,1060.4596977910992,1109.4271455747535,1044.1056881749423,1069.1314697265625,10841151,0.0,0.0
2020-11-20 00:00:00+05:30,1074.5512226328246,1094.3455872602715,1054.2855636094864,1067.2933349609375,7009257,0.0,0.0
2020-11-23 00:00:00+05:30,1073.4202175684159,1081.9505775375305,1058.385856525422,1061.213623046875,4998877,0.0,0.0
2020-11-24 00:00:00+05:30,1069.8382759178226,1078.3215750220168,1063.522977053988,1070.3095703125,4623887,0.0,0.0
2020-11-25 00:00:00+05:30,1075.965091008012,1081.903446339338,1048.5828409588305,1051.9290771484375,4651911,0.0,0.0
2020-11-26 00:00:00+05:30,1065.1253668737486,1069.791135509103,1038.3087609627012,1054.615478515625,7360928,0.0,0.0
2020-11-27 00:00:00+05:30,1064.1829784350791,1074.3629856353964,1029.3071855191376,1057.9619140625,18995549,0.0,0.0
2020-12-01 00:00:00+05:30,1074.5513900778637,1074.5513900778637,1047.4047826194671,1051.882080078125,3551604,0.0,0.0
2020-12-02 00:00:00+05:30,1055.7467054905983,1067.057771883696,1040.7123440391688,1049.808349609375,4434968,0.0,0.0
2020-12-03 00:00:00+05:30,1069.8384330041056,1072.14772985226,1055.9824217909288,1060.553955078125,4087608,0.0,0.0
2020-12-04 00:00:00+05:30,1065.1254972015686,1095.28834314002,1063.947261032098,1083.5059814453125,6542918,0.0,0.0
2020-12-07 00:00:00+05:30,1088.5017811411333,1104.6200294055418,1078.3217743098598,1102.5462646484375,5484461,0.0,0.0
2020-12-08 00:00:00+05:30,1107.4946808222558,1114.611272391758,1082.139133779058,1104.1485595703125,4982626,0.0,0.0
2020-12-09 00:00:00+05:30,1110.369621257475,1116.9677429457622,1099.3884385781178,1113.1973876953125,4304573,0.0,0.0
2020-12-10 00:00:00+05:30,1114.1400261933045,1125.215445235412,1102.8761354051137,1122.0106201171875,4921373,0.0,0.0
2020-12-11 00:00:00+05:30,1119.7955310594984,1146.9421354130586,1114.1399980743493,1125.73388671875,6689415,0.0,0.0
2020-12-14 00:00:00+05:30,1129.3157458459073,1191.3381419173952,1129.3157458459073,1177.90625,9723233,0.0,0.0
2020-12-15 00:00:00+05:30,1178.2360019511661,1180.121179554288,1146.2822185658285,1174.7012939453125,6953407,0.0,0.0
2020-12-16 00:00:00+05:30,1184.1272878618652,1204.6285961293243,1175.4555161367994,1195.4383544921875,5729223,0.0,0.0
2020-12-17 00:00:00+05:30,1197.0878623663962,1210.2841065184666,1182.0536159465628,1205.3826904296875,5345257,0.0,0.0
2020-12-18 00:00:00+05:30,1210.236974830976,1226.3081616366899,1197.0879056714805,1207.974853515625,10315248,0.0,0.0
2020-12-21 00:00:00+05:30,1202.9790116856736,1261.6551672017818,1087.7475255516297,1163.955810546875,21153346,0.0,0.0
2020-12-22 00:00:00+05:30,1164.333010377572,1195.202798752286,1143.8788760136817,1190.20703125,7998730,0.0,0.0
2020-12-23 00:00:00+05:30,1195.202639606333,1198.3132287784188,1176.680746035342,1192.1864013671875,4057070,0.0,0.0
2020-12-24 00:00:00+05:30,1201.800778959882,1207.4563120373402,1181.5351187656565,1189.735595703125,3277840,0.0,0.0
2020-12-28 00:00:00+05:30,1201.8007216860358,1216.8821425071937,1193.7887168747955,1215.3740234375,3405825,0.0,0.0
2020-12-29 00:00:00+05:30,1220.6053290118168,1220.6996799421597,1194.9197840334402,1211.085205078125,3778319,0.0,0.0
2020-12-30 00:00:00+05:30,1214.2427674772755,1221.9248887120546,1198.0302871923536,1217.871826171875,2866392,0.0,0.0
2020-12-31 00:00:00+05:30,1218.767370915809,1229.1358481625791,1208.3988936690387,1213.6773681640625,3889877,0.0,0.0
2021-01-01 00:00:00+05:30,1209.341476028666,1225.318310766631,1209.341476028666,1222.5377197265625,2058419,0.0,0.0
2021-01-04 00:00:00+05:30,1230.078367916363,1246.6208471649088,1227.2506015533368,1239.127197265625,4014636,0.0,0.0
2021-01-05 00:00:00+05:30,1231.9635991630853,1237.619132135525,1220.6997086844883,1231.3038330078125,2833637,0.0,0.0
2021-01-06 00:00:00+05:30,1232.9062343928367,1253.6431894055604,1225.365523479119,1238.561767578125,4615963,0.0,0.0
2021-01-07 00:00:00+05:30,1253.643342433792,1269.4788833104396,1248.9303975374244,1262.0794677734375,4270598,0.0,0.0
2021-01-08 00:00:00+05:30,1272.306560414418,1303.5532908213904,1269.6672654339527,1294.5516357421875,4984995,0.0,0.0
2021-01-11 00:00:00+05:30,1302.6577144820603,1305.438305402023,1267.7819290726272,1272.494873046875,3252470,0.0,0.0
2021-01-12 00:00:00+05:30,1276.2653458330144,1288.377589950542,1266.8866324848648,1272.3065185546875,2836161,0.0,0.0
2021-01-13 00:00:00+05:30,1276.2653237277611,1294.1745121700267,1267.1222577583987,1274.8514404296875,4389762,0.0,0.0
2021-01-14 00:00:00+05:30,1280.0356199511098,1309.915639576081,1278.3860895130285,1297.5677490234375,5168591,0.0,0.0
2021-01-15 00:00:00+05:30,1297.6621723149112,1305.014412211376,1267.829323847106,1276.4068603515625,2587576,0.0,0.0
2021-01-18 00:00:00+05:30,1267.9702978478713,1276.123713273686,1250.0140518012956,1259.345703125,3185998,0.0,0.0
2021-01-19 00:00:00+05:30,1263.1162433748107,1302.6577998863106,1260.2413013371906,1291.205322265625,3885798,0.0,0.0
2021-01-20 00:00:00+05:30,1290.4040260203597,1313.0733319617757,1284.3243744792185,1303.2703857421875,3957992,0.0,0.0
2021-01-21 00:00:00+05:30,1314.9113292248585,1315.8539179913278,1282.9104866280634,1292.572021484375,2985423,0.0,0.0
2021-01-22 00:00:00+05:30,1283.8059106193646,1296.0595646854817,1271.080962166089,1283.900146484375,3282665,0.0,0.0
2021-01-25 00:00:00+05:30,1291.3468400083575,1316.231210886637,1264.9543498476028,1283.1463623046875,4847989,0.0,0.0
2021-01-27 00:00:00+05:30,1290.2156581524691,1312.7434395173375,1253.7374007828369,1281.7794189453125,8896211,0.0,0.0
2021-01-28 00:00:00+05:30,1267.4992326864465,1286.7280690295097,1263.0691109341376,1268.1119384765625,2962948,0.0,0.0
2021-01-29 00:00:00+05:30,1283.8059627970429,1290.4040844854271,1249.0244125987097,1258.0732421875,5130876,0.0,0.0
2021-02-01 00:00:00+05:30,1268.488801311385,1378.0647427213412,1260.429621531231,1365.669677734375,11317043,0.0,0.0
2021-02-02 00:00:00+05:30,1389.3759049479993,1501.5439732579123,1389.3759049479993,1432.9234619140625,14349665,0.0,0.0
2021-02-03 00:00:00+05:30,1442.160775033657,1468.553259805515,1418.5960564873556,1440.7940673828125,6197782,0.0,0.0
2021-02-04 00:00:00+05:30,1437.448183156851,1461.0129074708977,1423.3093485684228,1441.97265625,3957579,0.0,0.0
2021-02-05 00:00:00+05:30,1446.3083991045767,1458.184995968822,1424.3460321966822,1429.43603515625,3270494,0.0,0.0
2021-02-08 00:00:00+05:30,1433.818980760268,1479.8644207764642,1432.7349806243474,1462.7093505859375,5223019,0.0,0.0
2021-02-09 00:00:00+05:30,1467.6107702886718,1484.1060743863286,1456.2997046217072,1476.5181884765625,3825206,0.0,0.0
2021-02-10 00:00:00+05:30,1470.4383848152186,1474.208739648078,1440.9353122232535,1463.6988525390625,2578777,0.0,0.0
2021-02-11 00:00:00+05:30,1460.4470304433562,1470.3442123060288,1438.9089005451037,1442.632080078125,2720190,0.0,0.0
2021-02-12 00:00:00+05:30,1446.8738064073216,1455.3571055979833,1429.05885509451,1434.0074462890625,1867284,0.0,0.0
2021-02-15 00:00:00+05:30,1439.3331102806994,1455.3571200218728,1434.0074605013579,1449.3717041015625,1917477,0.0,0.0
2021-02-16 00:00:00+05:30,1451.5868439956405,1483.6348652267131,1450.644255135903,1460.4942626953125,3838556,0.0,0.0
2021-02-17 00:00:00+05:30,1455.357037319923,1477.0365786789632,1444.9885610177732,1459.457275390625,2340184,0.0,0.0
2021-02-18 00:00:00+05:30,1453.6604634277571,1462.1437629901184,1428.163504335929,1437.0709228515625,2446843,0.0,0.0
2021-02-19 00:00:00+05:30,1436.3638704301022,1458.18482341148,1412.7991512411643,1422.177978515625,3044240,0.0,0.0
2021-02-22 00:00:00+05:30,1424.157550502622,1425.1471997814967,1364.02033441101,1368.8275146484375,6168108,0.0,0.0
2021-02-23 00:00:00+05:30,1378.0647735625755,1411.9979690812163,1376.1795960337622,1400.9697265625,3733776,0.0,0.0
2021-02-24 00:00:00+05:30,1401.3467381468276,1444.046057275174,1401.3467381468276,1438.9560546875,2380414,0.0,0.0
2021-02-25 00:00:00+05:30,1445.9313831038055,1452.1524468765733,1415.7685380846908,1419.9630126953125,3168105,0.0,0.0
2021-02-26 00:00:00+05:30,1396.9165832836873,1407.7563543415565,1352.7563215951366,1359.684326171875,5579058,0.0,0.0
2021-03-01 00:00:00+05:30,1372.40927208929,1400.6869356625582,1355.631145677641,1388.2918701171875,2494481,0.0,0.0
2021-03-02 00:00:00+05:30,1394.3716398737122,1404.1274108154148,1374.4358639985153,1400.3570556640625,2089473,0.0,0.0
2021-03-03 00:00:00+05:30,1407.7564785377986,1423.3091949059763,1396.3040007451712,1410.9613037109375,2184001,0.0,0.0
2021-03-04 00:00:00+05:30,1388.4333177344397,1408.5575658242785,1374.2944855782846,1378.63037109375,3530366,0.0,0.0
2021-03-05 00:00:00+05:30,1370.147172585822,1392.392247135395,1356.4796338295105,1379.5260009765625,3306902,0.0,0.0
2021-03-08 00:00:00+05:30,1393.1463122953778,1437.447987990833,1385.6056015387046,1428.2105712890625,4150049,0.0,0.0
2021-03-09 00:00:00+05:30,1437.4479746429142,1444.328919169329,1406.1540713181566,1421.706787109375,3779948,0.0,0.0
2021-03-10 00:00:00+05:30,1435.5626651116756,1446.6380829153936,1420.9525394982609,1436.6937255859375,2210547,0.0,0.0
2021-03-12 00:00:00+05:30,1438.6733562379209,1475.1514974012084,1416.8524021297555,1427.0794677734375,4885349,0.0,0.0
2021-03-15 00:00:00+05:30,1432.7350068449873,1440.3699532769363,1379.290266759233,1398.566162109375,3181450,0.0,0.0
2021-03-16 00:00:00+05:30,1402.8551943388566,1411.055672261013,1373.352113883965,1377.8765869140625,3233903,0.0,0.0
2021-03-17 00:00:00+05:30,1391.261175273063,1407.2380106309247,1349.5516176810352,1355.1129150390625,5178384,0.0,0.0
2021-03-18 00:00:00+05:30,1371.98534080017,1385.322881893318,1338.4762588581327,1346.1112060546875,3381940,0.0,0.0
2021-03-19 00:00:00+05:30,1333.7631014206434,1340.2198114433681,1299.452847389345,1330.2283935546875,9920812,0.0,0.0
2021-03-22 00:00:00+05:30,1328.1077554600533,1336.025525204816,1312.3193914402125,1319.671630859375,2964175,0.0,0.0
2021-03-23 00:00:00+05:30,1321.4153127506845,1335.1770867495884,1317.8334291475485,1323.724609375,2564844,0.0,0.0
2021-03-24 00:00:00+05:30,1319.624250083162,1326.2223713335777,1281.96787554313,1290.54541015625,4237815,0.0,0.0
2021-03-25 00:00:00+05:30,1282.8634205809785,1309.2559082931514,1282.8634205809785,1292.383544921875,3894604,0.0,0.0
2021-03-26 00:00:00+05:30,1306.7110280138252,1327.1651609611768,1302.657849750246,1318.0220947265625,3093766,0.0,0.0
2021-03-30 00:00:00+05:30,1327.164964488092,1346.2052112776394,1315.4297805357483,1341.822265625,2801282,0.0,0.0
2021-03-31 00:00:00+05:30,1341.8694525876672,1349.4101633243915,1329.4273258969179,1337.4393310546875,2400871,0.0,0.0
2021-04-01 00:00:00+05:30,1349.7873429662916,1364.7273544413079,1338.9475703097887,1361.6639404296875,1380763,0.0,0.0
2021-04-05 00:00:00+05:30,1356.3852558232963,1356.3852558232963,1302.0921650515468,1323.2061767578125,2548649,0.0,0.0
2021-04-06 00:00:00+05:30,1325.1857251110225,1334.9886724436863,1313.3091282739247,1320.5670166015625,1824079,0.0,0.0
2021-04-07 00:00:00+05:30,1321.5095438092144,1335.8368480453535,1309.4915361889807,1323.5361328125,1841308,0.0,0.0
2021-04-08 00:00:00+05:30,1329.050216172357,1352.426464580942,1329.050216172357,1337.6749267578125,1644834,0.0,0.0
2021-04-09 00:00:00+05:30,1332.820666527739,1335.6484331469633,1316.8908915603515,1323.489013671875,2015002,0.0,0.0
2021-04-12 00:00:00+05:30,1313.9217304736385,1313.9217304736385,1255.5283950615044,1267.9234619140625,3755497,0.0,0.0
2021-04-13 00:00:00+05:30,1269.902919730569,1302.65788462991,1269.902919730569,1294.8343505859375,2063654,0.0,0.0
2021-04-15 00:00:00+05:30,1299.7827991915294,1311.2352762953828,1280.1298454297673,1295.729736328125,2625838,0.0,0.0
2021-04-16 00:00:00+05:30,1282.391978620384,1313.3089352654001,1277.4905632054408,1281.1195068359375,3752588,0.0,0.0
2021-04-19 00:00:00+05:30,1263.0689993280055,1268.913003897067,1231.0209799420709,1235.2154541015625,4157065,0.0,0.0
2021-04-20 00:00:00+05:30,1244.2172354663444,1262.5505418883336,1242.0492351675812,1255.0570068359375,2989204,0.0,0.0
2021-04-22 00:00:00+05:30,1234.7913089008869,1262.5976780707924,1232.1991897409805,1260.052734375,2398100,0.0,0.0
2021-04-23 00:00:00+05:30,1253.6431634489988,1267.4521130362548,1238.9858608890913,1246.9508056640625,2062964,0.0,0.0
2021-04-26 00:00:00+05:30,1253.6902244773987,1264.1999970867478,1247.044927704021,1259.204345703125,1431562,0.0,0.0
2021-04-27 00:00:00+05:30,1262.1264072479164,1308.737377532564,1259.2044049709666,1301.38525390625,4303909,0.0,0.0
2021-04-28 00:00:00+05:30,1305.344082758898,1319.5771506928938,1293.7031340369979,1296.907958984375,3220346,0.0,0.0
2021-04-29 00:00:00+05:30,1304.4957433917634,1309.7743328009906,1275.7939600241184,1280.6483154296875,2221346,0.0,0.0
