Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-13 00:00:00+05:30,872.3831828249619,892.7106144564981,870.8477446331959,886.8897094726562,69608392,0.0,0.0
2020-07-14 00:00:00+05:30,886.4313444629965,889.9605486963236,865.0268035305857,878.6395263671875,67331128,0.0,0.0
2020-07-15 00:00:00+05:30,888.2417955215283,906.965049179505,824.097030270787,845.1806640625,139669773,0.0,0.0
2020-07-16 00:00:00+05:30,846.5557057432064,856.6392249074753,830.7200216222209,844.9057006835938,60961724,0.0,0.0
2020-07-17 00:00:00+05:30,845.6390437373585,880.0146136353425,842.4306265007415,876.2103881835938,49726765,0.0,0.0
2020-07-20 00:00:00+05:30,879.0062672352354,885.5146947431085,870.6873804292628,879.96875,36592938,0.0,0.0
2020-07-21 00:00:00+05:30,888.7230618585347,906.1400102931924,887.5772115830276,903.6420288085938,42173371,0.0,0.0
2020-07-22 00:00:00+05:30,908.8900676754372,921.2652874140789,898.6690683453706,918.5152587890625,59771457,0.0,0.0
2020-07-23 00:00:00+05:30,918.4923111526876,953.2116432775638,912.7172326892611,943.1740112304688,58333751,0.0,0.0
2020-07-24 00:00:00+05:30,943.2656399478285,991.3914137811078,943.1739864708263,983.6683959960938,120597372,0.0,0.0
2020-07-27 00:00:00+05:30,998.63325951643,1007.8000621136466,975.3036911385246,988.2747192382812,80304827,0.0,0.0
2020-07-28 00:00:00+05:30,988.2747035611493,1005.599998990178,985.7308952708654,998.1290283203125,55114422,0.0,0.0
2020-07-29 00:00:00+05:30,998.2207561854354,1000.466569473817,948.971984461894,960.9805297851562,72663399,0.0,0.0
2020-07-30 00:00:00+05:30,962.0576653602196,980.7121187975275,949.6824451829058,966.5723266601562,72857444,0.0,0.0
2020-07-31 00:00:00+05:30,969.1619129165258,975.8078203788501,940.8822694505811,947.4365234375,74958061,0.0,0.0
2020-08-03 00:00:00+05:30,940.1948096594826,942.8073582038814,918.1027441926576,920.8070068359375,46715383,0.0,0.0
2020-08-04 00:00:00+05:30,926.1237296921493,993.2248054181288,916.7964727941807,985.7080078125,92041055,0.0,0.0
2020-08-05 00:00:00+05:30,994.1414667093406,1006.5166254086381,970.9035528607842,974.6390380859375,74549993,0.0,0.0
2020-08-06 00:00:00+05:30,988.6413446807535,993.5455935255488,966.0909532185449,978.1453247070312,49322975,0.0,0.0
2020-08-07 00:00:00+05:30,976.1744830852479,989.0080304775713,971.7744495278705,983.8058471679688,32984416,0.0,0.0
2020-08-10 00:00:00+05:30,989.6039179762527,992.3081198406853,966.2285233120164,971.614013671875,26958997,0.0,0.0
2020-08-11 00:00:00+05:30,978.4662015323934,990.0164186435628,962.6763443663687,978.0078735351562,46828306,0.0,0.0
2020-08-12 00:00:00+05:30,972.1410880279552,983.1413237432349,965.6326606927821,975.1661376953125,30264617,0.0,0.0
2020-08-13 00:00:00+05:30,975.3494906985268,980.3453931254047,967.099344343977,972.6223754882812,24830322,0.0,0.0
2020-08-14 00:00:00+05:30,972.8515714608786,988.6414295129654,957.5888421599666,968.8411254882812,33224635,0.0,0.0
2020-08-17 00:00:00+05:30,964.8076501716511,964.8076501716511,948.8115727048395,958.5513305664062,30979066,0.0,0.0
2020-08-18 00:00:00+05:30,955.6408928981351,978.2371128064931,954.4263024335465,971.0182495117188,30547672,0.0,0.0
2020-08-19 00:00:00+05:30,981.3079165259388,987.2663621739597,972.3015079488691,976.9765625,34087543,0.0,0.0
2020-08-20 00:00:00+05:30,971.6828137038924,973.4703596835429,957.0158925573546,961.1638793945312,22537845,0.0,0.0
2020-08-21 00:00:00+05:30,970.7661157831959,972.5994884246126,951.9741219803998,954.1970825195312,25280895,0.0,0.0
2020-08-24 00:00:00+05:30,958.574287920966,964.5785001257398,948.9949232025845,960.5680541992188,32717218,0.0,0.0
2020-08-25 00:00:00+05:30,965.2659939557745,967.6952354273459,952.4324461351316,954.3116455078125,19388008,0.0,0.0
2020-08-26 00:00:00+05:30,955.6408574722254,984.493396211704,938.2239084832819,979.612060546875,59870421,0.0,0.0
2020-08-27 00:00:00+05:30,984.5163177315569,985.4330343591521,964.0055787922184,967.3743896484375,28085062,0.0,0.0
2020-08-28 00:00:00+05:30,971.6827848300389,977.5954041007511,965.3806382737661,969.918212890625,27166900,0.0,0.0
2020-08-31 00:00:00+05:30,996.4331786209386,996.4331786209386,944.3427264250865,953.6699829101562,62076132,0.0,0.0
2020-09-01 00:00:00+05:30,962.5159374133242,972.7827632487616,945.2822957706197,956.672119140625,38616258,0.0,0.0
2020-09-02 00:00:00+05:30,958.8492156199494,979.9329098876066,955.6408589882863,975.441162109375,26949439,0.0,0.0
2020-09-03 00:00:00+05:30,975.3494926755311,980.276655005961,963.8909897250848,968.0618896484375,18586429,0.0,0.0
2020-09-04 00:00:00+05:30,954.9762535550423,961.1180064101408,949.7740700767106,952.0886840820312,28475945,0.0,0.0
2020-09-07 00:00:00+05:30,955.1825639636957,965.1514559761129,936.9634645428164,954.5637817382812,21926473,0.0,0.0
2020-09-08 00:00:00+05:30,958.84921341405,972.1410891469222,953.5782898592619,965.7702026367188,27397082,0.0,0.0
2020-09-09 00:00:00+05:30,955.6408997602967,993.5915025673227,954.0137473884314,990.6351928710938,55310877,0.0,0.0
2020-09-10 00:00:00+05:30,1000.6041127423242,1074.7866313037694,997.0519343024368,1060.6009521484375,140304404,0.0,0.0
2020-09-11 00:00:00+05:30,1059.6842710041115,1071.5323012546387,1048.2715947629738,1063.236328125,59470807,0.0,0.0
2020-09-14 00:00:00+05:30,1065.642705089898,1081.6846090841707,1045.9339347009432,1055.3529052734375,44063445,0.0,0.0
2020-09-15 00:00:00+05:30,1059.6614445007979,1065.9865047179524,1048.7528614815662,1062.823974609375,27178393,0.0,0.0
2020-09-16 00:00:00+05:30,1063.3509210405,1085.970053757107,1059.0196880355447,1065.4364013671875,33952295,0.0,0.0
2020-09-17 00:00:00+05:30,1063.3509653759345,1069.630319987286,1050.4486768315098,1053.611328125,25828669,0.0,0.0
2020-09-18 00:00:00+05:30,1060.7154228554125,1063.0987767673696,1043.4359554502887,1056.796630859375,33074915,0.0,0.0
2020-09-21 00:00:00+05:30,1054.184144174209,1070.6844377652878,1030.0524860133398,1033.948486328125,33627381,0.0,0.0
2020-09-22 00:00:00+05:30,1043.6422047055448,1043.6422047055448,1009.0604161860508,1013.4605102539062,34792254,0.0,0.0
2020-09-23 00:00:00+05:30,1035.8505088896577,1043.5276999799855,1010.7792820394609,1022.4669189453125,42988708,0.0,0.0
2020-09-24 00:00:00+05:30,1011.9709553273337,1020.2668679774138,997.3727750080552,999.7332763671875,29826318,0.0,0.0
2020-09-25 00:00:00+05:30,1003.3083063706817,1014.2168280468825,993.3623280559308,1009.1292114257812,28374935,0.0,0.0
2020-09-28 00:00:00+05:30,1020.7251968038836,1025.7669863969422,1011.5813081733678,1015.7980346679688,19666849,0.0,0.0
2020-09-29 00:00:00+05:30,1019.8085753384281,1037.6837913460392,1015.7980690197844,1028.998291015625,25842539,0.0,0.0
2020-09-30 00:00:00+05:30,1035.8504930451054,1039.058849648449,1019.8085887936314,1024.0941162109375,24465159,0.0,0.0
2020-10-01 00:00:00+05:30,1037.5921526795053,1037.5921526795053,1014.7668000574881,1019.9231567382812,20783227,0.0,0.0
2020-10-05 00:00:00+05:30,1028.5170401927019,1030.8774809934052,1011.1001513107786,1013.9418334960938,18922799,0.0,0.0
2020-10-06 00:00:00+05:30,1019.9231470971173,1023.887766080032,1009.106279101181,1013.0938720703125,18412175,0.0,0.0
2020-10-07 00:00:00+05:30,1024.391998478325,1058.309240488448,1017.5168965994193,1034.7047119140625,53170865,0.0,0.0
2020-10-08 00:00:00+05:30,1035.3920791129196,1039.5172128461445,1018.4793460170577,1026.33984375,21077808,0.0,0.0
2020-10-09 00:00:00+05:30,1024.3919542045694,1032.6421003496403,1016.1876347959585,1023.6815185546875,18545499,0.0,0.0
2020-10-12 00:00:00+05:30,1024.3919736187618,1033.9024764314763,1020.3815279287468,1025.33154296875,14226473,0.0,0.0
2020-10-13 00:00:00+05:30,1022.3753016262068,1047.6528709295876,1020.1981677537069,1045.3382568359375,23112012,0.0,0.0
2020-10-14 00:00:00+05:30,1044.5131286118042,1056.017457585426,1039.746299542075,1048.454833984375,26742011,0.0,0.0
2020-10-15 00:00:00+05:30,1049.6006713454094,1049.6006713454094,1006.0583002396965,1011.3292236328125,20036197,0.0,0.0
2020-10-16 00:00:00+05:30,1015.2251693425324,1023.2460607068125,995.8143940184161,997.2581787109375,21583600,0.0,0.0
2020-10-19 00:00:00+05:30,1003.7895007711572,1021.5043834042219,987.7934238397585,997.4414672851562,31200385,0.0,0.0
2020-10-20 00:00:00+05:30,998.7249423502666,1005.1417164804056,986.4642889604642,988.1372680664062,18482288,0.0,0.0
2020-10-21 00:00:00+05:30,993.6831545152429,1004.6833294324196,961.4846582883047,973.7911376953125,34082321,0.0,0.0
2020-10-22 00:00:00+05:30,975.0744995817576,977.4120269765671,958.3908994101216,965.701416015625,30802210,0.0,0.0
2020-10-23 00:00:00+05:30,965.2659838537534,978.5578595394458,960.8659501955738,968.497314453125,23422125,0.0,0.0
2020-10-26 00:00:00+05:30,963.4097056618266,963.4097056618266,925.1611699709441,930.0195922851562,37324416,0.0,0.0
2020-10-27 00:00:00+05:30,932.6779969014707,944.1135870569196,918.9736194109383,932.4946899414062,36478896,0.0,0.0
2020-10-28 00:00:00+05:30,935.8404675437614,943.1281310917055,920.0735846656506,921.9298706054688,29924017,0.0,0.0
2020-10-29 00:00:00+05:30,915.3067931540592,935.9321582946866,912.556764674434,929.0111694335938,30655304,0.0,0.0
2020-10-30 00:00:00+05:30,932.0362470928598,946.5198601733425,926.6736701795653,941.6614379882812,34021563,0.0,0.0
2020-11-02 00:00:00+05:30,929.0570017940986,929.0570017940986,852.124519681164,860.5121459960938,99366895,0.0,0.0
2020-11-03 00:00:00+05:30,866.264373204264,874.9728479190761,841.1014924425807,848.1140747070312,88691623,0.0,0.0
2020-11-04 00:00:00+05:30,841.972276678788,884.1396639579364,841.972276678788,876.8978271484375,80180117,0.0,0.0
2020-11-05 00:00:00+05:30,896.0336051855281,898.7836338063066,885.5146714547614,896.0565185546875,37205373,0.0,0.0
2020-11-06 00:00:00+05:30,912.0984637882068,935.0154694947147,906.66708615421,930.04248046875,66674086,0.0,0.0
2020-11-09 00:00:00+05:30,945.1448355813302,948.3073654644502,933.1821171236526,939.9197387695312,35838510,0.0,0.0
2020-11-10 00:00:00+05:30,951.9741060299103,957.9325518603347,935.5655272445741,955.4345703125,36934242,0.0,0.0
2020-11-11 00:00:00+05:30,957.4741698439344,960.2241982961433,906.6441368180161,915.3984375,56724780,0.0,0.0
2020-11-12 00:00:00+05:30,907.9734032628435,920.5548432077027,900.6399128408875,907.5150146484375,40046527,0.0,0.0
2020-11-13 00:00:00+05:30,908.4317186456708,933.4800313426638,908.3171518023493,915.0317993164062,45388670,0.0,0.0
2020-11-14 00:00:00+05:30,923.5111618679003,923.6944688215708,914.5505796901634,917.7360229492188,5226220,0.0,0.0
2020-11-17 00:00:00+05:30,955.6408332519376,955.6408332519376,909.8067006998989,913.5880126953125,46542562,0.0,0.0
2020-11-18 00:00:00+05:30,913.588005378532,919.6610785085489,898.3940174127156,910.8150634765625,30402290,0.0,0.0
2020-11-19 00:00:00+05:30,910.8150531629545,921.4714666499475,902.1065790575502,904.3753662109375,27796343,0.0,0.0
2020-11-20 00:00:00+05:30,905.2232938827532,909.2567135249875,868.556024441844,870.6185913085938,57471248,0.0,0.0
2020-11-23 00:00:00+05:30,894.2231735785813,902.9316483280713,882.8792369726385,894.085693359375,45327567,0.0,0.0
2020-11-24 00:00:00+05:30,900.1815544052298,904.7649554552806,885.5146346746416,900.2044677734375,30936268,0.0,0.0
2020-11-25 00:00:00+05:30,907.5149818606544,913.4505140907206,890.1897477538313,892.7564086914062,32637879,0.0,0.0
2020-11-26 00:00:00+05:30,895.1627628703993,900.639906662935,884.6209159241832,894.9564819335938,25838637,0.0,0.0
2020-11-27 00:00:00+05:30,889.4105355654083,896.5606583541929,880.6562344926815,884.5062866210938,47336811,0.0,0.0
2020-12-01 00:00:00+05:30,889.3417996935136,901.212864532914,884.6209182943198,896.0106811523438,19750687,0.0,0.0
2020-12-02 00:00:00+05:30,897.6606987602356,899.2649376916733,886.8897179459791,897.5003051757812,22188887,0.0,0.0
2020-12-03 00:00:00+05:30,903.8482994922209,908.0191992971572,897.7293996853745,900.2044677734375,27785372,0.0,0.0
2020-12-04 00:00:00+05:30,902.4732934766877,902.4732934766877,889.1814177403427,892.2752075195312,18464552,0.0,0.0
2020-12-07 00:00:00+05:30,889.4564146596504,900.6398964232031,889.4564146596504,897.523193359375,18242188,0.0,0.0
2020-12-08 00:00:00+05:30,898.8753194109108,923.2131961990499,893.7647896070393,913.8171997070312,43403061,0.0,0.0
2020-12-09 00:00:00+05:30,921.2423608898316,932.1737957435942,916.3381119262713,929.0341186523438,29175254,0.0,0.0
2020-12-10 00:00:00+05:30,926.5820538231003,929.7445837659941,917.1402301162253,919.8902587890625,16065507,0.0,0.0
2020-12-11 00:00:00+05:30,922.6402811339132,934.0988449906753,904.8795708041802,919.3402709960938,26944202,0.0,0.0
2020-12-14 00:00:00+05:30,920.3256390393026,923.5569695876119,910.4254876931194,912.6942749023438,17312747,0.0,0.0
2020-12-15 00:00:00+05:30,911.9609717431741,911.9609717431741,898.8524025580067,904.9254760742188,18551265,0.0,0.0
2020-12-16 00:00:00+05:30,911.1817871529491,914.3672910933356,900.9607876113943,905.9337768554688,18561011,0.0,0.0
2020-12-17 00:00:00+05:30,909.5775713448887,918.9735679566239,906.2087605858991,910.0817260742188,20252358,0.0,0.0
2020-12-18 00:00:00+05:30,907.5608884461185,918.9277378129675,900.639899386615,912.808837890625,18466344,0.0,0.0
2020-12-21 00:00:00+05:30,921.2652947150294,926.7653520086495,850.3370204280989,889.0438842773438,44135540,0.0,0.0
2020-12-22 00:00:00+05:30,893.3064823030782,897.8440567664221,865.5539068020939,887.6688842773438,28140001,0.0,0.0
2020-12-23 00:00:00+05:30,884.5980111998103,894.4294225737608,880.3124837790668,890.946044921875,19501410,0.0,0.0
2020-12-24 00:00:00+05:30,892.389787092646,916.1318568031834,891.8856323459771,914.0006103515625,20776988,0.0,0.0
2020-12-28 00:00:00+05:30,919.7527485235994,924.9320185257652,914.5276517837443,918.1943969726562,17221499,0.0,0.0
2020-12-29 00:00:00+05:30,920.8069600563576,922.3194848937806,908.6837873703847,912.1213989257812,18611939,0.0,0.0
2020-12-30 00:00:00+05:30,914.5047568839321,919.9819007916922,905.4754345597445,914.6193237304688,22043630,0.0,0.0
2020-12-31 00:00:00+05:30,913.7026736669854,922.1361272092832,906.8733984561525,909.9442749023438,18781189,0.0,0.0
2021-01-01 00:00:00+05:30,911.1817704112282,915.3068436670037,908.4317417798375,910.95263671875,10015175,0.0,0.0
2021-01-04 00:00:00+05:30,914.4359765016009,916.1776349617669,902.0149305105749,912.488037109375,24513534,0.0,0.0
2021-01-05 00:00:00+05:30,902.4732612213459,909.1650558974087,896.5148155677933,901.1441040039062,24123091,0.0,0.0
2021-01-06 00:00:00+05:30,901.0524189545133,901.0982456927252,873.208250422183,877.379150390625,46401468,0.0,0.0
2021-01-07 00:00:00+05:30,880.2437799683555,891.4731497868594,873.2082842673308,875.9583129882812,32325918,0.0,0.0
2021-01-08 00:00:00+05:30,879.0979343303939,888.4481047726197,876.3937323349311,886.2938842773438,27540187,0.0,0.0
2021-01-11 00:00:00+05:30,888.6313821099425,888.6313821099425,867.4102075157783,869.5873413085938,33307825,0.0,0.0
2021-01-12 00:00:00+05:30,872.2228018044398,898.3482254271066,870.8019304371536,896.9961547851562,41161546,0.0,0.0
2021-01-13 00:00:00+05:30,899.9753453818736,905.2004423939762,879.3042122686094,888.6314086914062,26619458,0.0,0.0
2021-01-14 00:00:00+05:30,891.4731071540325,901.5107994006723,888.7459919334947,898.6232299804688,21553242,0.0,0.0
2021-01-15 00:00:00+05:30,898.6232212608602,904.6733204693404,880.0375090131995,888.0126342773438,20593268,0.0,0.0
2021-01-18 00:00:00+05:30,893.3523359102991,915.3068598457497,881.5500714003119,909.3255004882812,35100458,0.0,0.0
2021-01-19 00:00:00+05:30,914.2297173175843,930.8904036312418,914.2297173175843,924.1986694335938,32006615,0.0,0.0
2021-01-20 00:00:00+05:30,926.4903842144607,943.2656376293031,917.3235211022993,941.7531127929688,30924537,0.0,0.0
2021-01-21 00:00:00+05:30,954.2658411152416,971.6827906200567,951.0574843936402,962.240966796875,39087742,0.0,0.0
2021-01-22 00:00:00+05:30,967.5576915237639,969.5515183541914,932.7925335481718,939.4155883789062,30532660,0.0,0.0
2021-01-25 00:00:00+05:30,932.7009027889238,932.7009027889238,885.5146971482651,889.6397705078125,54207104,0.0,0.0
2021-01-27 00:00:00+05:30,882.3062942919601,882.3062942919601,865.3476737267879,868.5560302734375,42370131,0.0,0.0
2021-01-28 00:00:00+05:30,861.7496754336668,881.5271254338753,857.0975341576075,860.0996704101562,34067814,0.0,0.0
2021-01-29 00:00:00+05:30,868.2352053447705,876.852026374571,838.7638843607846,844.2410888671875,43712383,0.0,0.0
2021-02-01 00:00:00+05:30,852.239137063645,873.139463986093,847.0140401786881,868.693603515625,34180952,0.0,0.0
2021-02-02 00:00:00+05:30,877.3791368079981,889.1814008535736,850.1995170178833,882.6729736328125,41470034,0.0,0.0
2021-02-03 00:00:00+05:30,883.818885834858,894.6815206704392,870.8477966048235,884.89599609375,30301696,0.0,0.0
2021-02-04 00:00:00+05:30,881.8478717738124,889.1813617996539,873.1393978311569,881.9854125976562,25626981,0.0,0.0
2021-02-05 00:00:00+05:30,884.620906783517,891.3127015241594,880.0145922886946,881.7333374023438,20248046,0.0,0.0
2021-02-08 00:00:00+05:30,885.9958686939156,902.4732474634628,884.1625567829645,894.4293823242188,21183400,0.0,0.0
2021-02-09 00:00:00+05:30,899.2420540189859,911.9151479828967,894.8190462072762,896.5836181640625,19604141,0.0,0.0
2021-02-10 00:00:00+05:30,895.4836163560442,909.6921479612242,883.3604437967623,904.9024658203125,21234156,0.0,0.0
2021-02-11 00:00:00+05:30,907.5150085751835,946.1073652733586,903.9628908502675,942.21142578125,42539278,0.0,0.0
2021-02-12 00:00:00+05:30,942.1197874644605,952.4324402727,923.7402951162602,935.7488403320312,30497029,0.0,0.0
2021-02-15 00:00:00+05:30,938.7051622020156,944.7781749970989,928.1404015767398,931.623779296875,15791099,0.0,0.0
2021-02-16 00:00:00+05:30,934.9009501360988,953.0741620436967,932.7238162981881,943.9531860351562,21421660,0.0,0.0
2021-02-17 00:00:00+05:30,944.182270795626,960.6596500124177,939.8738907001477,954.8387451171875,23742994,0.0,0.0
2021-02-18 00:00:00+05:30,955.6409080131,966.3660626509985,943.7698423852457,947.7116088867188,18646877,0.0,0.0
2021-02-19 00:00:00+05:30,942.8073060106393,964.7847427915508,941.1114136098793,953.4866333007812,23403483,0.0,0.0
2021-02-22 00:00:00+05:30,953.3491688280358,957.886743394554,914.3672837445274,920.3944091796875,23804335,0.0,0.0
2021-02-23 00:00:00+05:30,938.682214170095,940.9280880022585,922.9152706076458,927.429931640625,25644108,0.0,0.0
2021-02-24 00:00:00+05:30,930.4320936174139,946.5886255113641,928.6674610954943,944.6406860351562,10807663,0.0,0.0
2021-02-25 00:00:00+05:30,951.5157770896304,986.3496748062763,950.1407324786234,982.8433837890625,34855693,0.0,0.0
2021-02-26 00:00:00+05:30,970.3077527943169,978.0536837304833,949.0865182752236,956.0075073242188,37481215,0.0,0.0
2021-03-01 00:00:00+05:30,967.1909837957611,968.0160469131556,945.3281144584108,963.2951049804688,17680764,0.0,0.0
2021-03-02 00:00:00+05:30,972.5994202272332,976.2661046355839,957.5199995034823,965.2659301757812,17150760,0.0,0.0
2021-03-03 00:00:00+05:30,972.1640496075119,1017.4710539321901,965.8160159374318,1009.3125610351562,31924461,0.0,0.0
2021-03-04 00:00:00+05:30,999.1832406803478,1003.7437286080441,988.9622412395563,997.2811279296875,21435754,0.0,0.0
2021-03-05 00:00:00+05:30,988.1830956295966,1013.8272788013851,986.8309643216427,998.58740234375,25511666,0.0,0.0
2021-03-08 00:00:00+05:30,993.912273170918,1022.971091879442,993.683139486608,1004.2708129882812,19506841,0.0,0.0
2021-03-09 00:00:00+05:30,1008.3500236109941,1014.6751439493482,983.8746660109502,1004.2478637695312,15154484,0.0,0.0
2021-03-10 00:00:00+05:30,1011.5584423551503,1015.2710143119102,994.7143883355462,1000.0769653320312,11519358,0.0,0.0
2021-03-12 00:00:00+05:30,1006.0583024222284,1011.2833990897246,973.4702792820244,979.7495727539062,16864952,0.0,0.0
2021-03-15 00:00:00+05:30,980.8725474465217,984.9288200058642,953.57829941066,966.59521484375,16698099,0.0,0.0
2021-03-16 00:00:00+05:30,968.932707248036,974.4328249685361,960.4534272901477,962.7909545898438,13873801,0.0,0.0
2021-03-17 00:00:00+05:30,961.6221943328974,963.8909815348504,932.7695956474636,942.051025390625,19210236,0.0,0.0
2021-03-18 00:00:00+05:30,950.0949097401202,955.5492008516806,917.1402112316803,920.852783203125,20647480,0.0,0.0
2021-03-19 00:00:00+05:30,912.5568084631558,960.6138418368361,908.7984097597932,954.2658081054688,41787429,0.0,0.0
2021-03-22 00:00:00+05:30,949.2241150564373,950.5990991059411,931.8988189701669,945.2823486328125,18572478,0.0,0.0
2021-03-23 00:00:00+05:30,945.0760716446401,966.961854448647,942.348956461702,956.7866821289062,17421165,0.0,0.0
2021-03-24 00:00:00+05:30,953.2345298539285,953.2345298539285,935.1988592704204,938.3613891601562,16822814,0.0,0.0
2021-03-25 00:00:00+05:30,941.4322941950678,941.4322941950678,909.8067518666941,912.7630615234375,22001648,0.0,0.0
2021-03-26 00:00:00+05:30,922.1818868809651,922.9610626205742,904.6274587545944,914.2296752929688,20180202,0.0,0.0
2021-03-30 00:00:00+05:30,920.3485351044751,939.0947012477376,912.808824584219,930.1112060546875,20441701,0.0,0.0
2021-03-31 00:00:00+05:30,924.9319966169113,939.553029053786,916.2234618451799,918.1026611328125,16250796,0.0,0.0
2021-04-01 00:00:00+05:30,924.9320223604212,930.4320795492138,918.125600055182,926.6965942382812,11723312,0.0,0.0
2021-04-05 00:00:00+05:30,928.1174750659791,928.1403884351528,899.310763093831,913.2901611328125,14875099,0.0,0.0
2021-04-06 00:00:00+05:30,918.5152228049757,918.9506374199959,902.4732584498588,909.4859008789062,14009194,0.0,0.0
2021-04-07 00:00:00+05:30,916.6818542937145,938.1780490415213,913.6109779893674,917.9880981445312,24266353,0.0,0.0
2021-04-08 00:00:00+05:30,921.7236071855,926.7653363892433,913.4734607667358,919.1339721679688,15369188,0.0,0.0
2021-04-09 00:00:00+05:30,915.9714483044365,919.5923061849824,907.5150208920256,908.4546508789062,14037885,0.0,0.0
2021-04-12 00:00:00+05:30,897.8899238806642,898.9899474925206,870.96241030363,875.9583129882812,20901482,0.0,0.0
2021-04-13 00:00:00+05:30,881.8478820492137,889.4563931940232,879.0291134621315,885.4229736328125,19411189,0.0,0.0
2021-04-15 00:00:00+05:30,882.9021361130539,898.806560474915,876.8062099483951,891.1522827148438,19723716,0.0,0.0
2021-04-16 00:00:00+05:30,887.6231139170034,893.7190403265735,882.9709116959772,885.560546875,15656948,0.0,0.0
2021-04-19 00:00:00+05:30,872.6810888812092,878.3645134664337,866.2643152774154,871.6268920898438,18478808,0.0,0.0
2021-04-20 00:00:00+05:30,875.6603447442634,879.5562236666051,866.4706289144074,871.3748779296875,17203668,0.0,0.0
2021-04-22 00:00:00+05:30,867.2956746880928,877.4708477492019,860.168464809528,873.7811889648438,14490954,0.0,0.0
2021-04-23 00:00:00+05:30,873.5978762175961,879.5104349641335,868.7165403603244,872.8416137695312,11828857,0.0,0.0
2021-04-26 00:00:00+05:30,880.0146379115421,899.2649600101502,876.1186982583632,888.1959838867188,20846778,0.0,0.0
2021-04-27 00:00:00+05:30,889.1813913120451,915.3984674811492,888.3793021796047,911.4796752929688,19992524,0.0,0.0
2021-04-28 00:00:00+05:30,915.6964436199248,920.3485850470407,907.583837834409,915.4443359375,17122437,0.0,0.0
2021-04-29 00:00:00+05:30,927.1778273390195,937.0780393018816,920.0277651807966,927.7049560546875,17412606,0.0,0.0
2021-04-30 00:00:00+05:30,920.5777232855015,933.1820761435275,910.9755065946381,914.1609497070312,19828769,0.0,0.0
2021-05-03 00:00:00+05:30,901.0982851812212,907.0567312879326,890.6023250015271,897.912841796875,23640186,0.0,0.0
2021-05-04 00:00:00+05:30,893.7648543273177,901.9233476625967,875.8895766383333,878.4562377929688,21849830,0.0,0.0
2021-05-05 00:00:00+05:30,881.5500362422325,888.4938780829448,874.5373936779257,880.0604248046875,12393609,0.0,0.0
