Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2020-06-30 00:00:00+05:30,1360.7887196664,1368.7646223424983,1340.998535491853,1356.35205078125,4777664,0.0,0.0,,,,,57.302637615440965,,,
2020-07-01 00:00:00+05:30,1315.0270369434654,1360.68913133491,1312.036073250645,1352.663330078125,8939585,0.0,0.0,,,,,56.51300067531,,,
2020-07-02 00:00:00+05:30,1354.058989475002,1367.7675715687317,1338.2567573656609,1347.927490234375,4992982,0.0,0.0,,,,,55.45640107213647,,,
2020-07-03 00:00:00+05:30,1355.8037693688495,1364.5771892189982,1345.983463620007,1349.72216796875,2768103,0.0,0.0,,,,,55.79370418734463,,,
2020-07-06 00:00:00+05:30,1365.8733131670574,1377.0894261401447,1356.9004227885878,1363.7796630859375,3248073,0.0,0.0,1323.3891174316407,,1323.3891174316407,,58.447906989370665,,,
2020-07-07 00:00:00+05:30,1365.873390893363,1370.260161890771,1347.4291151769198,1364.128662109375,3574288,0.0,0.0,1326.58447265625,,1327.2690740676153,,58.51450284919598,,,
2020-07-08 00:00:00+05:30,1363.879357443171,1374.6966511057608,1343.9396007554055,1348.67529296875,3383105,0.0,0.0,1327.6063903808595,,1329.307761582009,,54.36001454309064,,,
2020-07-09 00:00:00+05:30,1351.6661362067866,1370.459330872349,1343.6902342413398,1364.02880859375,3445915,0.0,0.0,1331.0684326171875,,1332.6145279640796,,57.58234458911756,,,
2020-07-10 00:00:00+05:30,1359.293250344979,1370.8582849905576,1341.497041676716,1345.2855224609375,3017959,0.0,0.0,1334.535467529297,,1333.8212893447326,,52.69146078113187,,,
2020-07-13 00:00:00+05:30,1355.9034025401738,1360.7886670810249,1320.1115163237748,1331.527099609375,3356697,0.0,0.0,1338.8549255371095,,1333.6027950842222,,49.37616015562016,,,
2020-07-14 00:00:00+05:30,1324.797409487703,1327.3895533727205,1289.4043433312936,1294.3892822265625,2914943,0.0,0.0,1339.9266845703125,,1329.8681748120641,,41.74159770934551,9.759539123663217,,
2020-07-15 00:00:00+05:30,1302.4648820197858,1307.9980912702028,1276.1443798449611,1286.1142578125,4372543,0.0,0.0,1342.2297302246093,,1325.7011350978198,,40.2482815263007,4.954138103833429,,
2020-07-16 00:00:00+05:30,1284.7182925003474,1323.899956773382,1263.1833830803805,1318.665771484375,4204057,0.0,0.0,1343.1918212890625,,1325.031100467968,,48.1121299693589,3.729467305952994,,
2020-07-17 00:00:00+05:30,1313.0329421112017,1333.8700116226614,1297.1808116358511,1323.451416015625,4200163,0.0,0.0,1344.4355590820312,,1324.8806543296496,,49.17125696214049,3.1092271584718674,,
2020-07-20 00:00:00+05:30,1325.993749755915,1332.673519212739,1305.0570063387163,1315.0767822265625,3481742,0.0,0.0,1342.6260375976562,,1323.9469522245936,,47.349834330940716,1.919789280166924,,
2020-07-21 00:00:00+05:30,1321.1085815356662,1358.8944455582573,1321.008907090749,1354.906494140625,4404245,0.0,0.0,1341.085693359375,,1326.8954800261204,,55.74595082599122,4.143314522159244,,
2020-07-22 00:00:00+05:30,1360.8883160516712,1362.2342252105411,1326.9408335526352,1338.3065185546875,4172575,0.0,0.0,1341.0084228515625,,1327.9822456002696,,52.022425772167985,4.513960867039486,,
2020-07-23 00:00:00+05:30,1335.9636496023795,1375.693589020555,1331.2778556318342,1369.9111328125,4308719,0.0,0.0,1340.6270812988282,,1331.9754729538154,,57.80158686805482,7.274077962744968,,
2020-07-24 00:00:00+05:30,1355.9033492476851,1360.888288031684,1337.558750182048,1345.9334716796875,3112378,0.0,0.0,1341.120587158203,,1333.3048061658033,,52.62265412509615,7.440919494794343,2.2359824038136242,5.204937090980719
2020-07-27 00:00:00+05:30,1360.888397496239,1375.3447211326456,1306.2036389776642,1318.6160888671875,7560839,0.0,0.0,1339.4730651855468,,1331.9058807087922,,47.41077302164717,5.307674550590264,0.08218996768763542,5.225484582902628
2020-07-28 00:00:00+05:30,1326.0934178543075,1397.5775144871575,1315.425697321394,1379.8809814453125,6751771,0.0,0.0,1340.64951171875,,1336.4749379217942,,57.56229032841987,8.463070374889412,2.5900686335894267,5.873001741299985
2020-07-29 00:00:00+05:30,1380.828223093003,1393.7391675448457,1341.8460210631767,1385.2647705078125,4067790,0.0,0.0,1342.2795837402343,,1341.1215886442722,,58.32364143106451,11.26827739464079,4.316220522672644,6.952056871968146
2020-07-30 00:00:00+05:30,1390.8976775999104,1420.408492609568,1371.8552346570395,1380.828125,6097103,0.0,0.0,1343.9246154785155,,1344.903163535294,,57.409593660348115,12.983755305279828,4.825358746649346,8.158396558630482
2020-07-31 00:00:00+05:30,1370.858122790534,1385.7630406081971,1346.2823510123503,1361.635986328125,3223070,0.0,0.0,1344.5203063964843,,1346.49676570604,,53.50335641503202,12.648830864801766,3.592347444937026,9.05648341986474
2020-08-03 00:00:00+05:30,1351.9155460602135,1351.9155460602135,1296.1839000200096,1304.6085205078125,5241260,0.0,0.0,1341.561749267578,,1342.5074090204946,,43.936939045680596,7.693079903093803,-1.0907228134167504,8.783802716510554
2020-08-04 00:00:00+05:30,1316.023861038164,1327.3396479270236,1298.0780811149166,1319.9619140625,4946596,0.0,0.0,1339.3534118652344,,1340.360219024495,,46.70006068862166,4.947470744829388,-3.069065577344933,8.016536322174321
2020-08-05 00:00:00+05:30,1327.9878277357448,1348.9245727676146,1318.01794914914,1330.18115234375,3475602,0.0,0.0,1338.4287048339843,,1339.3907841025193,,48.51880094223553,3.5551809168323416,-3.569084324273584,7.124265241105926
2020-08-06 00:00:00+05:30,1340.9486191552835,1363.2811706847124,1326.641868265414,1336.0633544921875,3677830,0.0,0.0,1337.0304321289063,,1339.0738860443926,,49.585172019289615,2.8930761697943126,-3.3849512570492903,6.278027426843603
2020-08-07 00:00:00+05:30,1337.459188916652,1343.7402609970095,1319.2641608154752,1338.4561767578125,2807069,0.0,0.0,1336.68896484375,,1339.0150565885276,,50.03853913025132,2.53224401401917,-2.996626730259546,5.528870744278716
2020-08-10 00:00:00+05:30,1344.9366893725953,1375.8433145546194,1342.1450745460718,1356.1029052734375,2960056,0.0,0.0,1337.9177551269531,,1340.6424707489953,,53.369004021893545,3.62839951129331,-1.5203769863883254,5.148776497681635
2020-08-11 00:00:00+05:30,1368.8642236561464,1380.8280770311453,1353.061991663857,1360.489501953125,2502925,0.0,0.0,1341.2227661132813,,1342.5326641970078,,54.1865476458846,4.795789456411512,-0.28238963301609843,5.078179089427611
2020-08-12 00:00:00+05:30,1345.933511496928,1350.7688779199318,1329.5331110934355,1331.078369140625,3840190,0.0,0.0,1343.4709716796874,,1341.4417789535428,,48.09777247395376,3.3095711040805327,-1.4148863882776634,4.724457492358196
2020-08-13 00:00:00+05:30,1337.8578585276991,1354.4078304965212,1329.931733056783,1332.224853515625,3331328,0.0,0.0,1344.14892578125,,1340.563976530884,,48.34145349729735,2.198896549073652,-2.020448754627635,4.219345303701287
2020-08-14 00:00:00+05:30,1333.5210255843624,1342.7431623540947,1298.3772070834898,1303.5115966796875,3331502,0.0,0.0,1343.1519348144532,,1337.0351784498177,,42.908032993400866,-0.9868649330612698,-4.164968189410046,3.178103256348776
2020-08-17 00:00:00+05:30,1316.123394253376,1329.5329513898398,1308.247167347224,1323.551025390625,2831340,0.0,0.0,1343.5756469726562,1332.612763671875,1335.7509733965612,1332.612763671875,47.35532481199685,-1.8729986765047215,-4.040881546282798,2.1678828697780768
2020-08-18 00:00:00+05:30,1314.628088871482,1370.808327066601,1314.0299205319443,1365.2252197265625,4261949,0.0,0.0,1344.0915832519531,1333.9128369140626,1338.558044475609,1333.8916835171567,55.175287696872566,0.7785188638524687,-1.1114912047404866,1.8900100685929553
2020-08-19 00:00:00+05:30,1368.2161467704343,1376.7404409158264,1345.883596301093,1351.5166015625,3396764,0.0,0.0,1344.7520874023437,1334.3784301757812,1339.7921927695986,1334.582856773837,52.41703625687771,1.753481654590587,-0.10922273120189496,1.8627043857924819
2020-08-20 00:00:00+05:30,1338.9546211460429,1345.933535775992,1326.1433522015864,1334.318603515625,2841389,0.0,0.0,1342.9724609375,1335.16904296875,1339.2708985549343,1334.572493900966,49.10079105208712,1.1254386218897707,-0.5898126111221689,1.7152512330119396
2020-08-21 00:00:00+05:30,1337.9576224451157,1347.9275004067035,1327.0406547582213,1335.365478515625,2485166,0.0,0.0,1342.4440612792969,1336.3574560546874,1338.898953789286,1334.603591336835,49.31101846964425,0.7040679994390757,-0.808946586858291,1.5130145862973667
2020-08-24 00:00:00+05:30,1343.540818076184,1392.2935488534674,1338.3066318022989,1383.0714111328125,6029138,0.0,0.0,1345.6668273925782,1339.1161254882813,1343.1058544886696,1336.5042901523636,57.85379495307934,4.171512216275232,2.126798103982292,2.04471411229294
2020-08-25 00:00:00+05:30,1387.8068703066772,1400.767710331093,1376.3914098892892,1395.8824462890625,4562237,0.0,0.0,1346.4669006347656,1341.5746923828126,1348.1321965648974,1338.8328452949795,59.812516952915274,7.862595108411824,4.654304796895107,3.208290311516717
2020-08-26 00:00:00+05:30,1405.7526692420356,1437.3073545623506,1398.9731041419557,1432.3721923828125,5718648,0.0,0.0,1348.8222717285157,1345.4210693359375,1356.1550533094605,1342.5010549846986,64.82668544217836,13.575729881998313,8.293951656385277,5.281778225613037
2020-08-27 00:00:00+05:30,1436.6593997579223,1441.4947661799445,1407.298158138571,1415.72265625,4283571,0.0,0.0,1350.5669982910156,1347.7470434570312,1361.8281583514167,1345.372490328436,61.08182123688203,16.568955327837557,9.029741681779615,7.5392136460579415
2020-08-28 00:00:00+05:30,1405.7528067394196,1469.5600263361025,1396.779916483636,1462.6807861328125,10645702,0.0,0.0,1355.61923828125,1351.0291259765625,1371.4331705210736,1349.972815654098,66.89107872220046,22.471202658359516,11.94559120984126,10.525611448518257
2020-08-31 00:00:00+05:30,1483.5177986071085,1496.9771334735035,1369.8611930686604,1397.1287841796875,6973753,0.0,0.0,1360.2452514648437,1351.946357421875,1373.880371821894,1351.8220693217681,54.63160268384558,21.610168899306927,8.867645960630936,12.742522938675991
2020-09-01 00:00:00+05:30,1415.57305958479,1437.656363010388,1381.9247223784096,1426.340576171875,4258214,0.0,0.0,1365.5641845703126,1352.7589013671875,1378.8765817599874,1354.7443637080469,58.29938143306355,23.019585470374068,8.22165002535846,14.797935445015607
2020-09-02 00:00:00+05:30,1420.7075177304234,1433.1698643771815,1402.9113110593737,1419.2120361328125,3325250,0.0,0.0,1370.0157287597656,1354.346103515625,1382.7180536050184,1357.2725077247044,57.0865223186209,23.29283929962844,6.7959230836902655,16.496916215938175
2020-09-03 00:00:00+05:30,1429.481142229016,1432.6714544765205,1385.8130283384576,1392.4927978515625,2395149,0.0,0.0,1372.8372009277343,1354.6452001953126,1383.6489816284989,1358.6536955728163,52.66401520682138,21.110032387865886,3.6904929375421673,17.419539450323718
2020-09-04 00:00:00+05:30,1375.843168335048,1390.4988403601806,1349.9214854533732,1375.89306640625,4101756,0.0,0.0,1374.7090454101562,1355.4417944335937,1382.9103230359037,1359.3297493309904,50.06885436340606,17.835090761783476,0.33244104916780515,17.50264971261567
2020-09-07 00:00:00+05:30,1374.8462003246289,1374.8462003246289,1352.314299989781,1364.6270751953125,2321547,0.0,0.0,1375.13525390625,1355.7030053710937,1381.1690613367996,1359.5374876001795,48.32823319785583,14.167292858290693,-2.6682854834599823,16.835578341750676
2020-09-08 00:00:00+05:30,1367.767561643501,1368.016808588851,1343.6403843120493,1346.63134765625,2823869,0.0,0.0,1374.4423461914062,1355.5085913085939,1377.8797552719852,1359.0313644651233,45.601157715445446,9.696654778554375,-5.711138850557042,15.407793629111417
2020-09-09 00:00:00+05:30,1338.9546155997966,1346.1827771508754,1309.144656034826,1322.1553955078125,3443401,0.0,0.0,1373.9961975097656,1354.8984326171876,1372.5726733896831,1357.585248035425,42.11988321817519,4.131017310754032,-9.021421054685907,13.15243836543994
2020-09-10 00:00:00+05:30,1325.9937624336872,1339.0045017912423,1311.1386200027423,1315.525390625,3289948,0.0,0.0,1373.1612243652344,1354.250390625,1367.1395988406657,1355.935841862467,41.202305509992065,-0.8054912636243898,-11.166343703251464,10.360852439627074
2020-09-11 00:00:00+05:30,1313.0328890194708,1332.175005463085,1307.0509624180154,1326.3426513671875,3500314,0.0,0.0,1374.3027770996093,1353.7828002929687,1363.254175271763,1354.7753245881422,43.36996306610593,-3.801031412109751,-11.329507081389462,7.52847566927971
2020-09-14 00:00:00+05:30,1332.9726511779172,1343.8896186003876,1296.084103613532,1300.7698974609375,3891113,0.0,0.0,1373.163720703125,1352.5226049804687,1357.303291670732,1352.657464700801,39.64859157878409,-8.14463974418959,-12.53849233077544,4.393852586585851
2020-09-15 00:00:00+05:30,1304.1596821928288,1324.8471784932392,1285.1172400592377,1319.9619140625,5029913,0.0,0.0,1370.9005554199218,1351.6392700195313,1353.7469699937576,1351.375286244397,43.562490528601074,-9.923948198609878,-11.454240628156583,1.5302924295467053
2020-09-16 00:00:00+05:30,1320.0119075194443,1327.9878102839125,1296.632591222145,1321.40771484375,3285887,0.0,0.0,1369.3951110839844,1351.0939184570314,1350.6670409318522,1350.2000873659406,43.85787223500961,-11.089565321960663,-10.095886201205895,-0.9936791207547684
2020-09-17 00:00:00+05:30,1311.0390273322084,1322.6040620921058,1297.280546273074,1301.1688232421875,3308991,0.0,0.0,1367.7376220703125,1349.83671875,1345.952924961408,1348.277292694421,40.65053262681912,-13.490919773463247,-9.997792522166783,-3.4931272512964644
2020-09-18 00:00:00+05:30,1309.1447368490876,1310.0420502651357,1258.6971753879252,1273.253173828125,6529137,0.0,0.0,1364.6320068359375,1348.3960717773436,1339.0291391391904,1345.3351703859387,36.667412965159265,-17.44546957022385,-11.161873855141907,-6.283595715081942
2020-09-21 00:00:00+05:30,1272.1564221345702,1315.4754930003494,1269.3150312689145,1283.970703125,6859791,0.0,0.0,1359.6769714355469,1347.4449438476563,1333.7854785664103,1342.9287206894312,39.1332744609649,-19.489995198473935,-10.565119586713594,-8.92487561176034
2020-09-22 00:00:00+05:30,1284.1701869239512,1297.5796241785197,1257.8994609816814,1266.722900390625,4238325,0.0,0.0,1353.218994140625,1346.8916162109374,1327.3985663591927,1339.9402571483015,36.65954446581926,-22.245616405133205,-10.656592634698292,-11.589023770434913
2020-09-23 00:00:00+05:30,1276.1942450149718,1283.5718571586626,1261.3391028857889,1271.5582275390625,2835349,0.0,0.0,1345.1782958984375,1346.6004956054687,1322.0804388525137,1337.2586089283313,37.84573327715634,-23.765343487909604,-9.741055773979753,-14.024287713929851
2020-09-24 00:00:00+05:30,1263.183504275204,1281.0296096942784,1232.2768834129065,1242.346435546875,5616125,0.0,0.0,1336.5094848632812,1345.0741088867187,1314.4867242519765,1333.5365629133723,33.73541275879733,-27.015468130625095,-10.392944333356194,-16.6225237972689
2020-09-25 00:00:00+05:30,1251.269488137656,1254.6093726630609,1226.8930653334448,1249.2755126953125,3639974,0.0,0.0,1325.8392211914063,1343.5905908203124,1308.2761326751513,1330.2322080028603,35.52419477522855,-28.701246603753134,-9.662978245187386,-19.038268358565748
2020-09-28 00:00:00+05:30,1254.210667572942,1280.0824526148836,1249.8737949309989,1274.8482666015625,1892099,0.0,0.0,1319.7251953125,1342.7860205078125,1305.0925263824286,1328.0602887322211,41.77157257642357,-27.654941715776886,-6.89333868576891,-20.761603030007976
2020-09-29 00:00:00+05:30,1282.9240596723537,1289.005661433047,1255.307422223939,1259.4449462890625,2349470,0.0,0.0,1311.3804138183593,1340.8767895507813,1300.7451378021078,1325.3694909893522,39.30138260038292,-27.748786039689776,-5.589746407745441,-22.159039631944335
2020-09-30 00:00:00+05:30,1259.444720275897,1273.103403174338,1248.2286085774178,1264.3797607421875,2950616,0.0,0.0,1303.6388000488282,1339.3982543945312,1297.2817685583059,1322.9777368620125,40.51504482020526,-27.112424900743463,-3.962708215039303,-23.14971668570416
2020-10-01 00:00:00+05:30,1276.1444246873764,1305.8547107556758,1275.047762412934,1301.1190185546875,3162391,0.0,0.0,1299.0701110839843,1338.022412109375,1297.6472209389135,1322.1205322225096,48.733610022995784,-23.374110850705392,-0.1795153320009817,-23.19459551870441
2020-10-05 00:00:00+05:30,1306.0540171821444,1329.682579346303,1304.658209922496,1310.64013671875,3860008,0.0,0.0,1295.8074645996094,1337.3165454101563,1298.884641489374,1321.670320634127,50.63702065213549,-19.419341290144303,3.020203382848088,-22.43954467299239
2020-10-06 00:00:00+05:30,1321.0089050897277,1337.957698588992,1307.1009732228497,1334.218994140625,2632531,0.0,0.0,1294.287060546875,1337.628603515625,1302.2498179323502,1322.1624254775193,55.08451431726952,-14.218637580379664,6.576725674090184,-20.795363254469848
2020-10-07 00:00:00+05:30,1335.8638812151703,1335.963555647459,1317.8682040420122,1320.7095947265625,2834670,0.0,0.0,1292.9909729003907,1336.44517578125,1304.0078919127513,1322.1054517225798,52.18352989764983,-11.059649298576005,7.788571164715076,-18.84822046329108
2020-10-08 00:00:00+05:30,1322.5042812457143,1337.209850901481,1307.3002177033118,1316.12353515625,5171253,0.0,0.0,1292.6893798828125,1335.0623510742187,1305.1617626978464,1321.8708667591943,51.197805399898876,-8.824462099939183,8.019006690681522,-16.843468790620705
2020-10-09 00:00:00+05:30,1319.0148033552064,1334.2188666591874,1301.6671920317822,1315.874267578125,5312676,0.0,0.0,1292.7068237304688,1333.7632739257813,1306.1820012578728,1321.6357060069956,51.14125908612417,-6.9925679807442975,7.880720647901127,-14.873288628645424
2020-10-12 00:00:00+05:30,1323.9998040031885,1354.108787009565,1303.5615540166934,1308.9453125,5175139,0.0,0.0,1291.8369567871093,1332.7094604492188,1306.445173757123,1321.1380435165252,49.50450180075972,-6.030373073296914,7.074332444278809,-13.104705517575724
2020-10-13 00:00:00+05:30,1315.6749635345377,1345.6343736507577,1303.2623925074654,1340.898681640625,4872149,0.0,0.0,1293.8433959960937,1333.435263671875,1309.7264602222185,1321.912970501784,56.42976609442925,-2.658807751989798,8.356718212468742,-11.01552596445854
2020-10-14 00:00:00+05:30,1331.227861919068,1353.909332698816,1320.1613224945247,1349.2733154296875,3358021,0.0,0.0,1295.3089660644532,1334.0214916992188,1313.4928273848345,1322.985925204839,58.053494286467696,0.6810937877853576,9.35729580179512,-8.676202014009762
2020-10-15 00:00:00+05:30,1349.2733367731948,1361.8353579863242,1297.3302997371138,1305.6053466796875,3496474,0.0,0.0,1294.51884765625,1333.5299755859376,1312.741638746249,1322.3043338901273,48.00708962748562,-0.1934206757841821,6.786225070580465,-6.979645746364647
2020-10-16 00:00:00+05:30,1304.558611831673,1339.2538379615112,1304.558611831673,1332.524169921875,2358029,0.0,0.0,1296.0866149902345,1333.4591918945312,1314.625689334404,1322.705111773725,53.36474108675263,1.2709931589815824,6.600511124276984,-5.329517965295402
2020-10-19 00:00:00+05:30,1345.9334544312492,1375.8430867519437,1329.4831566548671,1372.552978515625,3970716,0.0,0.0,1301.0516052246094,1334.1411279296874,1320.1425740183297,1324.6599300773291,59.97035706160932,5.597022995305451,8.741232768480682,-3.144209773175231
2020-10-20 00:00:00+05:30,1367.56816932254,1381.8251440934398,1351.4170150206764,1364.677001953125,3228111,0.0,0.0,1305.0869201660157,1334.3126098632813,1324.3839481073578,1326.229227013635,58.2228895145932,8.294295842193833,9.15080449229525,-0.8565086501014183
2020-10-21 00:00:00+05:30,1370.8582240062435,1395.7829189881754,1354.5574978285829,1389.1031494140625,4280446,0.0,0.0,1311.2059326171875,1334.8848828125,1330.547681565139,1328.694871029338,61.92809528820013,12.261546492996558,10.49444411447838,1.7671023785181772
2020-10-22 00:00:00+05:30,1383.8190448433236,1400.7678371793008,1373.400571176664,1388.8538818359375,3610092,0.0,0.0,1317.0707153320313,1336.0403930664063,1336.100653019501,1331.0540479237145,61.86779296280979,15.210173988185034,10.754457287733485,4.455716700451548
2020-10-23 00:00:00+05:30,1395.7829278268405,1403.4596852488428,1374.0984430552448,1378.884033203125,2385851,0.0,0.0,1323.8975952148437,1336.9735766601561,1340.1752606560365,1332.9297336209463,59.37736099353339,16.55170134859941,9.676787718518288,6.874913630081121
2020-10-26 00:00:00+05:30,1394.7858530598778,1424.6954853628058,1343.291411771149,1412.6319580078125,8022388,0.0,0.0,1332.0654174804688,1339.1559838867188,1347.0758984990628,1336.0553110478822,64.57559488520097,20.106274320823786,10.585088552594133,9.521185768229653
2020-10-27 00:00:00+05:30,1448.1247527588937,1597.1744261065387,1448.1247527588937,1582.86767578125,33166880,0.0,0.0,1347.4663879394532,1344.3423168945312,1369.5322582402234,1345.734227311936,79.10244502227893,36.24212209214784,21.376749059134546,14.865373033013292
2020-10-28 00:00:00+05:30,1570.2556638745284,1570.2556638745284,1536.3580812893006,1546.6768798828125,7244983,0.0,0.0,1361.8279846191406,1347.9713500976563,1386.4031745871366,1353.6143313343232,72.31324116567423,45.58413737302885,24.57501147201245,21.009125901016404
2020-10-29 00:00:00+05:30,1527.3853618045423,1584.01431946111,1520.40644696601,1566.168212890625,7286029,0.0,0.0,1376.9174072265625,1352.2643823242188,1403.5236544255642,1361.9497776698645,73.62613846269349,53.9387669370426,26.343712828820955,27.595054108221646
2020-10-30 00:00:00+05:30,1569.2587418048845,1569.9068081925302,1514.025595294102,1542.7388916015625,4201984,0.0,0.0,1388.9984008789063,1356.4327880859375,1416.782248442326,1369.0395468436566,69.36799186956506,58.000724390780306,24.32453622604693,33.676188164733375
2020-11-02 00:00:00+05:30,1550.3160603359586,1599.9661024605614,1530.1769550499394,1575.9385986328125,5712460,0.0,0.0,1402.2633239746094,1361.2442504882813,1431.9399960795151,1377.1532351491137,71.85222254836172,63.17060245086509,23.595531428905375,39.575071021959715
2020-11-03 00:00:00+05:30,1576.237661081914,1596.6759103242791,1565.470144507332,1588.7996826171875,5260618,0.0,0.0,1414.9923583984375,1365.3588159179687,1446.8790138450076,1385.4530958341363,72.77338886055806,67.52713922659814,22.361654563710736,45.1654846628874
2020-11-04 00:00:00+05:30,1584.2137400557272,1630.8728214835398,1573.2468733844792,1625.7880859375,5088061,0.0,0.0,1430.2462829589845,1369.9569287109375,1463.9179730919116,1394.8779974068175,75.27909950863909,73.12148210235023,22.36479795157026,50.75668415077997
2020-11-05 00:00:00+05:30,1638.0509920886166,1674.9395415148365,1627.1340241151463,1670.4031982421875,6074505,0.0,0.0,1447.9602661132812,1374.717548828125,1483.583232630033,1405.6829072434987,77.91883494952272,80.23026132444056,23.578861738928467,56.651399585512095
2020-11-06 00:00:00+05:30,1654.9998074499945,1719.8040167778554,1645.0299290918615,1712.875,5957659,0.0,0.0,1467.810302734375,1380.660595703125,1505.420543808125,1417.729655979048,80.09757533471036,88.27357668055402,25.29774167603353,62.97583500452048
2020-11-09 00:00:00+05:30,1724.7887388610798,1746.5231196271905,1695.1782525454878,1722.9443359375,5210211,0.0,0.0,1488.51025390625,1385.8658666992187,1526.137095439494,1429.6988591146735,80.58664302043206,94.37260466476755,25.117415728197642,69.25518893656991
2020-11-10 00:00:00+05:30,1725.7858446761688,1789.044670544347,1720.2525138241529,1747.669677734375,8003823,0.0,0.0,1508.8488037109375,1392.8766845703126,1547.2354366104353,1442.1683029821127,81.77117761838755,100.04796605312117,24.634221693241003,75.41374435988017
2020-11-11 00:00:00+05:30,1768.6562855526372,1812.9723427863717,1754.6984569180618,1802.404296875,10534339,0.0,0.0,1531.505352783203,1400.397958984375,1571.537232826108,1456.2952047034025,84.08606175101812,107.72062090646091,25.845501237264585,81.87511966919632
2020-11-12 00:00:00+05:30,1793.580940808542,1793.580940808542,1743.1831619674824,1749.4642333984375,6775199,0.0,0.0,1553.6982971191405,1407.0030029296875,1588.4826614520443,1467.7920293581099,74.26293406598481,108.28123578879377,21.124892895677945,87.15634289311582
2020-11-13 00:00:00+05:30,1744.6289865165186,1769.4540072329382,1715.1679481604629,1757.9886474609375,6264556,0.0,0.0,1574.9715209960937,1414.312919921875,1604.6260886909865,1479.1722888915542,74.77395616955897,108.16650001453831,16.808125697137996,91.35837431740032
2020-11-14 00:00:00+05:30,1768.606335726087,1769.6532215240866,1759.5836697872028,1765.2166748046875,310853,0.0,0.0,1594.6047058105469,1422.0993920898438,1619.9204302256248,1490.3897157901085,75.22318341633867,107.4205354209389,12.84972888283086,94.57080653810804
2020-11-17 00:00:00+05:30,1766.4630366353113,1796.5720195809845,1759.184976998139,1791.2381591796875,5826745,0.0,0.0,1615.932763671875,1430.6316137695312,1636.236404411726,1502.1876939622489,76.82334783729549,107.68771250805139,10.493524775954683,97.19418773209671
2020-11-18 00:00:00+05:30,1786.103617364979,1844.228053929014,1778.775781483546,1825.0858154296875,6175248,0.0,0.0,1637.7318969726562,1440.200703125,1654.2220626039127,1514.8503653923444,78.74616352583368,109.369926821224,9.740591271301824,99.62933554992217
2020-11-19 00:00:00+05:30,1813.520796868808,1855.0951391879996,1810.5797315582288,1820.8486328125,8717768,0.0,0.0,1659.3316345214844,1450.1745678710938,1670.0912597666352,1526.850297448037,77.87516147453275,109.10351119602865,7.579340516885168,101.52417067914348
2020-11-20 00:00:00+05:30,1814.517881388154,1893.2799212945629,1806.6416530569893,1883.7088623046875,9116266,0.0,0.0,1684.5728759765625,1461.5382373046875,1690.4357933416877,1540.8447509718274,81.1977922548284,112.66592738995587,8.913405368649904,103.75252202130596
