Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2020-08-05 00:00:00+05:30,532.0765020638937,540.2696786133127,526.823224047354,538.775634765625,12920232,0.0,0.0,544.8507385253906,,540.9661760987625,,47.59501873219611,-2.8103819603745706,-2.031056414409256,-0.7793255459653142
2020-08-06 00:00:00+05:30,543.3707108306218,543.3707108306218,534.6160071620459,537.1795654296875,10620956,1.963142,0.0,544.3034362792969,,540.6055465112315,,46.613117709744216,-2.713352864717649,-1.547221855001868,-1.166131009715781
2020-08-07 00:00:00+05:30,537.8566870289202,545.0151968918647,534.0355909544567,542.5000610351562,7346008,0.0,0.0,543.7305755615234,,540.785976465891,,50.29437969773549,-2.1819845179437607,-0.8126828065823837,-1.369301711361377
2020-08-10 00:00:00+05:30,545.8858515688529,546.5630428784599,536.6958878905402,540.6137084960938,9594610,0.0,0.0,542.4802368164062,,540.7695699925771,,49.00419790850056,-1.8912826309327784,-0.4175847356571212,-1.4736978952756572
2020-08-11 00:00:00+05:30,539.7914045820727,542.2098159600562,532.2459370219624,533.1165771484375,8290695,0.0,0.0,540.7321380615234,,540.0407135312305,,44.15602234851693,-2.240033423760792,-0.613068422788108,-1.6269650009726841
2020-08-12 00:00:00+05:30,532.0525384222775,542.9354207270403,527.5542507279833,529.8275756835938,12613101,0.0,0.0,540.0606231689453,,539.0680337362174,,42.18428364243073,-2.7501142652089356,-0.8985194113890009,-1.8515948538199347
2020-08-13 00:00:00+05:30,516.5746540128363,530.4079927306127,507.1428184888951,517.8805541992188,37464752,0.0,0.0,538.8327209472657,,537.0501785422175,,35.91134118565418,-4.071448669482038,-1.7758830525296823,-2.2955656169523557
2020-08-14 00:00:00+05:30,525.1358054260378,525.1358054260378,507.8682694667737,511.350830078125,18550546,0.0,0.0,537.0855560302734,,534.6026215456372,,33.021112558696714,-5.581173575145272,-2.6284863665543323,-2.9526872085909392
2020-08-17 00:00:00+05:30,513.2372313916165,515.1235984650739,501.19347539092274,504.3857727050781,19369462,0.0,0.0,534.5563766479493,541.4795404052734,531.7248264179649,541.4795404052734,30.22660968866554,-7.256020473157037,-3.4426666116528777,-3.813353861504159
2020-08-18 00:00:00+05:30,505.01452505402114,511.83449930923865,503.176520367594,509.1258544921875,13771669,0.0,0.0,532.6497634887695,540.7159320068359,529.5725433774147,540.2107684086818,34.301484186232976,-8.107406584329624,-3.4352421782603724,-4.6721644060692515
2020-08-19 00:00:00+05:30,511.7377313098256,522.2820774920717,509.8997265638562,518.3641967773438,17395288,0.0,0.0,531.1375961303711,540.1505841064453,528.5050817964556,539.3540401094137,41.47539244814787,-7.945093109260483,-2.618342962552985,-5.326750146707498
2020-08-20 00:00:00+05:30,513.6725020486151,516.1876378537687,505.6432920530752,508.4002990722656,13690809,0.0,0.0,529.2212127685547,539.679951171875,526.5903405846279,538.1401679118786,36.807160088571074,-8.522222903166949,-2.55637820516756,-5.965844697999389
2020-08-21 00:00:00+05:30,512.5116406651928,512.5116406651928,499.16195539189727,503.2732849121094,22244899,0.0,0.0,527.4219924926758,538.9477337646484,524.3696686158166,536.7728391667897,34.64624326255322,-9.286263353867753,-2.6563349246946917,-6.629928429173061
2020-08-24 00:00:00+05:30,500.9999871070854,515.0268042778683,491.6165141317866,509.706298828125,29714401,0.0,0.0,525.9420150756836,538.5253900146485,522.9731572074651,535.7114062123322,39.44972883688593,-9.26586928229733,-2.108752682499415,-7.157116599797916
2020-08-25 00:00:00+05:30,517.0583013710514,518.1707526107301,508.8356421539211,511.3992004394531,19881871,0.0,0.0,524.3008850097656,538.2487182617188,521.8708756105116,534.7579863781017,40.68525100295809,-9.009250786775397,-1.4817073495819848,-7.527543437193412
2020-08-26 00:00:00+05:30,511.1573166410373,511.1573166410373,495.2924955521681,497.7109069824219,26386996,0.0,0.0,521.8982315063477,537.3406707763672,519.5699262173601,533.3051597351338,34.54697098333893,-9.797470522904177,-1.8159416685686116,-7.981528854335566
2020-08-27 00:00:00+05:30,497.6141797614293,501.58039253037657,491.42300442833954,494.47021484375,22268191,0.0,0.0,519.9841781616211,536.4169671630859,517.1794775151116,531.7822207197854,33.26729409615947,-10.561886264290536,-2.064285927963976,-8.49760033632656
2020-08-28 00:00:00+05:30,495.3892297355972,512.2698380944402,495.3892297355972,506.3688659667969,22217757,0.0,0.0,518.5614318847656,535.5076110839843,516.1498954628911,530.7856185726095,41.79265511617825,-10.091243963375405,-1.2749149016390753,-8.81632906173633
2020-08-31 00:00:00+05:30,501.5803779978811,505.2563873055216,491.9550647471931,496.3565673828125,190329697,0.0,0.0,516.9995422363281,534.2331799316406,514.2648165981217,529.4354597024213,37.456346327549305,-10.406209068066005,-1.271904005063739,-9.134305063002266
2020-09-01 00:00:00+05:30,500.6130132721983,537.3246561007224,497.4207161192858,528.4248657226562,75732733,0.0,0.0,516.9615417480469,533.6434924316407,515.6133927052202,529.39582856596,53.94048905501264,-7.97623246978111,0.9264580745769244,-8.902690544358034
2020-09-02 00:00:00+05:30,532.0524892024206,540.7587701800136,527.3123908619966,532.5845336914062,35680638,0.0,0.0,516.651986694336,533.5505139160156,517.2296918467617,529.5208758257814,55.576053603185436,-5.649682049460694,2.6024067959178723,-8.252088845378566
2020-09-03 00:00:00+05:30,532.584509487769,534.8578341297628,518.170706119725,520.4440307617188,25084656,0.0,0.0,515.8152099609375,533.1829162597656,517.5358193624719,529.1649211173868,49.995908108460576,-4.73097546326494,2.816890705690901,-7.547866168955841
2020-09-04 00:00:00+05:30,514.1562165124554,520.4440864949823,502.5477810080889,506.0786437988281,28610361,0.0,0.0,513.9941390991211,532.5010223388672,516.444659784982,528.2595769088159,44.3247767214686,-5.103233645327805,1.9557060189024291,-7.058939664230234
2020-09-07 00:00:00+05:30,507.8683002113474,510.77039412848455,493.6480039261685,498.62994384765625,16450037,0.0,0.0,511.8949508666992,531.5409893798828,514.7480201719034,527.0976305142607,41.684452932876134,-5.9309306940992315,0.9024071761048029,-6.833337870204034
2020-09-08 00:00:00+05:30,499.1619366879359,499.9842145915684,477.8798566810098,481.8460693359375,33745174,0.0,0.0,509.33142547607423,530.3850457763672,511.6145010446685,525.3230594876597,36.42006616087555,-7.850706910520557,-0.813895232253218,-7.036811678267339
2020-09-09 00:00:00+05:30,477.15436934835503,490.1170972554279,475.0745234021746,487.79541015625,32068518,0.0,0.0,507.22981719970704,529.3423052978516,509.3460161981525,523.8513869648594,39.34426474967252,-8.79074704985112,-1.4031482972670242,-7.387598752584096
2020-09-10 00:00:00+05:30,491.4230506618738,491.4230506618738,475.1712702760366,481.1205749511719,21400064,0.0,0.0,505.3918182373047,528.1988415527344,506.65787893653527,522.1756688466756,37.27299137517779,-9.959531767397209,-2.05754641185049,-7.901985355546719
2020-09-11 00:00:00+05:30,483.006918686524,486.0541292412298,472.60771904345023,475.6065673828125,15888599,0.0,0.0,503.60460510253904,526.5017004394531,503.70061116951405,520.3494295735829,35.605423068139544,-11.201611203777986,-2.6397006785850134,-8.561910525192973
2020-09-14 00:00:00+05:30,479.8145980704002,481.0238037750025,453.0185034132019,458.6292419433594,53032505,0.0,0.0,501.3167785644531,524.5585125732422,499.4080998146422,517.9290300586722,31.005830611211557,-13.401413233676294,-3.8716021667866567,-9.529811066889637
2020-09-15 00:00:00+05:30,459.6449933339644,471.73708110352106,454.7114157493923,469.7056274414063,31436333,0.0,0.0,499.34576721191405,523.0190313720703,496.5792929219531,516.0379162305442,36.74696900196689,-14.088595887072358,-3.6470278561461775,-10.441568030926181
2020-09-16 00:00:00+05:30,471.1083270361433,474.6875822417406,464.8687889778946,466.0296325683594,13379581,0.0,0.0,496.72903900146486,521.5188049316406,493.6698014597061,514.0768070673213,35.68566230532606,-14.75967481180436,-3.4544854247025434,-11.305189387101816
2020-09-17 00:00:00+05:30,464.336718840773,466.6100436792818,458.5325012084122,463.3693542480469,13750507,0.0,0.0,494.4774917602539,519.8236798095703,490.7840445824052,512.0882795057811,34.900095969244774,-15.329463410160031,-3.2194192184465713,-12.11004419171346
2020-09-18 00:00:00+05:30,467.23881112252144,481.4107745429802,459.79009776718544,478.4119262695313,55830089,0.0,0.0,493.234423828125,518.3127728271485,489.6057476002268,510.76763820239876,42.59523942430993,-14.401206983680254,-1.8329302335734354,-12.568276750106818
2020-09-21 00:00:00+05:30,479.8146207129608,479.8146207129608,446.1985802346542,452.4864501953125,23162880,0.0,0.0,490.37343139648436,516.050092163086,486.07057641880635,508.48210141780714,34.93146814085818,-15.5779533792969,-2.407741303352065,-13.170212075944836
2020-09-22 00:00:00+05:30,453.2120124140919,462.8856887688122,445.9567476290504,455.5820617675781,18950065,0.0,0.0,487.58257446289065,513.8001623535156,483.1669083567846,506.4075900589746,36.40284381725018,-16.075435776031895,-2.3241789600696467,-13.751256815962249
2020-09-23 00:00:00+05:30,451.7609511532791,451.7609511532791,410.06739588816095,419.6443481445313,86810146,0.0,0.0,483.6792465209961,511.3278918457031,477.1171407175224,503.0051099838984,28.379635865132922,-19.14883149524354,-4.318059743425033,-14.830771751818508
2020-09-24 00:00:00+05:30,411.3732873673479,419.3540751492401,402.57025173100783,405.6174621582031,36458719,0.0,0.0,479.2366088867187,508.59146911621093,470.30764752139675,499.18598653975357,25.973405824964498,-22.457496180199144,-6.101379542704507,-16.356116637494637
2020-09-25 00:00:00+05:30,411.1314722434884,430.430492887746,408.3744950737418,425.3034362792969,34232784,0.0,0.0,475.18333740234374,506.1716552734375,466.02153216500625,496.2886316275788,34.38217588824003,-23.22343785612901,-5.493856974907498,-17.729580881221512
2020-09-28 00:00:00+05:30,431.4462069426063,433.0423705678706,419.8861638461841,429.1728820800781,21445626,0.0,0.0,471.824153137207,503.6557257080078,462.5121369188226,493.65664144924546,35.922897293026885,-23.2502063092183,-4.416500342397427,-18.833705966820872
2020-09-29 00:00:00+05:30,429.511494691538,430.0435392289602,415.48464724309207,421.3855895996094,18187111,0.0,0.0,466.47218933105466,501.1382751464844,458.5953228884213,490.8224825531813,34.18333828186875,-23.627427644875866,-3.8349773424439952,-19.79245030243187
2020-09-30 00:00:00+05:30,423.7072430005173,426.0289299846081,404.50497820676793,407.213623046875,27686374,0.0,0.0,460.2036437988281,498.3103967285156,453.7018276654169,487.5437037490125,31.220325334486212,-24.784240238046493,-3.993431948491697,-20.790808289554796
2020-10-01 00:00:00+05:30,412.0988549066688,420.41820854114894,409.8255300431752,418.24163818359375,13593932,0.0,0.0,455.09352416992186,495.7406701660156,450.3246667623861,484.82597568762355,35.87808902857594,-24.528405703407145,-2.9900779310818777,-21.538327772325268
2020-10-05 00:00:00+05:30,418.2416178534077,423.2235573489368,409.1967111300661,410.5993957519531,15282146,0.0,0.0,450.31956176757814,493.1675042724609,446.54130761853537,481.9151294156365,34.15208162500201,-24.6580771229128,-2.4957994804700263,-22.162277642442774
2020-10-06 00:00:00+05:30,413.0661819491609,415.9682754953418,409.2934483087251,412.8243408203125,11078299,0.0,0.0,446.02928161621094,490.6378741455078,443.3301679234665,479.2056867256238,35.1305276704708,-24.301179316526316,-1.7111213392668319,-22.590057977259484
2020-10-07 00:00:00+05:30,413.8400913522329,417.6611874230448,407.3587126350554,408.6646728515625,10393534,0.0,0.0,442.3702117919922,487.92673156738283,440.02869220233276,476.4393724560528,34.11005516071291,-24.076447376647707,-1.1891115195105755,-22.88733585713713
2020-10-08 00:00:00+05:30,412.09883487507545,421.2888282362657,405.4239773299564,410.5993957519531,17018635,0.0,0.0,438.51041107177736,485.22343994140624,437.22590206420136,473.85741258530385,35.05500147994702,-23.471663005752703,-0.467461718892455,-23.004201286860248
2020-10-09 00:00:00+05:30,414.0335962011598,420.80517869836655,409.4869463414325,411.324951171875,20948615,0.0,0.0,435.0206298828125,482.79491333007815,434.7591448363608,471.40515919654194,35.42899325673219,-22.672466692997943,0.26538767508984407,-22.937854368087788
2020-10-12 00:00:00+05:30,414.03357143013926,416.5487072914208,398.41056138208495,401.5061340332031,14326607,0.0,0.0,431.315608215332,480.12856018066407,431.59219142653626,468.6640209548424,32.685844747408886,-22.571207510955844,0.29331748570555405,-22.864524996661398
2020-10-13 00:00:00+05:30,407.4071168679407,413.5499001197336,399.6197777059628,401.74798583984375,28303313,0.0,0.0,428.47154541015624,477.6116326904297,428.74988613256556,466.0398627150385,32.823813488578196,-22.215358634342408,0.5193330898551913,-22.7346917241976
2020-10-14 00:00:00+05:30,402.8121030825493,405.810951372428,397.8785256028149,399.764892578125,14374547,0.0,0.0,424.97450866699216,475.0232330322266,425.9894105559522,463.4408442782968,32.240298729584694,-21.84158865064461,0.7144824588423937,-22.556071109487004
2020-10-15 00:00:00+05:30,399.91001393582656,401.9414675783337,382.1104330003095,386.1733703613281,28378188,0.0,0.0,420.9816955566406,471.97118774414065,422.1974067278927,460.4107472619451,28.50067734605673,-22.38406592115973,0.13760415066181864,-22.52167007182155
2020-10-16 00:00:00+05:30,391.2520407891304,394.0090477943278,385.3510990054464,388.54339599609375,23786283,0.0,0.0,417.24039764404296,468.99846435546874,418.99226284867376,457.59241976132347,30.024877056915482,-22.36493278136942,0.1253898323617051,-22.490322613731124
2020-10-19 00:00:00+05:30,390.3814215056127,391.4455406099685,381.1430655256334,384.7223205566406,17237471,0.0,0.0,412.55591735839846,465.84290954589846,415.7284588208611,454.7347688121202,28.95322418442638,-22.399886535605503,0.07234886250049755,-22.472235398106
2020-10-20 00:00:00+05:30,384.7223028276612,399.7165135711304,383.9967794119452,391.7840881347656,26395238,0.0,0.0,409.5207992553711,462.8663171386719,413.44804256504244,452.26611466791024,33.66544066695828,-21.608670706787905,0.6908517530544778,-22.299522459842382
2020-10-21 00:00:00+05:30,392.4612672129832,406.4881140410303,390.3814212961344,405.3272705078125,23929199,0.0,0.0,407.0080596923828,460.3105310058594,412.6746357024491,450.42537568123976,41.657486825197964,-19.66215178314883,2.1098965413548427,-21.772048324503672
2020-10-22 00:00:00+05:30,405.3272673443961,418.2416327531505,404.3599027535985,416.59710693359375,27014551,0.0,0.0,406.85569763183594,458.04592163085937,413.04820439112956,449.09877690682225,47.34283631697737,-17.0140129482337,3.8064283010159805,-20.82044124924968
2020-10-23 00:00:00+05:30,420.7084137491093,423.32030420481306,413.3564246857949,420.2247314453125,18512271,0.0,0.0,407.58606109619143,456.0928051757812,413.73168315819464,447.96646139852777,49.06347907489,-14.455985262414004,5.091564789468542,-19.547550051882546
2020-10-26 00:00:00+05:30,420.1763422644684,425.10991949217646,414.0335593548716,419.8861389160156,11956996,0.0,0.0,407.31519622802733,454.26351135253907,414.31782180179664,446.8652722815665,48.90285627159619,-12.314102174579943,5.7867583018420845,-18.100860476422028
2020-10-27 00:00:00+05:30,419.88614558281,424.5778817486338,413.5498836483056,419.208984375,13021129,0.0,0.0,406.81700134277344,452.5599755859375,414.7836468087684,445.78071197150507,48.56046177504418,-10.54967502157632,6.040948363876566,-16.590623385452886
2020-10-28 00:00:00+05:30,431.446215082499,472.075679552833,427.5767265217028,437.1053161621094,125905730,0.0,0.0,407.6029876708984,451.11956481933595,416.9095200805152,445.44050037113664,57.10781466017488,-7.619437251771842,7.176948906944837,-14.796386158716679
2020-10-29 00:00:00+05:30,433.0907208596182,442.18398998338427,430.47883048836695,436.0895690917969,25537340,0.0,0.0,409.04678497314455,449.474072265625,418.736191414923,445.0737971837116,56.533635105946736,-5.31786398187279,7.582817741475111,-12.900681723347901
2020-10-30 00:00:00+05:30,440.0558116985328,440.0558116985328,416.4520121797106,419.595947265625,23483928,0.0,0.0,409.11450042724607,447.6979852294922,418.8180729245137,444.0746658143749,48.0801939992579,-4.769765138519745,6.504733267862527,-11.274498406382271
2020-11-02 00:00:00+05:30,420.8051730091869,444.98937870024366,420.8051730091869,442.4742126464844,28703578,0.0,0.0,410.70824127197267,446.4820037841797,421.07103861232036,444.01190294504585,57.55989810955994,-2.460939858917925,7.050846837971477,-9.511786696889402
2020-11-03 00:00:00+05:30,443.054584924807,445.6664752068543,432.8488649324371,439.7655334472656,16337850,0.0,0.0,412.0553009033203,445.0831884765625,422.851466691839,443.84537865101527,56.250395218043785,-0.8400632385531708,6.937378766668986,-7.777442005222157
2020-11-04 00:00:00+05:30,438.2177815847264,440.6845552639524,432.55868071073326,438.2661437988281,10191499,0.0,0.0,413.5353744506836,443.62052734375,424.3195311782189,443.6265851274001,55.49772754311085,0.3198182811000265,6.477808229057747,-6.15798994795772
2020-11-05 00:00:00+05:30,442.0872380468713,446.8273365287369,437.83082185597146,442.37744140625,9407770,0.0,0.0,415.12427673339846,442.51385803222655,426.03933215231706,443.5775990991197,57.18925691482195,1.552879471379356,6.168695535469661,-4.615816064090305
2020-11-06 00:00:00+05:30,442.0872707077853,445.3279603422764,434.10648224123537,435.2189636230469,12195207,0.0,0.0,416.31897735595703,441.3288330078125,426.91358276857704,443.24980947260707,53.384401301348575,1.9302097605862514,5.236820659741245,-3.306610899154994
2020-11-09 00:00:00+05:30,441.4100854113628,459.2580284624141,437.7824681585494,456.404296875,24953555,0.0,0.0,419.0638854980469,440.32954162597656,429.72222220728395,443.7656717236813,61.539635307100696,3.8938403062962834,5.760360964361022,-1.8665206580647387
2020-11-10 00:00:00+05:30,458.53250041216353,458.67761713122206,449.8261890167429,451.1805114746094,9800899,0.0,0.0,421.53551177978517,439.4260205078125,431.76586880417204,444.05644975312947,58.80767803005496,4.971210812376455,5.470185176352955,-0.49897436397649986
2020-11-11 00:00:00+05:30,452.67994628874817,465.6426746514855,448.9072121389664,462.982421875,16032885,0.0,0.0,424.6963882446289,438.1171716308594,434.73887385853664,444.7986447383009,62.82320545071042,6.70011547657441,5.759271872440728,0.9408436041336823
2020-11-12 00:00:00+05:30,461.2895259838868,467.4323094282121,459.5482756655918,464.1916198730469,14785276,0.0,0.0,428.59730072021483,436.7493133544922,437.54389728849003,445.5591535671145,63.21882857557357,8.074776059746682,5.7071459644904,2.367630095256282
2020-11-13 00:00:00+05:30,461.4346386846408,462.4020033059247,454.6630562596495,460.2254028320313,8428163,0.0,0.0,432.18140106201173,435.5449407958984,439.7040406735892,446.13430059711123,60.928519505489746,8.743375714974377,5.100596495774475,3.6427792191999013
2020-11-14 00:00:00+05:30,471.1082854032503,471.1082854032503,463.36933884272855,465.7877502441406,4014491,0.0,0.0,436.2346725463867,434.7391229248047,442.1882034898322,446.9050241126811,62.955447492760634,9.611287765876853,4.774806837341561,4.836480928535291
2020-11-17 00:00:00+05:30,474.8810030103557,478.79885340771455,465.5458932131437,468.73822021484375,19050384,0.0,0.0,440.08237915039064,434.14128845214844,444.71677651126186,447.7612278813934,64.02164467371229,10.417110620903543,4.464503753894601,5.952606867008942
2020-11-18 00:00:00+05:30,468.1578382467493,469.1735951803592,455.7271544912833,462.7889404296875,10504589,0.0,0.0,442.95546264648436,433.76014587402346,446.43793497968335,448.35054994211083,60.25573871913112,10.455153380631032,3.602037210897671,6.853116169733361
2020-11-19 00:00:00+05:30,460.46721748800246,465.7393904617976,451.7609063214816,453.2603454589844,11541941,0.0,0.0,444.7886245727539,433.06944458007814,447.0876883586644,448.54309094277255,54.705370869279285,9.60569607642259,2.202063925351382,7.403632151071207
2020-11-20 00:00:00+05:30,455.1467360849957,470.0925554934254,450.1647962821858,467.9159851074219,12090462,0.0,0.0,447.1731872558594,432.80535278320315,449.0713356680699,449.30281228256274,60.70136755185392,9.999811082671215,2.076943145280006,7.922867937391209
2020-11-23 00:00:00+05:30,470.86647719847184,470.86647719847184,459.59663717320376,461.6764831542969,10193531,0.0,0.0,449.26270446777346,432.5267510986328,450.2718259048534,449.78805427753275,57.22798241761181,9.696894637372566,1.4192213599850856,8.27767327738748
2020-11-24 00:00:00+05:30,462.788897426308,465.54590444191024,455.8238666447901,458.7743225097656,9346208,0.0,0.0,451.24097137451173,432.52965270996094,451.08158748627363,450.1404569533066,55.63340248485698,9.117549625824097,0.6719010787492934,8.445648547074804
2020-11-25 00:00:00+05:30,460.9509599865916,462.3052524213999,443.6834231637333,448.95556640625,14497115,0.0,0.0,451.83348388671874,432.1146514892578,450.87910928817615,450.0939906573437,50.50596643664193,7.776480544406581,-0.5353344021345787,8.31181494654116
2020-11-26 00:00:00+05:30,453.4054377330899,454.3244400970442,445.08608431982367,453.115234375,11535113,0.0,0.0,452.6847671508789,431.85636352539063,451.09207358215934,450.2124708031341,52.50314264081077,6.968989899271435,-1.0742600378157814,8.043249937087216
