Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2020-06-30 00:00:00+05:30,157.65597159488723,157.65597159488723,153.38645649751635,153.90037536621094,41210494,0.0,0.0,,,,,51.271407280601565,,,
2020-07-01 00:00:00+05:30,153.90037082323167,161.17437716609,153.90037082323167,160.42324829101562,44297953,0.0,0.0,,,,,60.71626281008803,,,
2020-07-02 00:00:00+05:30,161.64878683171057,163.46728870784412,160.14655297043,162.75570678710938,39320871,0.0,0.0,,,,,63.44474403352135,,,
2020-07-03 00:00:00+05:30,164.4555986889278,164.85092464731466,162.87429485538044,164.0998077392578,37893277,0.0,0.0,,,,,64.95528781574775,,,
2020-07-06 00:00:00+05:30,166.55214571852895,167.88222757628304,165.38830982268226,166.0949249267578,34710176,10.15,0.0,153.70365142822266,,153.70365142822266,,67.12672685363749,,,
2020-07-07 00:00:00+05:30,166.26119527730856,166.67684826550183,161.27335941898932,161.48118591308594,31263172,0.0,0.0,153.93049087524415,,154.44436899820963,,58.15311243170385,,,
2020-07-08 00:00:00+05:30,161.4811991006098,164.55702892748624,161.4811991006098,163.1853790283203,21274354,0.0,0.0,154.22079696655274,,155.27684614393445,,60.26603833739085,,,
2020-07-09 00:00:00+05:30,163.684120218845,163.76725587947422,161.39802908347164,162.47872924804688,18769502,0.0,0.0,154.66552658081054,,155.96273977289752,,58.937174382259535,,,
2020-07-10 00:00:00+05:30,162.229350405402,163.35161850720291,161.27335364069907,161.56431579589844,16191544,0.0,0.0,155.07837295532227,,156.49622320365953,,57.180156116766824,,,
2020-07-13 00:00:00+05:30,162.85285518626904,165.22208257634782,162.18782047336362,164.22451782226562,20297515,0.0,0.0,155.88909835815429,,157.2322512625744,,60.83787182193201,,,
2020-07-14 00:00:00+05:30,164.09980326823663,165.8455509840634,160.23423534926428,162.85284423828125,18474376,0.0,0.0,156.71820983886718,,157.76754583168935,,58.082798030568625,5.256775916955121,,
2020-07-15 00:00:00+05:30,163.2269347674239,166.2611965302112,161.6890136256304,165.1804962158203,23776757,0.0,0.0,157.81392974853514,,158.4735411063685,,61.286646518983304,5.1992269185574,,
2020-07-16 00:00:00+05:30,165.18050834162304,165.3052118590087,159.61076038593362,161.148681640625,22144320,0.0,0.0,158.4945816040039,,158.7283163953453,,53.639004032579074,4.773261988816415,,
2020-07-17 00:00:00+05:30,160.6914466694507,162.4371815970459,160.44205234130212,161.31492614746094,14882294,0.0,0.0,159.28435440063475,,158.97466018126107,,53.89447767631186,4.398394303794703,,
2020-07-20 00:00:00+05:30,162.10466373373785,162.39562589637967,159.9017079927837,160.19265747070312,18914963,0.0,0.0,159.98045654296874,,159.0906599231127,,51.81854722718077,3.9650446925543292,,
2020-07-21 00:00:00+05:30,159.69386692934455,161.43960169173644,159.195078320249,159.8185577392578,28010715,0.0,0.0,160.62425155639647,,159.15998352465033,,51.11179866388052,3.55049735824727,,
2020-07-22 00:00:00+05:30,160.44206477381087,164.5154592718991,160.02641175626215,163.39320373535156,32572133,0.0,0.0,161.20958251953124,,159.56314735424093,,57.12874605038447,3.4704049979144713,,
2020-07-23 00:00:00+05:30,164.30763835930003,167.50817177732202,163.60103581623497,166.84312438964844,31488108,0.0,0.0,161.56220169067382,,160.25647850047022,,61.990818470477585,3.6433131438891735,,
2020-07-24 00:00:00+05:30,167.09248836440923,167.67439996604745,164.0166590259888,165.9286651611328,60183102,0.0,0.0,162.1418716430664,,160.79668675386665,,60.04686659083808,3.6643149363935947,-0.549155536620014,4.213470473013609
2020-07-27 00:00:00+05:30,166.67685333304328,166.67685333304328,162.2293611502674,163.26849365234375,22645697,0.0,0.0,162.5074920654297,,161.032096934674,,54.67554410549347,3.4268033436501923,-0.6293337034907331,4.0561370471409255
2020-07-28 00:00:00+05:30,163.76727417577158,165.13892393634978,162.14623009016398,162.4371795654297,19287132,0.0,0.0,162.93433227539063,,161.1659143280793,,53.07766873389896,3.13535121882785,-0.7366286626504608,3.871979881478311
2020-07-29 00:00:00+05:30,160.8161388728575,164.76484226751532,160.7745710370218,163.51788330078125,14831635,0.0,0.0,163.0890640258789,,161.38991137309853,,54.922006918999706,2.957485023353172,-0.7315958865001115,3.6890809098532835
2020-07-30 00:00:00+05:30,164.9311020362566,164.9311020362566,160.02640180797903,160.73301696777344,16315231,0.0,0.0,162.9879295349121,,161.32735000116278,,49.520349203652735,2.5622730541988687,-0.9014462845235323,3.463719338722401
2020-07-31 00:00:00+05:30,160.85769699242695,163.72569990573518,160.85769699242695,161.39804077148438,16652851,0.0,0.0,162.85284118652345,,161.33408245547912,,50.765627974631734,2.2764846860212913,-0.9497877221608881,3.2262724081821794
2020-08-03 00:00:00+05:30,161.27338155828835,161.27338155828835,159.5276336943347,160.10955810546875,13265411,0.0,0.0,162.55357284545897,,161.21746108881146,,48.2805037192816,1.9238486329120121,-1.0419390202161343,2.9657876531281464
2020-08-04 00:00:00+05:30,160.10951508590784,162.7696913238259,160.10951508590784,160.9823760986328,17187619,0.0,0.0,162.52863235473632,,161.1950720421278,,50.063800499469565,1.6952691305527594,-1.0164148180603094,2.711683948613069
2020-08-05 00:00:00+05:30,161.6890356975724,161.77217138107528,159.36137609145936,160.27581787109375,48768332,0.0,0.0,162.383154296875,,161.10752402583887,,48.60283522291215,1.4404997002334028,-1.0169473987037327,2.4574470989371355
2020-08-06 00:00:00+05:30,161.43963555442798,162.60347165819704,160.52520649224218,162.39564514160156,17886089,0.0,0.0,162.37900009155274,,161.23020222734007,,53.031380364594,1.3935811003344156,-0.8510927988821759,2.2446738992165916
2020-08-07 00:00:00+05:30,162.52030302296805,163.7672618696916,161.39803498702832,162.97752380371094,20911818,0.0,0.0,162.44966049194335,,161.39661380604207,,54.19798353400255,1.3873579184697462,-0.6858527845974765,2.0732107030672227
2020-08-10 00:00:00+05:30,163.26848134176078,165.9702256434454,163.26848134176078,165.30519104003906,16474505,0.0,0.0,162.50369415283203,,161.76885925689893,,58.62514153355522,1.5523547159925783,-0.41668478965971567,1.969039505652294
2020-08-11 00:00:00+05:30,166.26120596659598,172.66225985936526,166.26120596659598,168.79669189453125,55142972,0.0,0.0,162.80088653564454,,162.43817665095915,,64.21295839398397,1.9424593438575357,-0.02126412943580669,1.9637234732933424
2020-08-12 00:00:00+05:30,168.33946785981135,170.33459721981615,166.5937201562648,169.752685546875,21287010,0.0,0.0,163.02949600219728,,163.13479654580829,,65.58352324870465,2.302222185889036,0.27079897007655473,2.0314232158124814
2020-08-13 00:00:00+05:30,169.17076300839247,169.75267464395844,163.8504099336145,167.46658325195312,22698888,0.0,0.0,163.34539108276368,,163.5473476606792,,59.69585533211582,2.375484375510979,0.27524892775879817,2.1002354477521807
2020-08-14 00:00:00+05:30,167.59129500875963,169.04608051166647,162.52032332473794,163.26849365234375,28751298,0.0,0.0,163.4430694580078,,163.52079013607582,,50.69551681029272,2.0709221414794,-0.02345064501822458,2.0943727864976247
2020-08-17 00:00:00+05:30,164.64014951651038,165.84554063329156,163.64258489175086,165.22206115722656,11740766,0.0,0.0,163.69453964233398,159.43175109863282,163.682815947614,159.43175109863282,54.15912654806005,1.9645448970694872,-0.10386231154250991,2.068407208611997
2020-08-18 00:00:00+05:30,166.17804146760773,166.17804146760773,163.97508594452287,165.0557861328125,12488159,0.0,0.0,163.9564010620117,159.59397888183594,163.81357501287098,159.65230149213005,53.81262117864862,1.845548821614841,-0.17828670959772497,2.023835531212566
2020-08-19 00:00:00+05:30,165.0973597480491,167.67440047301622,164.68170679066196,164.97265625,15474353,0.0,0.0,164.03537368774414,159.74584686279297,163.92396370212137,159.86094285518377,53.62788844970059,1.7246549391212511,-0.2393444736730519,1.963999412794303
2020-08-20 00:00:00+05:30,163.76727900025165,163.9335376602617,161.7305818745027,162.76971435546875,16910449,0.0,0.0,163.83170318603516,159.92955841064452,163.81403519291638,159.97501232578318,48.84279157861667,1.4345500659329389,-0.4235594774890914,1.8581095434220303
2020-08-21 00:00:00+05:30,164.5985931365689,165.59615783075492,163.18537542941166,163.6010284423828,17233813,0.0,0.0,163.71532135009767,160.1354312133789,163.7937488357227,160.11720903623808,50.63292027872836,1.2572274278790019,-0.48070569243442285,1.7379331203134247
2020-08-24 00:00:00+05:30,163.97510412552825,165.429889586718,163.22693381937685,163.51788330078125,14737317,0.0,0.0,163.72779083251953,160.44558868408203,163.76747592763303,160.2505688113182,50.442798001723965,1.097339396137727,-0.5124749793405585,1.6098143754782854
2020-08-25 00:00:00+05:30,163.97510066584235,164.84797446108408,162.1877979251226,162.4371795654297,15199264,0.0,0.0,163.72779083251953,160.76891998291015,163.64078103599462,160.33631825265593,47.92392170629489,0.8733557183506946,-0.5891669257020729,1.4625226440527674
2020-08-26 00:00:00+05:30,163.3516218735038,163.39318970863494,160.98239480297627,162.06309509277344,22631175,0.0,0.0,163.65505142211913,161.1448599243164,163.4905252318783,160.40403499148405,47.04813609329517,0.6580756627974154,-0.6435575850042816,1.301633247801697
2020-08-27 00:00:00+05:30,165.01423631272874,165.34675362939436,161.19022374746163,161.48118591308594,47212216,0.0,0.0,163.69245986938478,161.42377075195313,163.2991595824695,160.44627620409588,45.650602737774754,0.4354894093512769,-0.6929150707603362,1.128404480111613
2020-08-28 00:00:00+05:30,161.77215149115594,163.18536914387917,161.31493065755413,162.5618896484375,34645487,0.0,0.0,163.75065231323242,161.764619140625,163.228943398276,160.52924143720733,48.698404787430455,0.3423456123562687,-0.6288470942042755,0.9711927065605442
2020-08-31 00:00:00+05:30,165.42989157556775,165.42989157556775,157.94813768521544,158.86257934570312,96994911,0.0,0.0,163.68830337524415,162.01645843505858,162.81309920279284,160.4638821395013,40.355877870898674,-0.029633348041528507,-0.8006608436816582,0.7710274956401297
2020-09-01 00:00:00+05:30,158.86259346676437,159.9017260439025,156.49336611699994,158.11441040039062,39779151,0.0,0.0,163.54490509033204,162.23989349365235,162.3656050311355,160.37174599286953,38.90428792633058,-0.3804151462921652,-0.921154113545836,0.5407389672536708
2020-09-02 00:00:00+05:30,159.02886672647008,160.44208462403734,157.65720398802026,159.0704345703125,20585374,0.0,0.0,163.48463592529296,162.38757049560547,162.05177927296188,160.3207141723771,41.785796964104925,-0.5746449388162205,-0.892307124855913,0.31766218603969254
2020-09-03 00:00:00+05:30,159.1119726610214,160.6498939251386,157.94814926663045,159.2782440185547,15691462,0.0,0.0,163.32876586914062,162.37732055664063,161.78763305825643,160.27983298987428,42.421494812530675,-0.7036932255343515,-0.8170843292592352,0.11339110372488373
2020-09-04 00:00:00+05:30,157.94811537606213,157.94811537606213,154.37349759639653,155.20480346679688,41389019,0.0,0.0,162.94012985229492,162.39471130371095,161.16069690668886,160.0808122242634,34.47453556283596,-1.1217269617012278,-0.9880944523408892,-0.13363250936033857
2020-09-07 00:00:00+05:30,155.66204528850406,158.36378973276382,150.30012423607155,157.19996643066406,32660563,0.0,0.0,162.53486862182618,162.41958892822265,160.7834844804008,159.96783787941638,40.36707880032447,-1.2773047583131927,-0.9149377991622832,-0.36236695915090944
2020-09-08 00:00:00+05:30,157.61562112105892,158.40535927633383,153.4590911620091,156.41021728515625,25589032,0.0,0.0,161.91554489135743,162.46978576660158,160.36698284275846,159.82832334630817,38.87676321523469,-1.4476399466586543,-0.8682183900061958,-0.5794215566524584
2020-09-09 00:00:00+05:30,154.20725444993352,154.83073391536453,151.54707793437237,152.79403686523438,27829564,0.0,0.0,161.0676124572754,162.31720153808592,159.64574989251807,159.55246897450135,32.88920317360105,-1.8530663533999245,-1.0189158373979728,-0.8341505160019518
2020-09-10 00:00:00+05:30,153.04344615457808,154.37352820006723,152.2952631120622,153.70848083496094,17784303,0.0,0.0,160.37970733642578,162.13625701904297,159.08029569656026,159.32329296902918,35.59067368967828,-2.0766434624822523,-0.9939943571842402,-1.082649105298012
2020-09-11 00:00:00+05:30,153.70846982940495,155.0385644643825,151.92116705558124,152.91873168945312,19255948,0.0,0.0,159.86221923828126,161.91263549804688,158.49348007683577,159.07213370316344,34.306279860010726,-2.2911451924592825,-0.9667968697290164,-1.3243483227302661
2020-09-14 00:00:00+05:30,154.45664945165652,154.498217286479,152.1289902335431,152.41995239257812,30992032,0.0,0.0,159.22211380004882,161.63913604736328,157.91504886881123,158.81126384784636,33.48439977441654,-2.4728808485457137,-0.9188260206523577,-1.554054827893356
2020-09-15 00:00:00+05:30,152.96029449965985,153.126553152389,150.3001180018276,151.1314239501953,30771790,0.0,0.0,158.52589569091796,161.43214080810546,157.26898935275256,158.51009365578162,31.392092925124015,-2.689873949446877,-0.9086552972428168,-1.7812186522040603
2020-09-16 00:00:00+05:30,151.17299232847068,152.5446420743237,149.67663907908056,150.1754150390625,50641398,0.0,0.0,157.7860336303711,161.1719415283203,156.59341084668685,158.18324351394952,29.89931006567854,-2.905491774124272,-0.899418497536169,-2.006073276588103
2020-09-17 00:00:00+05:30,150.3000921588319,150.88200368568943,147.8061747425395,148.47122192382812,33933262,0.0,0.0,157.07110900878905,160.89179138183593,155.81986904450983,157.80237992218008,27.398162291388108,-3.1772591300112936,-0.9369486827385525,-2.240310447272741
2020-09-18 00:00:00+05:30,149.26097170175257,149.51036600004144,147.14113919337834,148.8868865966797,29782789,0.0,0.0,156.3354019165039,160.63824279785158,155.15958500185934,157.45275273294476,28.959135379637463,-3.3208157553931414,-0.8644042464963202,-2.4564115088968212
2020-09-21 00:00:00+05:30,149.63507054031828,150.13385918267485,145.52010863740395,146.10202026367188,23891325,0.0,0.0,155.46460876464843,160.27579284667968,154.29695978869864,157.0076259694439,25.070038781043788,-3.61759942001612,-0.9289503288954388,-2.688649091120681
2020-09-22 00:00:00+05:30,146.10201856176536,146.9333244995279,144.43940668624032,144.81349182128906,18529108,0.0,0.0,154.58342437744142,159.91500579833985,153.39377236323105,156.52942463030055,23.497643310431066,-3.911684623657038,-0.9784284260290854,-2.9332561976279528
2020-09-23 00:00:00+05:30,145.43698095967994,147.5983816156852,142.7352364820347,143.40028381347656,61785000,0.0,0.0,153.65028381347656,159.47940155029298,152.4420115489687,156.0145563629741,21.876986561791927,-4.210250198373217,-1.0215952005962108,-3.188654997777006
2020-09-24 00:00:00+05:30,142.73524635538448,142.77681419486046,138.12149523747044,138.4540252685547,31486355,0.0,0.0,152.49892578125,159.02550842285157,151.10982237940547,155.32590808476158,17.36311016194749,-4.7907623679209905,-1.2816858961151874,-3.509076471805803
2020-09-25 00:00:00+05:30,140.40757447377524,142.31958075826049,138.82809819100018,141.94549560546875,26625318,0.0,0.0,151.46810607910157,158.63811981201172,150.23702935331625,154.80118602675012,28.567188420023555,-4.912462161996103,-1.1227085521522402,-3.789753609843863
2020-09-28 00:00:00+05:30,142.15334677715097,145.3123125758104,141.73769371639906,144.0653533935547,23194638,0.0,0.0,150.72824478149414,158.31557373046874,149.64925069048184,154.38017298231108,34.38412277980511,-4.7827230641507015,-0.7943755634454703,-3.988347500705231
2020-09-29 00:00:00+05:30,145.270718963721,145.270718963721,140.4907096129834,140.82322692871094,25615786,0.0,0.0,149.86368560791016,157.93566711425783,148.8086769988846,153.84852803903266,30.317798672665305,-4.8852028272604855,-0.717484261244203,-4.1677185660162825
2020-09-30 00:00:00+05:30,141.32202701774384,143.067774778323,140.241326627134,142.73524475097656,18481590,0.0,0.0,149.04692611694335,157.5225079345703,148.23025488003623,153.41271300812852,35.185906214261266,-4.757295774618626,-0.47166176688187456,-4.285634007736752
2020-10-01 00:00:00+05:30,145.0628715226976,145.1460071819857,141.4051308389935,142.0286102294922,19756417,0.0,0.0,148.18444442749023,157.02621765136718,147.6396220561749,152.96627760504475,34.23402263958257,-4.659239204893822,-0.2988841577256567,-4.360355047168166
2020-10-05 00:00:00+05:30,142.2364686121903,143.64968634418253,140.2828943430057,140.69854736328125,24298942,0.0,0.0,147.45913162231446,156.52161529541016,146.97856732351835,152.48519014458344,32.45431159635212,-4.635419395093237,-0.22005147834005712,-4.41536791675318
2020-10-06 00:00:00+05:30,140.90637425832313,142.65212202213868,139.7425508722618,141.2388916015625,21885190,0.0,0.0,146.66107788085938,156.08102325439452,146.43193154047495,152.04415882917087,33.95643329887561,-4.520827475015182,-0.08436764660960083,-4.436459828405581
2020-10-07 00:00:00+05:30,141.32200978146895,142.07018005348203,140.49070384157795,140.90635681152344,16286540,0.0,0.0,145.88588485717773,155.6504067993164,145.90568632819384,151.60738227945922,33.4632293051182,-4.406055071025321,0.02432380590420813,-4.430378876929529
2020-10-08 00:00:00+05:30,141.40513656421442,141.65451818273434,138.74494757593752,138.95277404785156,25502126,0.0,0.0,145.1938217163086,155.1591046142578,145.2435042062565,151.11112313312168,30.64697693969412,-4.42176357815211,0.006892239021936142,-4.428655817174046
2020-10-09 00:00:00+05:30,139.2437515783778,140.40757487589013,138.28775477575857,139.5347137451172,22373277,0.0,0.0,144.4851333618164,154.73513854980467,144.6998098766242,150.65714629437642,32.47016006574171,-4.3372578050006325,0.07311840973873096,-4.4103762147393635
2020-10-12 00:00:00+05:30,141.7376764674113,145.64481222604925,141.32202345724292,143.15089416503906,66250422,0.0,0.0,143.9967414855957,154.3701956176758,144.55229409456845,150.36278346577495,42.57288809392608,-3.933151905871057,0.3817794470946456,-4.3149313529657025
2020-10-13 00:00:00+05:30,143.69125274337043,145.35386480781338,140.90637246153915,141.44671630859375,35684395,0.0,0.0,143.44807968139648,153.9969387817383,144.2565247816185,150.01313377333648,39.568589969097864,-3.707668287911929,0.48581045204301887,-4.193478739954948
2020-10-14 00:00:00+05:30,141.77922478611342,142.15330990681863,138.869654115506,139.49313354492188,38216229,0.0,0.0,142.8661651611328,153.56715393066406,143.80286847336168,149.6005847447712,36.3976713702528,-3.6445960636737595,0.4391061410249506,-4.08370220469871
2020-10-15 00:00:00+05:30,139.4100021530184,139.49313782004367,136.7913935431064,137.20704650878906,27116799,0.0,0.0,142.21774673461914,153.10577850341798,143.1746949529262,149.1145636374778,33.05902661832811,-3.7360125625100125,0.27815171375095815,-4.014164276260971
2020-10-16 00:00:00+05:30,137.5811168568183,138.66181698840813,136.16789946230264,137.74737548828125,20227056,0.0,0.0,141.6815544128418,152.61281311035157,142.65780738486478,148.66879155319558,34.58629562326968,-3.7219563673651237,0.23376632711667789,-3.9557226944818016
2020-10-19 00:00:00+05:30,138.66184212385718,140.40757709775082,138.12148561775075,139.8672332763672,19016521,0.0,0.0,141.23057174682617,152.15060729980468,142.3920384221507,148.32363240508468,40.33749167716728,-3.4994227571067427,0.3650399499000474,-3.86446270700679
2020-10-20 00:00:00+05:30,139.65943038287853,139.90882475979294,138.57872987273268,139.20220947265625,16148741,0.0,0.0,140.88558120727538,151.62854766845703,142.08824518886553,147.96592954498945,39.17389797086148,-3.338243932760321,0.42097501939717574,-3.7592189521574966
2020-10-21 00:00:00+05:30,139.78409169951192,140.40757116772514,138.49557761298243,139.36843872070312,16478833,0.0,0.0,140.6133285522461,151.03998260498048,141.82921600142149,147.62877304207626,39.64257975768812,-3.1606611083397524,0.47884627505419575,-3.639507383393948
2020-10-22 00:00:00+05:30,139.28533212814048,140.5738590510378,138.82811126069643,140.11663818359375,22044107,0.0,0.0,140.44914627075195,150.44726165771485,141.66611335210456,147.3341795182142,41.815723069807625,-2.9258249085963257,0.5709459798380982,-3.496770888434424
2020-10-23 00:00:00+05:30,140.44914230957934,142.15332209976663,139.4515776738939,141.94549560546875,20145584,0.0,0.0,140.62371978759765,149.93683990478516,141.6927211857583,147.12285858045948,46.852870390749175,-2.5626019388632244,0.7473351596569597,-3.309937098520184
2020-10-26 00:00:00+05:30,142.56898851023615,142.652124189671,139.86724383001302,140.11663818359375,16080575,0.0,0.0,140.53227691650392,149.47380279541017,141.542618042695,146.84810483940592,42.85721823728882,-2.3947138573259963,0.7321785929553504,-3.1268924502813467
2020-10-27 00:00:00+05:30,140.07506991254212,140.7401172918016,138.62028431997862,138.99436950683594,45885092,0.0,0.0,140.27872772216796,148.94924896240235,141.29992770594652,146.5401152185208,40.57074496639609,-2.325413131107126,0.6411834553393763,-2.9665965864465025
2020-10-28 00:00:00+05:30,140.07506429896972,140.07506429896972,137.16549323044515,137.58114624023438,16820774,0.0,0.0,140.11662368774415,148.39975616455078,140.94575804254538,146.18878310172528,37.833478694135806,-2.357353014953901,0.48739485719408115,-2.844747872147982
2020-10-29 00:00:00+05:30,137.1655000701243,137.95523829115905,135.8769731385814,136.20950317382812,21007139,0.0,0.0,139.79033660888672,147.82449310302735,140.49468615028658,145.79743879082733,35.34117980197736,-2.464931538764233,0.3038530667069992,-2.7687846054712324
2020-10-30 00:00:00+05:30,136.3341738517634,138.66183301544524,135.79383006587386,137.37330627441406,16347325,0.0,0.0,139.5575714111328,147.31656494140626,140.19741187639397,145.46708065292876,39.01222490117987,-2.428287325306627,0.27239782413168445,-2.7006851494383115
2020-11-02 00:00:00+05:30,138.66185287398326,138.99437022296436,136.70827856572902,138.6202850341797,14370649,0.0,0.0,139.45365829467772,146.8169500732422,140.04720931999262,145.1985788639582,42.76204378278162,-2.272430592327993,0.3426036456882553,-2.615034238016248
2020-11-03 00:00:00+05:30,138.99437142842237,141.94551049393803,138.91124843281807,141.40516662597656,22602903,0.0,0.0,139.46197204589845,146.3746957397461,140.17653858722917,145.0498175997236,50.13579916717754,-1.9022681749241315,0.5702128504736934,-2.472481025397825
2020-11-04 00:00:00+05:30,141.3635882193121,142.8183737232471,139.82566704126313,141.15576171875,18808819,0.0,0.0,139.47444229125978,145.9490673828125,140.26979793308828,144.89710952595993,49.52051924811046,-1.6104721632904955,0.6896070896858637,-2.300079252976359
2020-11-05 00:00:00+05:30,142.3611654300717,145.47856321321197,141.48829151384763,145.27073669433594,26997641,0.0,0.0,139.79034042358398,145.61322021484375,140.74607781511187,144.9117615717786,58.55740220998027,-1.0352439833223173,1.0118682157232337,-2.047112199045551
2020-11-06 00:00:00+05:30,146.7254998185524,147.30741144519433,144.14844630592412,144.6056671142578,34252005,0.0,0.0,140.04388809204102,145.2757098388672,141.11365774836386,144.89975786756213,56.78792747307792,-0.6258229657087782,1.1370313866694182,-1.7628543523781963
2020-11-09 00:00:00+05:30,144.60567024892623,147.39055030891848,142.8599353311576,143.64967346191406,35286484,0.0,0.0,140.06882705688477,144.89746551513673,141.35518305441627,144.85073494969356,54.2502472523693,-0.3741812294098281,1.1109384983746946,-1.4851197277845227
2020-11-10 00:00:00+05:30,145.47856257848628,149.26100774247172,142.85995352596314,148.26344299316406,57459436,0.0,0.0,140.40966339111327,144.68548278808595,142.01311257239226,144.9845666376728,62.87316712014756,0.195288141743589,1.3443262956224893,-1.1490381538789003
2020-11-11 00:00:00+05:30,149.3025736147137,154.53979165071635,148.471267553796,154.041015625,63318644,0.0,0.0,141.13705749511718,144.60401489257814,143.15862714883107,145.33972149992093,70.39750260537217,1.1001170824604571,1.799324189071486,-0.6992071066110288
2020-11-12 00:00:00+05:30,153.95787823801993,156.90901725850208,152.83562267905825,156.28553771972656,46367792,0.0,0.0,142.09098205566406,144.5483169555664,144.40880910796398,145.76896919481527,72.71130452592354,1.9755418944822054,2.139799200874587,-0.1642573063923819
2020-11-13 00:00:00+05:30,155.62047650256898,156.9505711408983,154.24882671312895,155.537353515625,28198725,0.0,0.0,142.98048095703126,144.47349914550782,145.46867048012217,146.152043089749,70.72680411358307,2.5792185269984884,2.1947806667126963,0.3844378602857922
2020-11-14 00:00:00+05:30,157.158417475671,157.94815571731272,156.3271113929483,156.78433227539062,7767144,0.0,0.0,143.82633590698242,144.5050897216797,146.54635255586203,146.56899560683297,72.09385388101657,3.1222658349968526,2.190262379768848,0.9320034552280043
2020-11-17 00:00:00+05:30,157.11682799635452,157.44934530975942,154.9554274050554,155.74517822265625,20950589,0.0,0.0,144.65348434448242,144.47599395751953,147.4224311907948,146.92884590549272,69.19392263678868,3.429253393068052,1.997799950272038,1.431453442796014
2020-11-18 00:00:00+05:30,155.28796840567466,156.6596182765573,151.9211764588351,153.0018768310547,26595992,0.0,0.0,145.33515625,144.4078271484375,147.95380696605764,147.16700398100494,62.09306466713769,3.4118520424483165,1.584318879721842,1.8275331627264746
2020-11-19 00:00:00+05:30,151.9627247374843,159.4444780186925,151.8795890715822,156.20237731933594,48984610,0.0,0.0,146.13944320678712,144.47599395751953,148.73938509494127,147.521332347214,66.42240315328236,3.6146475811424637,1.4296915347327914,2.1849560464096722
2020-11-20 00:00:00+05:30,156.95056127369173,159.61073769838714,154.66446997853254,159.36134338378906,45307312,0.0,0.0,147.01023559570314,144.5890512084961,149.75100017006963,147.98564650551108,70.05740062702215,3.9843377025698317,1.4395053249281275,2.544832377641704
2020-11-23 00:00:00+05:30,159.61073611082463,160.02638906944657,156.82585621416897,158.6547393798828,23180456,0.0,0.0,147.93714065551757,144.70377136230468,150.598975332909,148.40404230450605,68.27689207527763,4.1722081312674675,1.3019006029006106,2.870307528366857
2020-11-24 00:00:00+05:30,158.446927515467,163.31005996907837,158.446927515467,162.5618896484375,45411815,0.0,0.0,149.11551666259766,144.90661010742187,151.73830050581648,148.95925200426808,72.44683608894027,4.583535034077471,1.370582004568491,3.21295302950898
2020-11-25 00:00:00+05:30,162.93598456064055,164.55702880886548,160.02641340777197,161.148681640625,41659179,0.0,0.0,150.29389343261718,145.10695526123047,152.63452728056015,149.43726885275268,68.91810563651187,4.740831142105094,1.222302490076891,3.518528652028203
