Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2020-08-17 00:00:00+05:30,437.1951279798413,439.0868794332416,423.5047774306189,436.2492370605469,30198343,0.0,0.0,438.02398681640625,428.0648809814453,435.57919622943456,428.0648809814453,50.79516479711534,2.9745869519466623,-0.1922576617733549,3.1668446137200172
2020-08-18 00:00:00+05:30,437.5933705112016,445.3097496271557,433.41157870719024,443.8660278320313,21768516,0.0,0.0,438.00407257080076,428.57764709472656,436.3684182868247,428.6845337991154,54.126384214876325,3.3051194356886526,0.11061985757490822,3.1944995781137444
2020-08-19 00:00:00+05:30,444.0651588061348,449.989358616928,440.5305716019992,442.2729797363281,18127671,0.0,0.0,436.2741104125977,428.91119384765625,436.9307574724917,429.21741403194727,53.31341609722912,3.3993376938271354,0.1638704925707124,3.235467201256423
2020-08-20 00:00:00+05:30,436.0002944188356,439.3855384484116,431.3704731441812,433.0631103515625,16688938,0.0,0.0,434.98472900390624,429.3393280029297,436.5624101276413,429.3682256523244,48.7542420304081,2.699726091090156,-0.4285928881330139,3.12831897922317
2020-08-21 00:00:00+05:30,438.09118564789065,442.9201513849104,434.357453952028,438.5392456054688,25087973,0.0,0.0,434.7283447265625,429.9855126953125,436.7506801731486,429.7278734936242,51.41472048703238,2.557673931524164,-0.4565160381592053,3.014189969683369
2020-08-24 00:00:00+05:30,442.0738487075621,447.5002177883402,440.38121145708425,443.8660278320313,18196776,0.0,0.0,435.43775329589846,431.1046368408203,437.4283323311374,430.2823109186598,53.92073087377676,2.8421607199487653,-0.13762339978768345,2.9797841197364487
2020-08-25 00:00:00+05:30,448.99370810239685,454.420046768764,445.160404033562,449.8399963378906,26273592,0.0,0.0,436.172053527832,432.5035412597656,438.61039556987583,431.04927897431594,56.622951643931316,3.509215825649619,0.4235453647305363,3.085670460919083
2020-08-26 00:00:00+05:30,450.0391371880214,462.7835961755543,447.0521517642071,461.33990478515625,25914508,0.0,0.0,437.28968505859376,433.9721429443359,440.77511073323586,432.23714665317243,61.32475495372986,4.909217897696863,1.4588379494222234,3.450379948274639
2020-08-27 00:00:00+05:30,461.9870755908269,472.4415244996711,461.9870755908269,470.997802734375,19544214,0.0,0.0,439.6394470214844,435.31927368164065,443.65346235239195,433.75717238184706,64.77773923514435,6.720570720489832,2.616152617772154,4.104418102717678
2020-08-28 00:00:00+05:30,474.3830735831052,510.7744999750082,473.9847845576264,506.9909973144531,59179945,0.0,0.0,443.50012664794923,437.15427856445314,449.68560853925493,436.62908708508655,74.06945061088379,10.934386081254218,5.463974382829232,5.470411698424986
2020-08-31 00:00:00+05:30,522.1748453502454,531.534029847205,484.19032321306753,494.5950012207031,55830536,0.0,0.0,447.4529037475586,438.4805004882812,453.9626935565357,438.9022601884441,67.46824006992826,13.12234559481601,6.1215471171128195,7.000798477703191
2020-09-01 00:00:00+05:30,492.9023391162475,501.2161208383855,477.5691541831584,483.5929260253906,33276725,0.0,0.0,450.2681381225586,439.3178515625,456.7846204583314,440.65483531930477,62.17211801512523,13.809358068837355,5.44684767290733,8.362510395930025
2020-09-02 00:00:00+05:30,484.88731081731606,485.8332017091252,470.051955639368,482.298583984375,20750575,0.0,0.0,452.7299118041992,440.5076678466797,459.2145217465261,442.2879235022487,61.559886688839,14.08699174670653,4.579585080621204,9.507406666085327
2020-09-03 00:00:00+05:30,486.2812204757672,487.8245145077738,471.0476069823033,472.88958740234375,14045705,0.0,0.0,454.8183135986328,441.56804748535154,460.5169089518421,443.48798875323286,57.15388576504523,13.393400265596313,3.108794879608787,10.284605385987525
2020-09-04 00:00:00+05:30,466.9653705277704,470.8982466766949,450.63652356289833,453.2252502441406,29405304,0.0,0.0,455.9085632324219,442.1724139404297,459.8224652653943,443.8698421450332,49.22435496349482,11.128691722014025,0.6752690688211995,10.453422653192826
2020-09-07 00:00:00+05:30,455.0174457819013,465.1234070455341,448.69498723065146,456.7100830078125,25967554,0.0,0.0,457.28257751464844,443.2457385253906,459.5260479075294,444.3733810023971,50.53412407606775,9.505517081015853,-0.758324457741578,10.26384153875743
2020-09-08 00:00:00+05:30,457.8052895461941,460.39401633750015,439.33577506577575,442.4223327636719,21052285,0.0,0.0,457.1008697509766,443.99646728515626,457.8971226557334,444.2968693067608,45.36703141715969,6.985710524222384,-2.6225048116280387,9.608215335850423
2020-09-09 00:00:00+05:30,437.9916188663504,441.42666422355006,423.15626415307975,429.379150390625,31657672,0.0,0.0,456.1126739501953,443.956640625,455.18112529715165,443.71186072181433,41.22315205442584,3.891412086443438,-4.573442599525588,8.464854685969026
2020-09-10 00:00:00+05:30,434.5566219704705,446.7534795034086,428.8813373316812,444.9114990234375,34434841,0.0,0.0,456.05044708251955,444.42758911132813,454.203065652036,443.7589053610937,47.38631574144897,2.6618053712974756,-4.642439451737241,7.304244823034717
2020-09-11 00:00:00+05:30,444.0651424710912,447.8984463026433,437.34442562875967,445.2599487304688,18620781,0.0,0.0,456.6154846191406,444.80096130371095,453.35134023093434,443.81776980695156,47.51926471182636,1.695900880262002,-4.4866751542181715,6.1825760344801735
2020-09-14 00:00:00+05:30,450.0391024014921,453.0260875944224,436.0998381678176,438.6387634277344,17622727,0.0,0.0,456.7349609375,444.9313916015625,451.9501424401534,443.6146715175705,45.18289974389645,0.3916258744717993,-4.6327601280067,5.024386002478499
2020-09-15 00:00:00+05:30,439.136636437378,449.93957333227576,434.0089841077814,447.5997619628906,17328721,0.0,0.0,456.921647644043,444.9752008056641,451.5358204899379,443.77094957424976,48.84841803289915,0.08013250949795747,-3.955402794384433,4.035535303882391
2020-09-16 00:00:00+05:30,447.5997422033704,448.6452053061879,438.0911843338355,444.0651550292969,20016188,0.0,0.0,457.0112564086914,445.01203979492186,450.8243285413055,443.78248704307515,47.499221470450905,-0.4467911359335517,-3.5858611518527543,3.1390700159192026
2020-09-17 00:00:00+05:30,439.0370848898878,444.5132248151559,436.5977013145573,440.9786071777344,14306232,0.0,0.0,457.40703125,444.7959808349609,449.88664079239396,443.67253096992454,46.296704070473176,-1.1007517564283376,-3.3918574178780325,2.291105661449695
2020-09-18 00:00:00+05:30,442.6214727919513,447.35086668126326,434.1583468847615,441.42669677734375,20809690,0.0,0.0,457.55140380859376,444.8706561279297,449.08093183857966,443.5844590408037,46.50842645868608,-1.5648248470872659,-3.084744406829569,1.5199195597423028
2020-09-21 00:00:00+05:30,441.07817596362486,442.0738377603825,418.7255564723417,421.513427734375,19013877,0.0,0.0,456.43377380371095,444.53810546875,446.45545525722684,442.718928401336,39.12607799553168,-3.499105000209738,-4.015219647961633,0.5161146477518946
2020-09-22 00:00:00+05:30,422.1605876441141,424.7990852398527,404.5373622794247,410.212646484375,27558176,0.0,0.0,454.45240631103513,444.424599609375,443.0037591836219,441.4441722477296,35.666130710208414,-5.87617764154254,-5.113833831435548,-0.7623438101069924
2020-09-23 00:00:00+05:30,416.2862107139935,421.0653752694556,404.3382689401512,417.9290466308594,18612700,0.0,0.0,452.2818634033203,444.2871984863281,440.61569132145405,440.52201045883277,39.59414583353099,-7.056038216182969,-5.034955524860782,-2.0210826913221878
2020-09-24 00:00:00+05:30,412.2040145343895,412.5027009415708,399.409753416852,400.7041320800781,21177182,0.0,0.0,448.76717987060545,443.65893615722655,436.814590441323,438.96052503221495,34.52643082951208,-9.27408696998151,-5.802403422927458,-3.4716835470540524
2020-09-25 00:00:00+05:30,405.73218568952376,414.8922864530308,398.4140653429944,413.2494201660156,20460096,0.0,0.0,444.0801010131836,443.299501953125,434.57028851034136,437.952246410011,40.49965651225675,-9.905423132398653,-5.14699166827568,-4.758431464122973
2020-09-28 00:00:00+05:30,418.1779328000498,438.68857081918446,416.2363802436898,437.3444213867188,19387091,0.0,0.0,441.2175720214844,443.40404541015624,434.8344916414249,437.9284101345878,49.945066129098265,-8.36506905249962,-2.885310070701318,-5.479758981798303
2020-09-29 00:00:00+05:30,440.480789883732,441.37687945851343,422.9571355044577,424.9982604980469,19996904,0.0,0.0,438.2878387451172,443.0187243652344,433.89770772300795,437.42134544295874,45.922386586339215,-8.047789441959878,-2.0544243681292604,-5.993365073830618
2020-09-30 00:00:00+05:30,425.14758104082586,426.2428150783898,416.9333713368755,422.8077697753906,18485278,0.0,0.0,435.313298034668,441.9374353027344,432.8415231565682,436.8482640442306,45.2263871153019,-7.8822358509858645,-1.5110966217241977,-6.371139229261667
2020-10-01 00:00:00+05:30,428.3337419660136,443.3682116610249,425.5458705422613,441.7751770019531,21083211,0.0,0.0,433.75757751464846,441.59592407226563,433.6923473323192,437.0414763170824,52.00897895431084,-6.149633049659485,0.17720494368174577,-6.326837993341231
2020-10-05 00:00:00+05:30,442.1236333041511,454.4698645792695,437.145324043277,442.2232055664063,24252318,0.0,0.0,433.20747528076174,441.5670495605469,434.50481002127987,437.24468138568335,52.15967464661997,-4.686359253739056,1.3123829916817407,-5.998742245420797
2020-10-06 00:00:00+05:30,447.5499976211695,450.7361276670973,440.779509255058,447.6993408203125,19387351,0.0,0.0,432.7569381713867,441.9274792480469,435.76143200214017,437.65466803017864,54.058559382311294,-3.049671168262023,2.3592568617270198,-5.408928029989043
2020-10-07 00:00:00+05:30,445.0608258227605,453.9720111113178,441.5760095131864,451.1343688964844,19873734,0.0,0.0,433.19253997802736,442.24708679199216,437.22552123017294,438.1832837504259,55.258220384921906,-1.458592267088079,3.160268610320771,-4.61886087740885
2020-10-08 00:00:00+05:30,453.5737348001605,459.6472780441849,445.309753759811,449.9395751953125,20909290,0.0,0.0,434.2205612182617,442.4661328125,438.4363835125672,438.6443147874803,54.72295300976311,-0.2907095227621994,3.462521083717321,-3.7532306064795202
2020-10-09 00:00:00+05:30,451.33348894933073,467.7619089100768,448.19716030658935,466.0195007324219,28048230,0.0,0.0,435.2759613037109,443.3064715576172,441.0633470573153,439.71785149120353,60.297026673397035,1.9103403570661044,4.5308567708365,-2.6205164137703956
2020-10-12 00:00:00+05:30,471.4458665114183,477.9176682692308,460.2944420977281,465.9697265625,21261504,0.0,0.0,436.3114501953125,444.0303179931641,443.4353832006662,440.7473367881171,60.272291384426914,3.609068786600801,4.983668160296958,-1.3745993736961561
2020-10-13 00:00:00+05:30,463.8788515753136,470.9480568138273,457.75553725191776,459.3486022949219,15582492,0.0,0.0,437.34694213867186,444.9065008544922,444.9509278763096,441.4767981805408,56.9268702570738,4.37067153156795,4.596216724211285,-0.22554519264333484
2020-10-14 00:00:00+05:30,456.0130819594811,472.5908440366479,452.03043495546814,469.25537109375,13984621,0.0,0.0,438.42972259521486,445.7458435058594,447.26563675416105,442.5661539810588,60.46295206677349,5.707844167200108,4.746711487874754,0.9611326793253537
2020-10-15 00:00:00+05:30,471.3463058116832,479.85923271759214,458.0044433223733,460.5931701660156,28971494,0.0,0.0,439.2561233520508,446.29644470214845,448.5349256505282,443.27309579223356,56.12436586196536,5.9994381049592675,4.030644340507131,1.9687937644521367
2020-10-16 00:00:00+05:30,463.1320685859888,473.43717403476046,460.9914018466753,470.3506164550781,16288157,0.0,0.0,440.72472381591797,447.0810260009766,450.61261048905675,444.3349593476392,59.637759039432105,6.937897012531039,3.9752825984631217,2.962614414067917
2020-10-19 00:00:00+05:30,474.98044610608855,493.7486769776005,474.18392882591496,490.8114929199219,28131936,0.0,0.0,443.1939636230469,448.2688507080078,454.44107548247246,446.1575685073366,65.81882143434436,9.2262991565417,5.010947793979026,4.215351362562673
2020-10-20 00:00:00+05:30,483.74229274777264,496.4867516637513,482.9955463960117,491.8071594238281,21376064,0.0,0.0,446.70865020751955,449.52039794921876,457.9997501435539,447.94774854327744,66.09095229620166,10.993490196673122,5.422511067288358,5.570979129384764
2020-10-21 00:00:00+05:30,494.744348210705,505.2983694929147,484.4890437031503,499.2746276855469,27029535,0.0,0.0,451.1617492675781,450.5847607421875,461.93069086183897,449.9605673331704,68.13968367530822,12.848455115697618,5.821980789050283,7.026474326647335
2020-10-22 00:00:00+05:30,493.84829001687046,510.7745418924487,493.4998022835708,508.0862426757813,30022336,0.0,0.0,455.6696090698242,451.7636242675781,466.32645770126203,452.2400055819002,70.41143184283722,14.858274921952557,6.265440476244176,8.59283444570838
2020-10-23 00:00:00+05:30,511.6706103515317,513.2636448829809,502.31136536074456,504.9996643066406,18810262,0.0,0.0,460.88438568115237,452.94049682617185,470.0096202351076,454.30901180639984,68.5671277126567,16.017372223081793,5.93963022189873,10.077742001183063
2020-10-26 00:00:00+05:30,506.0451332613266,507.6381982920645,488.77039415510257,491.2097778320313,17446937,0.0,0.0,464.78240356445315,454.08550842285155,472.02868286338605,455.7561006701501,60.89306626644621,15.642914808919784,4.452138246189376,11.190776562730408
2020-10-27 00:00:00+05:30,491.8569149041279,510.0277422259909,480.5561477255485,505.895751953125,24239860,0.0,0.0,468.20997009277346,455.47843872070314,475.25411801478975,457.7223615047766,65.3418513532746,16.34280035667024,4.121619035151863,12.221181321518376
2020-10-28 00:00:00+05:30,508.584041308222,515.2549876012894,491.3591041183311,502.5105285644531,30343575,0.0,0.0,472.08558349609376,456.65132873535157,477.84996663856725,459.4787602129992,63.54730751243568,16.434854685222547,3.370938690963335,13.063915994259212
2020-10-29 00:00:00+05:30,503.8048652255152,514.1099404333426,487.2271025159817,491.7075805664063,50934336,0.0,0.0,475.5305740356445,457.6400207519531,479.1697393935995,460.74263552097597,58.06669173167171,15.45791160164913,1.9151964859119346,13.542715115737195
2020-10-30 00:00:00+05:30,492.8525883243773,499.3741609248981,479.51072635384566,490.3634338378906,23140833,0.0,0.0,477.9599868774414,458.78602722167966,480.2358055311511,461.90423545497265,57.40331799172703,14.409116437011676,0.6931210570195834,13.715995379992092
2020-11-02 00:00:00+05:30,494.6945384355362,529.3933559298896,492.95213040166806,520.3826293945312,37597227,0.0,0.0,481.86795806884766,460.42289489746094,484.0593125657587,464.1975058055436,66.58479209964341,15.81789803120705,1.681522120971966,14.136375910235085
2020-11-03 00:00:00+05:30,522.7224340839767,534.6703754344677,521.7267723047692,531.832763671875,25991938,0.0,0.0,486.07462921142576,462.18222961425784,488.6091650520555,466.84986885912525,69.30269021248147,17.654784373214284,2.8147267703833574,14.840057602830926
2020-11-04 00:00:00+05:30,522.8219944648524,531.5340353413784,508.7831871891147,522.871826171875,28905623,0.0,0.0,489.6615020751953,463.6428662109375,491.87227563489546,469.04680836158605,64.85667220167679,18.177913594180495,2.670284793079654,15.507628801100841
2020-11-05 00:00:00+05:30,532.5795127943696,540.146518047812,525.2613622166596,536.9603881835938,23728389,0.0,0.0,494.0125427246094,465.15527587890625,496.1663815919144,471.71008600166476,68.29999943303483,19.50449085263375,3.1974896412263263,16.307001211407425
2020-11-06 00:00:00+05:30,536.4127948727539,543.6313429244059,528.8955604351085,539.3997802734375,22256961,0.0,0.0,497.68155670166016,466.5233154296875,500.2838481330118,474.3645838162441,68.86876254854491,20.51615398989793,3.367322222792403,17.148831767105527
2020-11-09 00:00:00+05:30,547.6139363447755,565.5358469887864,545.8715283654967,562.5986328125,26041462,0.0,0.0,502.5130020141602,467.6354681396484,506.2185895310583,477.824742600411,73.70130736514153,22.925585949675167,4.621403346055711,18.304182603619456
2020-11-10 00:00:00+05:30,569.518584034516,585.4491737977193,565.7848520587653,581.0682373046875,34935409,0.0,0.0,508.59898376464844,469.3649328613281,513.3471274142611,481.8735070986179,76.79034981040517,26.025416066260107,6.176986770112521,19.848429296147586
2020-11-11 00:00:00+05:30,577.3344738909298,608.498737034488,573.8994892765885,606.0095825195312,50289937,0.0,0.0,515.4366943359375,471.8132659912109,522.1721231385725,486.7415884876733,80.17657189538852,30.14709493751775,8.238932513096131,21.90816242442162
2020-11-12 00:00:00+05:30,599.338688967485,607.8018150625328,586.2457107593477,597.0984497070312,34244439,0.0,0.0,522.2619583129883,474.10926330566406,529.3079637641399,491.0693085354913,75.91497820312509,32.32191428536896,8.331001488757874,23.990912796611088
2020-11-13 00:00:00+05:30,592.4187642887872,609.6934720149413,581.7651709954016,607.7021484375,28813262,0.0,0.0,529.1295349121094,476.8055145263672,536.7740765901742,495.6431453943936,77.45087951703181,34.503370775314124,8.40996638296243,26.093404392351694
2020-11-14 00:00:00+05:30,611.2866296627983,615.3190481641673,602.9230454766872,610.4901123046875,3211214,0.0,0.0,535.1134658813477,479.9508117675781,543.7946514201279,500.1469480183267,77.85081366641151,36.041689977350984,7.958628467999432,28.083061509351552
2020-11-17 00:00:00+05:30,610.4901319680356,628.163131088908,606.358110682327,626.0722045898438,25960060,0.0,0.0,541.8267181396484,483.33805419921873,551.6306088648628,505.0851933740725,79.98724560627046,38.07921021847653,7.996918967299983,30.08229125117655
2020-11-18 00:00:00+05:30,622.2886452641063,637.2235727504449,619.3514307043846,633.5396118164062,24928180,0.0,0.0,548.5399673461914,487.16039978027345,559.4314662888194,510.12262154828164,80.9362502982168,39.8372974771072,7.804004980744523,32.03329249636268
2020-11-19 00:00:00+05:30,616.314631189953,630.2538958695319,606.4077844957495,608.84716796875,26525371,0.0,0.0,553.5780136108399,490.74976013183596,564.1377235916699,513.9941723883001,69.24343658822671,38.790962373063394,5.406135901360571,33.38482647170282
2020-11-20 00:00:00+05:30,612.3320190131273,613.8255117424275,589.4317971638558,605.2130126953125,29556191,0.0,0.0,558.5886810302734,493.95579040527343,568.0496558872549,517.5713818121045,67.6933845911035,37.239217784001994,3.0835130498393326,34.15570473416266
2020-11-23 00:00:00+05:30,608.2996201958366,609.9424257882287,590.1287914099096,593.0161743164062,23728765,0.0,0.0,563.6790008544922,496.91091491699217,570.427419547174,520.5300011259988,62.626356929959,34.62611776195854,0.3763304222366983,34.24978733972184
2020-11-24 00:00:00+05:30,600.3840599010317,619.8990066941433,597.9446763592996,616.9618530273438,30742369,0.0,0.0,569.2323059082031,500.47737670898437,574.8592703548093,524.311642377032,67.73294616527971,34.09441413459797,-0.12429856409909945,34.21871269869707
2020-11-25 00:00:00+05:30,622.2885981622602,627.2669069475583,593.4144072075313,597.2476806640625,35115637,0.0,0.0,573.9691635131836,503.4703350830078,576.9914999080715,527.1718791726018,60.414141115738126,31.716656356152384,-2.00164507403575,33.718301430188134
2020-11-26 00:00:00+05:30,599.6373345098291,615.5181527833425,591.4728953852591,609.8926391601562,35476456,0.0,0.0,579.8784164428711,506.786884765625,580.1249417416034,530.4158305446629,63.163562918737696,30.50101197835602,-2.5738315614656955,33.074843539821714
2020-11-27 00:00:00+05:30,609.344957203356,610.9878233078845,596.1524397475644,598.9900512695312,29921076,0.0,0.0,585.3097473144531,509.9471136474609,581.9216188395012,533.1050156711283,59.336876682490775,28.331272056005787,-3.7948571870527417,32.12612924305853
