Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2020-07-27 00:00:00+05:30,819.5828041838615,847.3750704418038,817.0037144441865,843.5064086914062,16827870,0.0,0.0,741.5932189941407,,755.5509158879346,,76.58254089867656,53.91404760032651,7.6810160947106,46.23303150561591
2020-07-28 00:00:00+05:30,841.3274211500055,860.4929556697439,837.0585402288534,856.31298828125,15818463,0.0,0.0,751.6829193115234,,765.147303734917,,78.00102798675336,55.32612982981061,7.274478659355758,48.05165117045485
2020-07-29 00:00:00+05:30,847.7752446555619,853.7783738466713,839.1929715807505,848.57568359375,11152710,0.0,0.0,761.5658477783203,,773.0928637214726,,75.04342750742613,55.18474396809813,5.706474238114616,49.478269729983516
2020-07-30 00:00:00+05:30,855.5571261948261,865.0287522671754,852.6667304982219,855.0679931640625,12492320,0.0,0.0,770.6750427246094,,780.9000189064811,,75.87020200455062,54.96299063512208,4.38777672411085,50.57521391101123
2020-07-31 00:00:00+05:30,862.0047750532258,877.3016465037645,847.8195940528459,859.1143798828125,12704346,0.0,0.0,779.7153076171875,,788.3490056661318,,76.39507899379437,54.48568208531037,3.1283745394393065,51.357307545871066
2020-08-03 00:00:00+05:30,853.7783331260346,858.5808579625743,842.6169709816252,851.0213623046875,8479792,0.0,0.0,788.2931121826172,,794.3178015364705,,72.97598083774292,52.845206097484265,1.190318841290555,51.65488725619371
2020-08-04 00:00:00+05:30,854.178572357572,863.2944349796632,836.4804368712447,844.7514038085938,11133170,0.0,0.0,795.2167175292968,,799.1210017528632,,70.34908120444116,50.457540687419396,-0.9578772550194543,51.41541794243885
2020-08-05 00:00:00+05:30,846.6635266328617,854.6232418624963,834.4793872945021,840.1712646484375,9614176,0.0,0.0,802.7762145996094,,803.0305506000608,,68.41179747372777,47.64648072445118,-3.0151497743901388,50.66163049884132
2020-08-06 00:00:00+05:30,847.9975522754795,866.5850400003067,838.2146754269946,863.4277954101562,10976491,0.0,0.0,811.1872619628906,,808.7826691534032,,72.54599688172243,46.756325307397105,-3.1242441531553737,49.88056946055248
2020-08-07 00:00:00+05:30,862.1827183081617,862.1827183081617,843.9954503809033,845.6852416992188,8010948,0.0,0.0,818.7045166015625,,812.2971998720523,,65.50261806478645,44.11071406857752,-4.6158843135799685,48.72659838215749
2020-08-10 00:00:00+05:30,843.906639974253,850.932492413375,840.704938287537,846.0855102539062,5716319,0.0,0.0,825.5658752441407,,815.5151341941336,,65.58379834750347,41.56718578533412,-5.727530077458702,47.29471586279282
2020-08-11 00:00:00+05:30,844.7959807021288,855.5571244844961,841.416397699747,843.5064086914062,6802442,0.0,0.0,832.9119293212891,,818.1809698605406,,64.53007107442136,38.89495255233328,-6.719810648367634,45.614763200700914
2020-08-12 00:00:00+05:30,843.1061597539189,852.7111557808378,837.9479261729596,849.2871704101562,6908726,0.0,0.0,838.425912475586,,821.1434651509802,,65.85431735515772,36.81921858891576,-7.036435689428124,43.855654278343884
2020-08-13 00:00:00+05:30,849.153673342286,861.3378122605587,843.3284258916622,845.9520263671875,5097703,0.0,0.0,840.213510131836,,823.5061852668096,,64.36135844083132,34.50728768436136,-7.478693275186025,41.98598095954738
2020-08-14 00:00:00+05:30,850.0875298577134,856.4464216794628,846.7080013554147,848.0864868164062,4663873,0.0,0.0,842.4568969726563,,825.8471663667711,,64.90964744383915,32.472970713102654,-7.610408197155792,40.083378910258446
2020-08-17 00:00:00+05:30,848.5311725556618,864.8508230000228,848.5311725556618,851.5549926757812,9008210,0.0,0.0,843.4885498046875,741.22369140625,828.2955307771531,741.22369140625,65.82962481485116,30.785760212002742,-7.438094958604566,38.22385517060731
2020-08-18 00:00:00+05:30,857.2468769748864,861.9604342613792,852.6222332236648,860.4929809570312,6141761,0.0,0.0,844.858154296875,745.6695642089844,831.3619546038082,745.9009184474572,68.14712651688627,29.826038682727926,-6.718253190303507,36.54429187303143
2020-08-19 00:00:00+05:30,863.4723440854801,864.0503906281122,851.5105423794882,853.1558227539062,6622744,0.0,0.0,846.6991149902344,749.9998217773438,833.4375610942936,750.1069931261414,64.292323237101,28.14892185945439,-6.71629601086164,34.86521787031603
2020-08-20 00:00:00+05:30,852.8000373173586,858.6697414394546,846.0409265142877,849.4649658203125,5656501,0.0,0.0,848.7979858398437,754.4679284667968,834.9639805920096,754.0033842121874,62.380757118105116,26.219728674329986,-6.916391356788836,33.13612003111882
2020-08-21 00:00:00+05:30,856.4907140094734,856.8464766389988,841.8164011905272,843.8174438476562,6513773,0.0,0.0,849.9519165039062,759.0347509765625,835.8071675687379,757.525504197892,59.467202813275044,23.95893763204822,-7.341745919256482,31.3006835513047
2020-08-24 00:00:00+05:30,842.2167470826626,846.663509210871,835.2798090190104,842.572509765625,5798574,0.0,0.0,849.9052215576172,763.6567163085938,836.4514858732033,760.8606808868227,58.81507274524451,21.815315291727643,-7.588294607661648,29.40360989938929
2020-08-25 00:00:00+05:30,842.6614484350185,843.6842254677251,830.2994276370913,834.301513671875,6233918,0.0,0.0,848.8046478271484,767.8704675292969,836.2467266159339,763.7407135450601,54.53612362944439,19.227436957311397,-8.140938353662314,27.36837531097371
2020-08-26 00:00:00+05:30,837.1029478639203,848.664529082758,834.5683152324956,845.5962524414062,5153601,0.0,0.0,848.6556762695312,772.2665344238281,837.1371576469312,766.9507346782501,58.93025967483131,17.88178566316094,-7.58927171825022,25.47105738141116
2020-08-27 00:00:00+05:30,853.7783556011816,854.6232512885985,840.6159501420166,842.26123046875,6154280,0.0,0.0,848.0153381347657,776.413583984375,837.6251645823424,769.9040874543482,57.17312064040687,16.357677789148397,-7.290703673810214,23.64838146295861
2020-08-28 00:00:00+05:30,846.174427767487,847.1082370149295,829.8103204263551,831.7669067382812,7593610,0.0,0.0,846.6479644775391,780.4992724609375,837.0672352638604,772.3300803674437,51.926306884199455,14.140009866176456,-7.606697277425724,21.74670714360218
2020-08-31 00:00:00+05:30,831.7668766220885,845.3295014480568,813.4017268663498,825.8526611328125,12808355,0.0,0.0,845.3895294189454,784.4995788574219,835.9991805847129,774.4290051033405,49.186743200751295,11.769589366931086,-7.981694221336873,19.75128358826796
2020-09-01 00:00:00+05:30,823.7627919942762,831.5446267364623,811.1784318127752,813.0016479492188,6907773,0.0,0.0,843.8020416259766,787.9413732910157,833.8089393813325,775.9416577639632,43.78158797116402,8.753143885732243,-8.798511762028575,17.551655647760818
2020-09-02 00:00:00+05:30,813.7576066054307,823.8962476791257,812.4235777421432,821.7617797851562,5678118,0.0,0.0,842.8815673828125,791.6739880371093,832.6615908483634,777.7385252942062,47.97824125423753,6.9888949071954585,-8.450208592452288,15.439103499647747
2020-09-03 00:00:00+05:30,823.9849415297483,844.351131791865,821.7615606837426,832.0335693359375,8827948,0.0,0.0,841.3118560791015,795.8548327636719,832.6017792757515,779.8677427076074,52.459579160841656,6.346405045929032,-7.274158762974974,13.620563808904006
2020-09-04 00:00:00+05:30,813.7575297054575,826.6531408319374,813.2683966914964,817.4483642578125,8650342,0.0,0.0,839.9000122070313,798.8955297851562,831.1585968930906,781.3414925723214,46.35357611015511,4.607213951286667,-7.210679886093873,11.81789383738054
2020-09-07 00:00:00+05:30,817.2258891980902,824.9187543913033,812.0231454256508,822.6953735351562,6700385,0.0,0.0,838.7305053710937,802.3337622070312,830.3525756209064,782.9632133943934,48.668313482192346,3.610660825742002,-6.56578640931083,10.176447235052832
2020-09-08 00:00:00+05:30,827.0532295755415,846.6634380565283,823.140057518879,835.36865234375,12891964,0.0,0.0,838.323617553711,805.9507556152344,830.8302972135582,785.0183286473094,53.84810548272764,3.799712261106265,-5.101387979157254,8.901100240263519
2020-09-09 00:00:00+05:30,831.544484513945,841.3273608023443,823.5403130052546,825.0966796875,5528947,0.0,0.0,837.1140930175782,809.4343469238281,830.2842384015526,786.5900286881013,49.48911405336675,3.085111296165337,-4.652791155278546,7.737902451443883
2020-09-10 00:00:00+05:30,831.8113424295236,837.7700147495948,822.4731416281746,836.0357666015625,5171884,0.0,0.0,836.6182800292969,812.6973803710938,830.8320029920296,788.5290772337272,53.78009455570899,3.3627144957390556,-3.5001503645638623,6.862864860302918
2020-09-11 00:00:00+05:30,831.4556124767968,848.575646835775,827.9871162705836,841.0606079101562,6671903,0.0,0.0,836.2669860839844,815.9524108886719,831.806155841375,790.5891372602539,55.64410714847289,3.9427303890165604,-2.336107577029087,6.278837966045647
2020-09-14 00:00:00+05:30,851.1102919718684,881.3927319427276,843.3729148248619,870.1424560546875,21871587,0.0,0.0,837.1963592529297,819.7659545898438,835.4572320521667,793.7088752521925,64.55398157554785,6.672146905091154,0.3146471512364055,6.357499753854748
2020-09-15 00:00:00+05:30,871.1207231515052,884.0163336524719,864.1393281447226,873.7443237304688,11608203,0.0,0.0,837.8589263916016,823.1152551269531,839.1036217358145,796.8475202905562,65.47888317383195,9.0218712618489,2.1314972063953217,6.890374055453579
2020-09-16 00:00:00+05:30,876.9015124411186,894.3773097313785,873.3441026543393,890.9088134765625,10059251,0.0,0.0,839.7465759277344,827.1538049316406,844.0374495206477,800.5361984547134,69.55570573076372,12.129257090770807,4.191106428253781,7.9381506625170255
2020-09-17 00:00:00+05:30,884.9057360006723,908.028900961494,884.9057360006723,899.1353759765625,15628241,0.0,0.0,842.2300964355469,831.2323754882813,849.2848710878777,804.4028328673348,71.30481973294471,15.081843485615423,5.714954258478716,9.366889227136706
2020-09-18 00:00:00+05:30,899.1353349420978,906.0722732574046,888.5520189803201,891.2645874023438,12897633,0.0,0.0,844.6024536132812,835.1508642578125,853.2829393083031,807.8091761824332,67.31972138674021,16.59538139034953,5.782793730570258,10.812587659779272
2020-09-21 00:00:00+05:30,890.2418455909096,916.922420383844,889.7971693443608,898.1571044921875,14140637,0.0,0.0,847.3816833496094,838.9368395996094,857.556669325816,811.3522321945806,68.95594583774192,18.141910953757247,5.863458635182379,12.278452318574868
2020-09-22 00:00:00+05:30,897.3566727934049,909.3629315473304,881.5262091445827,896.0226440429688,12625762,0.0,0.0,850.467739868164,842.9255859375,861.2200954893543,814.6726405023605,67.82346196643704,18.97656364191687,5.3584890586736,13.618074583243269
2020-09-23 00:00:00+05:30,907.272876932227,922.2584432315288,896.556137035322,906.9171142578124,13486204,0.0,0.0,853.5337829589844,846.2837780761719,865.5721925149218,818.2900708457116,70.48766076075945,20.283311222235284,5.332189311193613,14.951121911041671
2020-09-24 00:00:00+05:30,892.0204701171157,897.3565845943865,862.6718404921259,867.474365234375,14427432,0.0,0.0,854.7944396972656,847.4292639160157,865.7533518215363,820.2188667040906,53.28552697568853,17.92953733916511,2.3827323424987483,15.54680499666636
2020-09-25 00:00:00+05:30,867.8301456336937,902.6038604314498,867.1186745007135,899.5355834960938,13311078,0.0,0.0,858.1828735351562,849.3556005859375,868.9707072191131,823.32932618613,61.50854244956102,18.438677350923513,2.31349788340572,16.125179467517793
2020-09-28 00:00:00+05:30,902.514863853044,903.7155222408442,888.0184296386808,898.6017456054688,8554526,0.0,0.0,861.8203277587891,850.7091967773438,871.7927108749566,826.2811857712021,61.17078892525162,18.55295465261122,1.942220148074739,16.61073450453648
2020-09-29 00:00:00+05:30,905.3607389451964,914.2542629034008,892.9987189305874,897.3565673828125,8708463,0.0,0.0,866.0380737304688,851.9943103027343,874.2273638757048,829.0684556383242,60.692222525460934,18.33172801192552,1.3767948059112314,16.95493320601429
2020-09-30 00:00:00+05:30,897.3565284280661,910.6523570247548,893.7991189992135,896.6895141601562,8048817,0.0,0.0,869.7844604492187,853.6013684082031,876.3666162837478,831.7202618548666,60.4195200711947,17.89628149206601,0.7530786288413758,17.143202863224634
2020-10-01 00:00:00+05:30,907.672984477238,912.9201850421076,899.8022379116926,905.0494384765624,5563358,0.0,0.0,873.43525390625,855.5526062011719,879.0983136354445,834.5959158400311,62.682570680858404,18.01806201038437,0.6998873177277893,17.31817469265658
2020-10-05 00:00:00+05:30,905.40525912252,938.1779297729328,905.40525912252,932.6638793945312,14212509,0.0,0.0,879.1960296630859,857.7911071777344,884.1997960886907,838.4417183323645,68.98977283269387,20.11100144115119,2.234261398795688,17.8767400423555
2020-10-06 00:00:00+05:30,938.2668235610791,942.7135857580512,917.233616656696,938.933837890625,9090819,0.0,0.0,885.0079528808594,859.6996557617188,889.4125619745893,842.3825857660217,70.22048296580269,22.021751229148094,3.3160089494340745,18.70574227971402
2020-10-07 00:00:00+05:30,929.2843775367488,953.3858067215754,920.9244429665964,948.5388793945312,9284008,0.0,0.0,890.6664642333984,861.5441735839844,895.0436398241076,846.5455776730222,72.05045650773444,24.034031425421404,4.262631316565905,19.7714001088555
2020-10-08 00:00:00+05:30,969.3941927030144,999.6321766955854,967.9712504631296,972.6847534179688,21482613,0.0,0.0,898.0458679199219,864.0263549804688,902.4380315949514,851.4922120159613,76.03700165167203,27.26287872151738,5.9931828901295034,21.269695831387878
2020-10-09 00:00:00+05:30,973.9297780392724,990.1160566332228,968.0155629484736,984.3352661132812,10567867,0.0,0.0,905.4608428955078,866.6117004394531,910.2377682157447,856.7017435491896,77.69048167286006,30.4112999380676,7.313283285343779,23.09801665272382
2020-10-12 00:00:00+05:30,998.7427304221416,1013.861720998434,989.0487676928728,1006.8358154296876,14633537,0.0,0.0,913.7496032714844,869.5661291503907,919.4375822361203,862.5893542111698,80.49036370728449,34.32635981173826,8.982674527211547,25.34368528452671
2020-10-13 00:00:00+05:30,1009.9042894014076,1037.029541043579,1009.9042894014076,1029.6923828125,17523825,0.0,0.0,921.727099609375,873.1395495605469,929.9380394338707,869.14241415632,82.84556737714634,38.82584674259647,10.785729166455805,28.040117576140663
2020-10-14 00:00:00+05:30,1033.4276613690083,1036.006805472397,1005.9466459073304,1011.19384765625,16649573,0.0,0.0,928.599575805664,876.4683984375,937.6766878360021,874.7130586072977,74.958571527659,40.43295937690016,9.914273440607595,30.518685936292563
2020-10-15 00:00:00+05:30,1049.4358528631146,1054.7719673691984,971.6175163160616,985.6248168945312,44288251,0.0,0.0,933.3353759765625,879.3774694824219,942.2431763177667,879.0625393244442,65.65458625558082,39.19162397974287,6.938350434760245,32.253273544982626
2020-10-16 00:00:00+05:30,990.6053111576056,1010.2599807017394,975.5308289358068,1002.7449951171876,18365685,0.0,0.0,938.5158569335938,882.1638134765625,948.0052542986639,883.9128317084734,68.47600568177343,39.138151786287494,5.5079025930438945,33.6302491932436
2020-10-19 00:00:00+05:30,1009.4149846265568,1012.9723942640072,991.8947855875242,1001.3218994140624,12902123,0.0,0.0,944.0187225341797,885.2765466308593,953.08303002394,888.5171088733985,67.97612561764757,38.53671548989746,3.9251730373230913,34.61154245257437
2020-10-20 00:00:00+05:30,995.0964335806224,1018.0416606278602,987.1811754163804,1011.6383666992188,10448776,0.0,0.0,949.6927856445312,888.5876037597657,958.6597287549189,893.3453934940188,69.7028038631556,38.4493059187223,3.070210772918344,35.37909514580396
2020-10-21 00:00:00+05:30,1014.8846083755086,1026.6240177336451,1009.4150688886472,1021.2879028320312,19811433,0.0,0.0,955.9560485839844,892.1432336425781,964.6243167622629,898.362746801392,71.26354490691533,38.71241747419435,2.666657862712313,36.04575961148204
2020-10-22 00:00:00+05:30,1015.6406071977424,1029.8702479290591,999.4544342912868,1004.12353515625,11271335,0.0,0.0,960.8163696289063,895.2399609375,968.3861470854998,902.510228697661,64.8628048068361,37.10815454808653,0.8499159492835915,36.25823859880294
2020-10-23 00:00:00+05:30,1018.4609783894766,1020.2587912374722,1006.9100527870628,1009.0224609375,9069862,12.0,0.0,967.8937744140625,898.5013696289062,972.2562722142618,906.6871789815763,65.80677984050662,35.81916594125744,-0.3512581260363987,36.17042406729384
2020-10-26 00:00:00+05:30,1008.7977301307226,1015.4046703736363,991.6286394498172,999.9884033203124,6309368,0.0,0.0,972.9164154052735,901.5394079589844,974.8974275576952,910.3460505242718,62.47361542798912,33.68041339446472,-1.992008538263292,35.672421932728014
2020-10-27 00:00:00+05:30,993.9207595374468,997.5163851264108,968.2570477340876,980.572021484375,10172479,0.0,0.0,977.0149291992187,904.1197485351563,975.4378650745218,913.100010169766,55.91807580815172,30.07204503163814,-4.480301520871905,34.552346552510045
2020-10-28 00:00:00+05:30,984.7519445015804,993.0668285605852,961.8748209014216,967.7177124023438,7608392,0.0,0.0,980.5329864501953,906.2642431640625,974.7026124390762,915.2418808455535,52.025866003850375,25.876859464114773,-6.940389670716215,32.81724913483099
2020-10-29 00:00:00+05:30,961.8299008616642,972.6167782545052,952.930705066612,966.1895751953124,6935616,0.0,0.0,984.0079895019531,908.5249182128906,973.8918469872892,917.2398296435833,51.566341537279925,22.173237496245065,-8.515209310868741,30.688446807113806
2020-10-30 00:00:00+05:30,963.6276203942368,974.054912251054,945.9640884289272,953.3800659179688,8800386,0.0,0.0,986.4245208740234,910.6032202148438,971.9383440283063,918.6570938112063,47.75837040859307,17.997011710163065,-10.153148077560594,28.15015978772366
2020-11-02 00:00:00+05:30,957.3353391318722,970.773946244672,944.8405179240056,963.8973999023438,7183119,0.0,0.0,987.986196899414,913.0048193359376,971.1725398258336,920.4312234618392,50.96044678996735,15.358935395488743,-10.232979513787935,25.591914909276678
2020-11-03 00:00:00+05:30,963.627616805734,970.2795458079984,950.5934746008056,955.1329956054688,7204782,0.0,0.0,988.7961547851562,915.2560290527343,969.6449641857989,921.7920772713933,48.303429624243265,12.417881126457587,-10.539227026255276,22.957108152712863
2020-11-04 00:00:00+05:30,960.0320050865702,1003.1795109331576,958.9533613323182,983.3585815429688,15702690,0.0,0.0,990.5371398925781,918.2371704101563,970.9510229817199,924.2064499879257,56.220078113917936,12.223735706972207,-8.586697956592523,20.81043366356473
2020-11-05 00:00:00+05:30,997.6962700861546,1009.4719223907028,987.8981680386308,992.3927001953124,9568890,0.0,0.0,991.5225372314453,921.1730993652344,972.9930874782525,926.8804205842938,58.41511893297339,12.65299607471934,-6.525950071076313,19.178946145795653
2020-11-06 00:00:00+05:30,995.9882514111996,1007.7639028348163,981.336033784628,1000.258056640625,8807127,0.0,0.0,992.3186767578125,924.3330358886719,975.5897512080023,929.757974939444,60.2822284558232,13.472553331985182,-4.565114251048378,18.03766758303356
2020-11-09 00:00:00+05:30,1015.1349676477776,1030.1466595450484,1007.8088590741676,1021.6520385742188,10160320,0.0,0.0,993.0594879150391,928.1307385253906,979.9766357190705,933.3616637094351,64.89874948601775,15.667765658369262,-1.8959215397314395,17.563687198100702
2020-11-10 00:00:00+05:30,1001.2468302892828,1001.2468302892828,969.0210591278784,980.7518310546876,15622869,0.0,0.0,990.6124603271485,931.2287219238282,980.0504638462721,935.220101644543,52.36712793760568,13.94641670274325,-2.8938163962859633,16.840233099029213
2020-11-11 00:00:00+05:30,985.201440701559,1012.4832287239338,977.1112828855792,1009.0224609375,12514800,0.0,0.0,990.5038909912109,935.1491381835938,982.8097016644844,938.1143118128942,58.35326381808449,14.694054899639582,-1.7169425595117076,16.41099745915129
2020-11-12 00:00:00+05:30,1014.0562837679056,1026.551104623022,1001.1569989263492,1004.7526245117188,9180976,0.0,0.0,991.4602813720703,938.808955078125,984.8995038404114,940.727578977554,57.18436335935076,14.771743972648324,-1.3114027892023756,16.0831467618507
2020-11-13 00:00:00+05:30,1006.775052484156,1018.4608343433472,1004.0783335935736,1010.5504150390624,6363212,0.0,0.0,991.850552368164,942.3792919921875,987.3424477640925,943.4657294113388,58.40282586899796,15.126774325789256,-0.7650979488491547,15.891872274638411
2020-11-14 00:00:00+05:30,1022.0565178732398,1024.4386416418554,1016.7529484730604,1018.8653564453124,1136144,0.0,0.0,992.7277252197266,946.4076318359375,990.3446295432564,946.4225775303181,60.154179686584946,15.895847286431945,0.003180009434824882,15.89266727699712
2020-11-17 00:00:00+05:30,1029.0230355852846,1029.2477621709115,1000.1681639367544,1010.1010131835938,12813968,0.0,0.0,992.6508575439453,950.1557446289063,992.2261898899551,948.9197710853485,57.41042248851633,15.61809818017241,-0.21965527745976843,15.837753457632179
2020-11-18 00:00:00+05:30,1014.4159671435164,1018.1913304842104,990.1005028606083,998.2806396484376,9839468,0.0,0.0,991.5004943847656,953.413984375,992.8028041526677,950.855491421156,53.843376871902635,14.279568676108397,-1.246547825219027,15.526116501327424
2020-11-19 00:00:00+05:30,988.7971174154462,1002.0109986380804,983.223941191022,985.8756713867188,10092343,0.0,0.0,990.588101196289,956.6295642089843,992.1430772225774,952.2288318119624,50.310521342072285,12.078562979099388,-2.75804281778243,14.836605796881818
2020-11-20 00:00:00+05:30,994.1904123218496,996.8871313426142,980.7966859060972,991.8082885742188,8063554,0.0,0.0,989.727392578125,959.7450146484375,992.1111925894004,953.7809673712667,51.93479694606726,10.689738086381908,-3.3174941683999286,14.007232254781837
2020-11-23 00:00:00+05:30,993.2915430229722,1029.0680605911875,990.5498346910412,1024.618408203125,10546363,0.0,0.0,990.9588928222656,963.4161706542968,995.2071178859455,956.558906227418,59.76760281526596,12.097138518765064,-1.5280749888134189,13.625213507578483
2020-11-24 00:00:00+05:30,1029.2478828690405,1038.1470786494122,1018.7756008048076,1024.79833984375,8515426,0.0,0.0,993.1702087402343,966.5092883300781,998.0253295009745,959.2349624476662,59.80628661464778,13.07629706796115,-0.43913315169386813,13.515430219655018
2020-11-25 00:00:00+05:30,1022.056558550584,1027.8994500462557,998.9097191638843,1002.8649291992188,8958701,0.0,0.0,994.9275695800782,969.0917004394531,998.4862437579502,960.9459415359624,53.10344137885094,11.944752665426108,-1.2565420433831278,13.201294708809236
2020-11-26 00:00:00+05:30,1006.7302160810164,1006.7302160810164,987.26897958393,1000.66259765625,10962256,0.0,0.0,996.651220703125,971.2867761230468,998.6935155577883,962.5034574622483,52.46757688584628,10.746407923084348,-1.9639094285799104,12.710317351664258
2020-11-27 00:00:00+05:30,1004.97737360174,1007.6740928511186,980.7069003573332,988.7970581054688,25306145,0.0,0.0,998.4220703125,973.080009765625,997.7509958004244,963.5345790561001,49.05916892942905,8.738528882462674,-3.1774307753612696,11.915959657823944
